state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,1,5039877,0.0,8.45258723575992,0.0,0.07086340740912073,62.5327760975119,51.06630578484356
2,Alaska,AK,2,732673,0.0,7.487261419097314,0.0,0.37046345563241917,71.90342758638573,64.32678698409795
3,Arizona,AZ,1,7276316,0.0,9.449444314560123,0.0,0.06675277512882696,76.40839127932321,63.83535294508924
4,Arkansas,AR,2,3025891,9.319569012895705,8.285635064656516,0.42962552187107866,0.27854841527905094,68.63664289295285,55.95082572372898
5,California,CA,1,39237836,3.099049601002461,8.628697784746045,0.0,0.07864129626603988,85.80165073323616,74.75656914412914
6,Colorado,CO,2,5812069,17.532482838727482,12.682968098672902,0.06882230751217853,0.06390642840416576,81.4913243459429,71.71606187056622
7,Connecticut,CT,2,3605597,31.506571588560785,14.045623274829978,0.027734658088521817,0.154521666493193,98.58031832176475,80.85717843674709
8,Delaware,DE,2,1003384,13.95278377968953,13.824645969467891,1.096290154118463,0.15661287915978045,83.74351195554244,69.64561922454415
9,District of Columbia,DC,1,1340100,20.37161405865234,2.9102305798074775,0.37310648459070217,0.05330092637010031,57.36989776882322,43.252891575255575
10,Florida,FL,1,21781128,0.0,0.0,0.0,0.0,80.2786292794386,67.67801924675342
11,Georgia,GA,1,10799566,0.0,4.217100681903064,0.0,0.09391911807249609,66.1949007950875,55.49154475281692
12,Hawaii,HI,2,1441553,0.0,13.011760828178263,0.0,0.019819894635458128,88.58626772654213,79.08519492519525
13,Idaho,ID,2,1900923,0.3682421644643155,7.845812646953988,0.05260602349490222,0.10521204698980442,59.18419630884576,52.35298852189173
14,Illinois,IL,2,12671469,27.139710478714033,15.4215967946799,0.11048442765396814,0.09357354587019748,78.07526499098091,70.32618712163523
15,Indiana,IN,1,6805985,0.0,9.367805373820667,0.5436391646469982,0.07766273780671404,62.892659916235495,56.536151637125265
16,Iowa,IA,1,3193079,0.0,8.567637335982875,0.0,0.10737508932824488,68.89062249947465,62.729891743987544
17,Kansas,KS,2,2934582,0.2385348236989118,10.636705913920864,0.13630561354223533,0.03894446101206723,74.34861251108335,63.68174411210864
18,Kentucky,KY,2,4509394,0.0,12.855702688970752,0.0,0.22175928738983555,67.30760275105702,58.318279573707684
19,Louisiana,LA,1,4624047,0.0,4.8411519791460345,0.0,0.09268319041121956,62.64514612416353,54.924376849975786
20,Maine,ME,2,1372247,20.04012397185055,15.636501925049105,0.14574635615891307,0.10410454011350932,92.67697433479542,80.37853243621593
21,Maryland,MD,2,6165129,13.933203992974033,10.33694046443658,0.17842286836171636,0.10195592477812362,88.22306881169884,76.78609806866977
22,Massachusetts,MA,2,6984723,0.0,17.20694067405598,0.0,0.20452800040480182,101.84167647020506,81.13780603754795
23,Michigan,MI,2,10050811,86.23184736037719,17.293558272490223,0.5074217393999351,0.22457320679324852,68.2124556913865,61.23360592493481
24,Minnesota,MN,2,5707390,0.0,12.84550130870428,0.0,0.09761780028048848,76.57680656131787,70.20191365930837
25,Mississippi,MS,1,2949965,0.0,6.576349210922841,0.0,0.01452801740262777,61.665714677970755,53.72378994327052
26,Missouri,MO,1,6168187,3.8747204000138127,3.786711209816249,0.032424438493839434,0.027792375851862363,67.90205938957428,57.703211656845035
27,Montana,MT,2,1104271,61.12629961304789,10.013070031851655,0.4527874045410954,0.0646839149344422,65.00243146836239,56.482330877112595
28,Nebraska,NE,1,1963692,-271.58026818869763,-38.797181169813946,-0.4583203475901516,-0.06547433537002166,71.2144776268376,64.30254846483054
29,Nevada,NV,2,3143991,87.69109071877114,12.527298674110162,0.0,0.049981967869137396,76.06243147642599,61.35211582984811
30,New Hampshire,NH,2,1388992,20.662466018522785,14.738334397482902,0.575957240934433,0.14398931023360825,89.42700893885637,71.26088559185366
31,New Jersey,NJ,2,9267130,23.880100958980826,17.598297885722364,0.07553579155574595,0.06320341742419558,89.35000372283544,74.70941920529873
32,New Mexico,NM,2,2115877,23.110984239632078,18.796663781225735,0.42535553815273763,0.14853685459301946,90.9124679742726,73.00396006006021
33,New York,NY,3,19835913,26.361277144137507,21.583507218879788,-0.05041361090865845,0.41339160945099923,91.10747259276646,77.8832363299839
34,North Carolina,NC,2,10551162,0.0,22.45114938863741,0.0,0.09206839696220866,88.69036415136077,64.63540224289989
35,North Dakota,ND,2,774948,116.00778374807084,16.57254053543869,0.0,0.0,66.83467793968111,56.47978961169008
36,Ohio,OH,2,11780017,0.0,14.143806898944689,0.0,0.08125139863065199,64.41712265780262,59.279150446047744
37,Oklahoma,OK,2,3986639,0.0,10.022764252580398,0.0,0.06450116429976659,72.88854094890458,58.96267507542068
38,Oregon,OR,1,4246155,0.0,7.758279465270848,0.0,0.11775359119014732,79.63015952078999,70.8436456040818
39,Pennsylvania,PA,2,12964056,0.0,14.575464874352814,0.0,0.1355395917097903,87.36818168634878,70.65521006697286
40,Rhode Island,RI,2,1095610,0.0,18.3329052178369,0.0,0.1303905065280007,100.27509789067277,83.2282472777722
41,South Carolina,SC,2,5190705,0.0,8.512468785206304,0.0,0.14036078501310104,69.35607012920211,58.504750318116706
42,South Dakota,SD,2,895376,0.0,11.471637135045581,0.0,0.15954989061259497,80.00180929575956,63.846361751934374
43,Tennessee,TN,2,6975218,0.0,10.8158421920085,0.0,0.11673982293968653,62.4556250428302,54.63023521272024
44,Texas,TX,1,29527941,13.709049337371678,5.4901994593624295,0.07111908006047561,0.04015567105455421,73.666247165693,61.28194647909923
45,Utah,UT,1,3337975,0.0,9.068800267056695,0.0,0.03851779254530923,71.36110965480569,63.30628599674952
46,Vermont,VT,2,645570,0.0,12.148732349485172,0.0,0.13277303114191447,93.85194479297365,81.11374444289542
47,Virginia,VA,2,8642274,17.91195234032154,12.458691840993305,0.20827851558513422,0.13389333144758625,87.8089030734272,74.5146474180291
48,Washington,WA,1,7738692,0.9303897868011802,5.538034445245121,0.0,0.08491652816042516,82.38577010171745,73.58932232992346
49,West Virginia,WV,2,1782959,15.64814446097751,12.306989192043757,0.056086539286657744,0.21633379439139414,67.0532524864565,59.412414979817264
50,Wisconsin,WI,2,5895908,19.25063959614024,18.082759384014423,0.4409838145371332,0.15022525550166074,72.96090780249625,66.42785131654023
51,Wyoming,WY,2,578803,0.0,10.16876948757053,0.0,0.04936295867752684,59.81430642204688,52.3326589530462
