state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
29,Nevada,NV,3,3143991,16.793941204030165,19.55658088261521,0.06361341365162941,0.6520374899292013,0.0,0.0
30,New Hampshire,NH,1,1388992,1.079919826752062,1.2239091369856703,0.0,0.07199465511680413,0.0,0.0
31,New Jersey,NJ,2,9267130,1.5970424500357714,3.12779838911446,0.03237248209531969,0.05575260805305058,0.0,0.0
32,New Mexico,NM,2,2115877,4.442602287373037,6.670655106268329,0.09452345292283058,0.22843167789684057,0.0,0.0
33,New York,NY,2,19835913,2.9290307937930558,3.0507436544153888,0.09074449963558522,0.03360907393910564,0.0,0.0
34,North Carolina,NC,3,10551162,13.49614383704847,13.917221358449158,0.13268680738671249,0.2748512438724759,0.0,0.0
35,North Dakota,ND,3,774948,18.06572828112338,23.76196301466126,0.12904091629373843,0.2150681938228974,0.0,0.0
36,Ohio,OH,2,11780017,5.407462484986227,7.900788986249219,0.02546685628721928,0.210808977044204,0.0,0.0
37,Oklahoma,OK,3,3986639,14.197422941981955,17.28272863432079,0.02508378611657589,0.2675603852434762,0.0,0.0
38,Oregon,OR,2,4246155,5.346013040032688,5.638714823848197,0.0,0.12952895030916203,0.0,0.0
39,Pennsylvania,PA,2,12964056,4.003376720989172,5.073368131966459,0.0,0.14270225306030768,0.0,0.0
40,Rhode Island,RI,2,1095610,0.0,8.957827798473648,0.0,0.13691003185440073,0.0,0.0
41,South Carolina,SC,3,5190705,13.350787609775551,15.11217785307721,0.21191726364723096,0.719234349348178,0.0,0.0
42,South Dakota,SD,3,895376,15.747574203463127,15.98689903938202,0.1116849234288165,0.13029907733361926,0.0,0.0
43,Tennessee,TN,4,6975218,23.42579113656376,21.258936177437647,0.07168234741910576,0.46115643506291376,0.0,0.0
44,Texas,TX,3,29527941,10.11922910574767,18.713510317953716,0.37252851460249126,0.6502315891243483,0.0,0.0
45,Utah,UT,3,3337975,5.242699540889312,10.583833440505524,0.0,0.11484008518138493,0.0,0.0
46,Vermont,VT,1,645570,0.6196074786622675,0.9294112179934012,0.0,0.0,0.0,0.0
47,Virginia,VA,3,8642274,10.344499607394999,10.379212693325854,0.2777046874468456,0.11956729598405852,0.0,0.0
48,Washington,WA,2,7738692,5.065455505917537,7.108990216212987,0.05168832148895446,0.17875544514930083,0.0,0.0
49,West Virginia,WV,2,1782959,4.879528917939223,5.67275283070767,0.11217307857331549,0.14956410476442064,0.0,0.0
50,Wisconsin,WI,3,5895908,7.88682591383719,12.015597452140899,0.0,0.12438005025406322,0.0,0.0
51,Wyoming,WY,2,578803,6.219732793368383,7.231673446257683,0.0,0.2015654145999013,0.0,0.0
