state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,29240.296935818078,29052.24529430834,397.7676439325801,397.61552381800857,62.10834113610312,50.6483987605253
2,Alaska,AK,3,732673,40291.64443073513,40291.64443073513,176.06763180846025,176.06763180846022,71.16421650586278,63.10072842864416
3,Arizona,AZ,3,7276316,30746.438170084974,30746.43817008497,425.7923927438006,425.7923927438006,75.31656129283006,63.01899202838359
4,Arkansas,AR,3,3025891,30557.908397890078,30478.75343635502,392.2811495853618,391.70831555620043,67.8960676375983,55.345450315295565
5,California,CA,3,39237836,28072.804524693973,27973.437606061078,241.3104535122681,240.87464966212713,84.50280744330549,73.8906319910201
6,Colorado,CO,3,5812069,28031.94525047793,27997.96177820424,229.3159286305789,228.92593555467656,80.44264443522607,70.78011289955435
7,Connecticut,CT,3,3605597,24126.878295050723,24082.815847536087,310.46176264291324,310.0734774296739,96.7235384320544,79.74144087650394
8,Delaware,DE,3,1003384,29994.00030297473,29926.3008265743,302.8750707605463,302.77540801926284,82.60386850896566,68.64799518429633
9,District of Columbia,DC,4,1340100,12348.182971420043,12315.040455403114,102.75352585627938,102.67890455936123,55.130512648309825,41.34803372882621
10,Florida,FL,3,21781128,32036.47212394142,31939.94688560535,363.8149502633656,362.7536339409664,79.65256436673069,67.13168390544328
11,Georgia,GA,3,10799566,25448.124489447076,25447.515999386324,351.1530000372237,351.15300003722365,65.52397568568959,54.85156533142165
12,Hawaii,HI,3,1441553,22696.009095746045,22696.00909574604,112.10132405815116,112.10132405815115,87.74620149241824,78.19927536483223
13,Idaho,ID,4,1900923,25604.088119297834,25575.973957312923,268.02768970652676,267.7646595890522,58.593588483068494,51.75501585282518
14,Illinois,IL,3,12671469,28917.065574638586,28829.357849963115,309.5063405829269,309.15121206546775,77.13969864109677,69.51591800445553
15,Indiana,IN,3,6805985,27576.052547867796,27515.383256690355,357.67049148653723,357.18072647334174,62.39884454638087,56.16193688349298
16,Iowa,IA,3,3193079,26191.71025834312,26113.997537441803,309.48185121633384,309.48185121633384,68.20269714592091,62.09724219162758
17,Kansas,KS,3,2934582,29114.333830167292,29108.331515113805,305.4949563515349,305.47223874927784,73.45751456255098,62.750981230035485
18,Kentucky,KY,3,4509394,34053.356171583146,33839.801977826726,368.18694485334396,367.0227085945473,66.7001153591813,57.77159857843427
19,Louisiana,LA,3,4624047,30620.969034268037,30517.061909498014,385.29020141880045,384.3458626898328,62.282109156762466,54.56767632335917
20,Maine,ME,3,1372247,20471.38743972477,20424.342598047482,182.4015647328797,182.04934437216232,91.09744819992319,79.45267870871643
21,Maryland,MD,3,6165129,19705.248665518597,19637.77238075635,245.34766425812015,245.0043354053635,86.93404468908923,75.65160437032218
22,Massachusetts,MA,3,6984723,28583.152116411777,28564.603472055063,305.5525609247496,305.41654980448044,99.71328855847254,79.58981336840417
23,Michigan,MI,3,10050811,27293.041327709772,27195.948949506943,376.7357678897753,375.8303683155518,67.5130593939136,60.611009400136965
24,Minnesota,MN,3,5707390,28405.1729424483,28380.27289431521,234.66067677169423,234.5701508628871,75.65030600677368,69.38702278975153
25,Mississippi,MS,3,2949965,30675.10970469141,30535.597153573977,432.7508970445412,432.3949606181768,61.290117001388154,53.33839554028608
26,Missouri,MO,3,6168187,26231.75983477803,26173.321732486853,345.8066365367976,345.4688819691535,67.14553239063602,56.90184165946979
27,Montana,MT,3,1104271,27417.816822138768,27367.997270856256,316.22672333150103,315.8946792348376,64.29626423224009,55.897782337850046
28,Nebraska,NE,3,1963692,26816.680008881227,26742.330263605498,226.56302515873162,226.1386544665185,70.51900196161108,63.65122432642186
29,Nevada,NV,3,3143991,26664.834600353497,26638.08515991299,361.2923828344292,361.1969627139518,75.27750556537852,60.62122951369771
30,New Hampshire,NH,3,1388992,24693.950721098467,24658.92017890877,190.92982536976453,190.54585387580826,88.5560895959084,70.71660599917062
31,New Jersey,NJ,3,9267130,28700.21247139082,28631.049434167548,372.06772754887436,371.7404057854662,88.38303768264825,73.7982201609344
32,New Mexico,NM,3,2115877,28708.804906901485,28625.17865776562,396.05326774666014,394.58815422635627,89.39409048824672,71.96519457416476
33,New York,NY,3,19835913,29951.40178322016,29877.550164405628,353.9842103562362,353.5111626405433,90.03354168774585,76.82069385966757
34,North Carolina,NC,3,10551162,29143.368284933924,29143.368284933917,244.23850188254147,244.23850188254144,86.50906885895601,62.95335054091673
35,North Dakota,ND,3,774948,33927.30867103341,33863.67306488399,306.6012171139225,306.6012171139225,65.78609145387819,55.62876476873287
36,Ohio,OH,3,11780017,25688.502826439046,25659.316596426448,333.70070688352996,333.5733726020939,63.8243645998134,58.75429551587234
37,Oklahoma,OK,3,3986639,29084.951007603144,28944.435221176103,367.3018801050208,367.2182674846322,72.00850139679062,58.05441626392558
38,Oregon,OR,3,4246155,20563.333180253667,20509.967252726292,196.9546566246404,196.4129901051657,78.64774130949058,70.13969108522888
39,Pennsylvania,PA,3,12964056,24299.86417830963,24284.580160935526,358.79203237011626,358.6634717817737,86.22910916151551,69.47085078929001
40,Rhode Island,RI,3,1095610,37872.144284918904,37850.34299222742,331.8699172150674,331.809068312021,98.20529202909795,81.80803388066921
41,South Carolina,SC,3,5190705,31999.8921148476,31830.270234417654,351.4936795676117,351.14690586346165,68.61216347297717,57.738515288385685
42,South Dakota,SD,3,895376,28442.799449616698,28442.799449616698,332.7093868944443,332.7093868944443,77.97003716874251,62.713429888672465
43,Tennessee,TN,3,6975218,31516.778400331,31496.516872816228,387.6581348425239,387.42875133078275,61.90394336062328,54.14246551147218
