state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,0.19841754074553805,8.707695502432756,0.27778455704375327,0.32738894223013776,19.305748929983807,11.292477971188584
2,Alaska,AK,2,732673,24.294603458841802,18.23070163243747,0.2729730725712562,0.09099102419041875,31.475706078973843,20.050281639967626
3,Arizona,AZ,2,7276316,6.967811733300203,6.5987081531761005,0.7283905756704354,0.39168172465296996,25.219341765805662,14.419645875742615
4,Arkansas,AR,2,3025891,7.898499979014446,7.034527775691288,0.09914435120101814,0.2809089950695514,22.400212036719104,11.520210080270571
5,California,CA,2,39237836,6.363755636269033,7.169464842920637,0.4230610475052701,0.43622861022882775,25.666221755960244,13.003979118522235
6,Colorado,CO,2,5812069,16.018392073459555,16.780353335201532,0.017205576878044634,0.05735192292681545,24.57904405470754,15.113137851598113
7,Connecticut,CT,3,3605597,24.905722963492593,26.18944142358989,0.11093863235408727,0.19414260661965274,29.935957901007793,16.741305254025892
8,Delaware,DE,3,1003384,17.939293431029395,26.453339043533823,0.3986509651339866,0.2823777669699072,25.06298685249117,13.294810361735887
9,District of Columbia,DC,2,1340100,7.835236176404745,8.080420437707208,0.07462129691814044,0.0994950625575206,11.221476009253042,5.556376389821655
10,Florida,FL,3,21781128,24.342173646837757,21.045741983610764,0.18823634845725162,0.2525121747597278,23.457674001089384,13.12660207497059
11,Georgia,GA,3,10799566,17.38032806133135,15.628934929951285,0.28704857213706547,0.3935343327685576,19.06529392014457,10.851232355077972
12,Hawaii,HI,2,1441553,2.636045986515931,5.876598759413335,0.0,0.03468481561205173,27.075313914923697,16.123444646155917
13,Idaho,ID,3,1900923,17.096957635843218,15.939625118955368,0.26303011747451105,0.15781807048470664,21.056455206234023,13.165919924163155
14,Illinois,IL,3,12671469,14.386650829513137,14.287440323048347,0.09470093798911555,0.1894018759782311,26.103784809795926,14.18903364716435
