state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,35.675473826047735,47.44446852855451,0.0,0.17526882765855858,42.005866413009684,33.40525969185359
2,Alaska,AK,3,732673,0.0,32.3668071763061,0.0,0.11373878023802342,51.439318768400085,45.46257334445244
3,Arizona,AZ,3,7276316,31.69186165086838,24.292120196146353,0.0687160920443807,0.17179023011095174,53.077202804276226,45.27082111332163
4,Arkansas,AR,3,3025891,65.56746426094,61.781094276977306,0.5287698730720968,0.47919769747158775,46.69401508514351,36.279396713232565
5,California,CA,3,39237836,8.463769510632543,22.113131533844744,0.0,0.0815539368684858,65.27329896582472,53.18981658417656
6,Colorado,CO,2,5812069,3.6819934519015516,14.455142517111497,0.0,0.08889548053656393,59.740257729218285,53.92797298173851
7,Connecticut,CT,1,3605597,0.0,9.104892041060447,0.0,0.03235710110327545,69.10772335344188,62.57504651795528
8,Delaware,DE,3,1003384,15.547387640225477,10.905951403308348,0.0,2.2424116788786743,58.91004839622717,51.179608205831464
9,District of Columbia,DC,2,1340100,0.0,4.530578741458526,0.0,0.03731064845907022,33.686515931646895,28.839265726438324
10,Florida,FL,3,21781128,0.0,72.62118970934053,0.0,0.31296205902038987,56.897856713389686,48.19406965516203
11,Georgia,GA,3,10799566,0.0,27.736564334423914,0.0,0.0941395854858118,45.47930907593879,38.00874035123263
12,Hawaii,HI,3,1441553,31.008225157174245,20.711789894053744,0.0,0.09249284163213795,70.14469811377036,52.59272465181648
13,Idaho,ID,3,1900923,0.0,16.969200150212743,0.0,0.12274738815477183,38.697779973202486,35.15123968724667
14,Illinois,IL,2,12671469,0.12626791731882073,13.241220436692407,0.0,0.06444924946481474,62.35191042175142,48.546494490891305
15,Indiana,IN,2,6805985,0.0,14.378101458810571,0.0,0.09795300263909877,46.73339714971455,43.747260683060574
16,Iowa,IA,2,3193079,0.0,11.171483252192811,0.0,0.06785509117271031,52.64601971952464,49.039939193486916
17,Kansas,KS,3,2934582,0.0,27.04692817288069,0.0,0.10790861072093628,52.943417495234414,44.887585352871376
18,Kentucky,KY,3,4509394,0.0,26.509738812544914,0.0,0.08500772683277029,51.60074724009479,45.138149383265244
19,Louisiana,LA,3,4624047,0.0,89.08708262326424,0.0,0.3568302830831953,42.67071679851005,37.12237353988833
20,Maine,ME,1,1372247,0.0,5.819443792345173,0.0,0.03643658903972827,67.03472479808664,62.218755078349595
21,Maryland,MD,1,6165129,8.87248263580535,7.28984862163584,0.0486607822804681,0.048660782280468086,63.490772050349634,57.730989894939746
22,Massachusetts,MA,1,6984723,0.0,9.408288018620883,0.0,0.08590176017001677,71.6882544948454,63.086997150781784
23,Michigan,MI,2,10050811,0.06964612109410873,6.686027625034439,0.0,0.06964612109410873,52.78382013152968,48.53773491512277
24,Minnesota,MN,2,5707390,0.0,8.295010003321508,0.0,0.05256343092026303,58.174594692144744,53.152789628884655
25,Mississippi,MS,3,2949965,0.0,50.00059322737728,0.0,0.2316411663641207,40.11705223621298,34.80844687987823
26,Missouri,MO,3,6168187,28.452444778344105,43.013333693399,0.04863665774075915,0.28911790990340164,48.68231135015848,41.19534637973848
27,Montana,MT,2,1104271,0.0,14.437449813367499,0.0,0.13583622136232862,47.88552809953354,42.90894173622235
28,Nebraska,NE,2,1963692,0.0,11.719906031233876,0.0,0.03394965537704827,53.08923191620681,48.760090686319444
29,Nevada,NV,3,3143991,0.0,33.43339268919209,0.0,0.5036061914087328,52.54531581038241,43.49764360012481
30,New Hampshire,NH,1,1388992,0.0,5.19390011914087,0.0,0.02399821837226804,63.33909770538635,57.03978136663134
31,New Jersey,NJ,2,9267130,10.013887794818892,10.12642070876929,0.05395413682553282,0.04855872314297954,63.263955507260604,55.97348909532941
32,New Mexico,NM,2,2115877,0.0,13.0239814777243,0.0,0.10240040733306645,64.94852961679719,56.637791327189625
33,New York,NY,2,19835913,13.05712522534254,11.493583092732576,0.040330888726926764,0.03192862024215035,61.86713462596857,56.008805846244634
34,North Carolina,NC,3,10551162,0.0,22.478228328920412,0.0,0.10267431523971798,50.915330463128136,43.50915093522401
35,North Dakota,ND,2,774948,3.8712274888121527,8.240184226185868,0.0,0.021506819382289738,44.74829278867743,39.459937957127444
36,Ohio,OH,2,11780017,7.275031946048974,9.738040761255752,0.0,0.035370633732249,49.47732248603716,46.15628313609395
37,Oklahoma,OK,3,3986639,0.0,33.89536183952735,0.0,0.12959956160230876,47.589761701523514,39.96333753821201
38,Oregon,OR,2,4246155,0.0,16.43840133014457,0.0,0.07457727442042664,60.309998104167185,55.59964250009715
39,Pennsylvania,PA,1,12964056,14.054243517615166,7.0337334462080605,0.03856817650278586,0.029568935318802492,64.63366866048712,51.637141956190256
40,Rhode Island,RI,2,1095610,0.0,11.630833182297662,0.0,0.015212225761600083,65.15758344666442,59.46440795538559
41,South Carolina,SC,3,5190705,0.0,28.38865681196347,0.0,0.08348255840648493,46.40254069533907,40.288901025968535
42,South Dakota,SD,2,895376,0.0,4.275937068417546,0.0,0.0372283078096055,52.1552956523293,46.39927806865496
43,Tennessee,TN,3,6975218,0.0,25.414464260676663,0.0,0.13858587167693778,43.82377726402243,38.284050763718064
