state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,54.16798862353188,41.61949643952478,0.11905052444732282,0.1388922785218766,41.52416814934174,33.27557398722231
2,Alaska,AK,3,732673,0.0,29.812559140103627,0.0,0.09099102419041873,51.146418661531136,45.288689497224546
3,Arizona,AZ,3,7276316,24.17432118121313,20.71495677600745,0.20614827613314207,0.10994574727100913,52.698247299869884,45.069510450068414
4,Arkansas,AR,3,3025891,93.9557968214982,57.80115675019358,0.36352928773706655,0.35251324871473116,45.88516241992854,36.005097341576416
5,California,CA,3,39237836,26.013157300519833,20.510451042348876,0.11978234477558855,0.06413877326636125,64.79016324957371,52.866450127371955
6,Colorado,CO,2,5812069,21.334915328775345,13.218798921446291,0.17205576878044634,0.06882230751217853,59.39671397569437,53.66606969050092
7,Connecticut,CT,1,3605597,9.402049092008896,7.999467811532221,0.1386732904426091,0.009244886029507272,68.70917631670983,62.31866733858499
8,Delaware,DE,2,1003384,11.261889765035122,7.916069164803448,0.1993254825669933,0.016610456880582776,58.54608006505983,50.91111678081373
9,District of Columbia,DC,2,1340100,4.551899112006566,4.253413924334005,0.0,0.0,33.51981195433177,28.718901574509363
10,Florida,FL,3,21781128,80.75339348816094,65.23471669078454,0.25710330520990465,0.20966162389141033,56.23374510264115,47.912096196303516
11,Georgia,GA,3,10799566,40.890532082492946,26.3224863454169,0.10185594495186195,0.07253377898087139,45.08210792915197,37.82554780442103
12,Hawaii,HI,2,1441553,16.093754443992,13.279329405756945,0.13873926244820692,0.057808026020086216,69.91668013593673,52.437614156399384
13,Idaho,ID,2,1900923,23.09404431426207,14.58689880051503,0.21042409397960887,0.09644437640732073,38.45011081458849,35.01504269241837
14,Illinois,IL,2,12671469,13.060837697665518,12.257007116876954,0.11837617248639444,0.04340459657834462,61.846933453414124,48.23664091353576
15,Indiana,IN,2,6805985,18.36618799483102,12.980172178289719,0.0881577023751889,0.07346475197932407,46.42321427390745,43.55879420833281
