state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,18.393306027111375,18.906357096753407,0.09920877037276903,0.33730981926741466,0.0,0.0
2,Alaska,AK,2,732673,7.097299886852661,11.172397898809274,0.0,0.04549551209520936,0.0,0.0
3,Arizona,AZ,2,7276316,9.565280012577793,6.602634787007209,0.41229655226628414,0.21301988533758018,0.0,0.0
4,Arkansas,AR,4,3025891,23.860740522378368,23.43583616008829,0.23133681946904236,1.2227803314792238,0.0,0.0
5,California,CA,2,39237836,8.667654352803758,8.782339576525066,0.28034165798542,0.26165221411972533,0.0,0.0
6,Colorado,CO,2,5812069,8.482349400876004,6.825698141475708,0.06882230751217853,0.06308711521949699,0.0,0.0
7,Connecticut,CT,2,3605597,3.7441788419504456,5.130911746376536,0.055469316177043634,0.050846873162289995,0.0,0.0
8,Delaware,DE,3,1003384,9.667285904499174,13.1839569183597,0.09966274128349666,0.14949411192524498,0.0,0.0
9,District of Columbia,DC,2,1340100,4.178792627415865,3.7950259575511427,0.07462129691814044,0.012436882819690074,0.0,0.0
10,Florida,FL,3,21781128,10.812112210166527,12.49640120960284,0.6978518284268841,0.5142066104198092,0.0,0.0
11,Georgia,GA,3,10799566,18.584080138035176,15.528401789479318,0.19445225854446374,0.41359686738028795,0.0,0.0
12,Hawaii,HI,2,1441553,7.006332753634448,8.16579658980875,0.20810889367231036,0.10405444683615518,0.0,0.0
13,Idaho,ID,3,1900923,15.150534766531838,14.181080904982924,0.26303011747451105,0.16658574106719037,0.0,0.0
14,Illinois,IL,3,12671469,15.010098671274815,14.28180336245376,0.2604275794700677,0.17361838631337848,0.0,0.0
15,Indiana,IN,3,6805985,8.521911229601594,13.399970761028714,0.1763154047503778,0.15427597915658056,0.0,0.0
16,Iowa,IA,3,3193079,30.00238954313376,22.754571013477232,0.4384482814236666,0.15658867193702378,0.0,0.0
17,Kansas,KS,3,2934582,28.044879986314918,16.74611823518891,1.0563685049523237,0.3294052327270686,0.0,0.0
18,Kentucky,KY,3,4509394,16.34365948063088,16.4893870123442,0.13305557243390131,0.19958335865085197,0.0,0.0
19,Louisiana,LA,3,4624047,13.235159590722153,12.280522729486592,0.34601724420188634,0.49739978854021155,0.0,0.0
20,Maine,ME,1,1372247,1.6760830958275004,2.154963980349644,0.07287317807945654,0.03643658903972827,0.0,0.0
