state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,9.682775988382256,34.173169588974375,0.813511917056706,0.41667683556562984,52.938355440023635,43.46735049287909
2,Alaska,AK,4,732673,0.0,89.34018703724972,0.0,0.6141894132853265,59.23583918064402,52.49231239584371
3,Arizona,AZ,3,7276316,39.07196993643486,34.78801242669662,0.7283905756704354,0.5588908819609629,61.13995049143001,52.99986971428948
4,Arkansas,AR,3,3025891,15.334326319090808,14.13987294509759,0.5618179901391028,0.47368967796042,57.74279377545325,47.773234396083666
5,California,CA,2,39237836,3.588373222213376,17.619291164345995,0.010194242108560727,0.26377601455900884,74.90644234304868,61.57176201052474
6,Colorado,CO,3,5812069,0.0,49.01377264644116,0.0,0.4358746142437974,66.89898210086632,60.92813075687849
7,Connecticut,CT,2,3605597,0.0,9.33865558780656,0.0,0.11556107536884092,77.97696192891219,69.825551774089
8,Delaware,DE,3,1003384,38.5694808767132,26.93741521548224,0.1993254825669933,0.4152614220145694,66.77274104430607,57.94720665268731
9,District of Columbia,DC,2,1340100,0.0,6.950440798661082,0.0,0.0497475312787603,39.12842325199612,32.8412058801582
10,Florida,FL,2,21781128,7.648823329994664,9.062235632870543,0.0,0.6634183500505576,68.01241882422251,58.78687274598451
11,Georgia,GA,3,10799566,0.0,11.302041476216996,0.0,0.8102177439352656,55.75153668212223,47.15370969537109
12,Hawaii,HI,2,1441553,10.405444683615517,8.839673007414325,0.6936963122410345,0.12717765724418967,77.18439766002359,58.606169873740335
13,Idaho,ID,4,1900923,19.990288928062842,46.879482080171435,0.21042409397960887,1.060888140480528,46.014488750990964,41.15721678363616
14,Illinois,IL,2,12671469,0.0,16.62677896980329,0.0,0.2709499059133028,65.33180959524108,60.21675150686949
15,Indiana,IN,3,6805985,0.0,23.044843199457116,0.0,0.5215997390532009,53.055626775551225,49.23410792118995
16,Iowa,IA,4,3193079,75.03729159222179,31.223781184242544,0.0,0.6106958205543928,58.83521829556989,54.830776188124375
17,Kansas,KS,3,2934582,0.0,28.921130359086426,0.0,1.1358801128519609,61.8710262654102,52.713674383608975
18,Kentucky,KY,4,4509394,2.128889158942421,27.013449193901828,0.022175928738983552,0.6874537909084902,56.80960678973715,50.07792621358879
19,Louisiana,LA,2,4624047,0.0,8.774008692262118,0.0,0.3063694349704202,54.05031566504406,47.83046106581529
20,Maine,ME,3,1372247,42.849428710720446,34.27121460536728,0.29149271231782614,0.4979667168762863,74.9186553149688,69.04303671277839
21,Maryland,MD,2,6165129,14.127847122095904,12.206904812071711,0.27574443292265255,0.18653299874179438,71.43425547137781,64.76995047467781
22,Massachusetts,MA,2,6984723,0.0,18.959745637525124,0.0,0.20282360040142847,78.95816340891399,68.6543045443606
23,Michigan,MI,3,10050811,0.0,39.85890150698145,0.0,0.5837008244077683,57.76244324960443,53.10826161192366
24,Minnesota,MN,3,5707390,0.0,43.31226707829673,0.0,0.3854651600819288,64.28679308755841,59.05308731311511
