state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,24064.0396581107,23200.257239837967,339.0162101178263,334.71716340167296,59.46339563445695,48.05607359068485
2,Alaska,AK,3,732673,28814.62808101295,28142.724360955413,144.26626885390888,143.58383617248074,67.72066119537638,58.24549287335551
3,Arizona,AZ,3,7276316,25540.190942779285,24923.479723216293,360.15478162300815,355.6355533028893,70.0338742847342,58.75212126576142
4,Arkansas,AR,3,3025891,25382.96984260173,25091.424074996186,317.98898241873223,316.7551860482306,64.79152752032377,52.51864657385214
5,California,CA,3,39237836,21121.284568292707,20724.905129106217,203.98168747124586,202.63307419230088,80.79241678873423,69.43842417813255
6,Colorado,CO,3,5812069,21427.687799301766,21211.806968273384,193.78641237741672,192.30673276590485,76.634740571731,67.5289815038328
7,Connecticut,CT,3,3605597,19305.26345567738,19189.340509055386,276.9305610138903,274.2310542932742,91.4436638370844,75.65587612814188
8,Delaware,DE,3,1003384,24680.281925962543,24378.318057408014,252.24639818853,248.90769635553286,77.93098155840636,64.24160640392911
9,District of Columbia,DC,4,1340100,9687.112902022236,9650.95355357276,95.81374524289232,95.55257070367884,49.03014700395493,36.83777330049997
10,Florida,FL,3,21781128,25258.55869356261,24977.09878543874,298.2168783912385,295.79046594832,76.04765923968677,64.10311715720141
11,Georgia,GA,3,10799566,21124.64519407539,20882.4754095277,292.5580527958253,290.7585977683424,62.551365490057655,51.93613335943314
12,Hawaii,HI,3,1441553,14759.637696290043,14308.665723702146,81.64805595076976,79.9947464065953,83.38867873744496,74.49112172774778
13,Idaho,ID,4,1900923,19874.766100468038,19532.07543312982,231.83474554203406,229.83571664922775,55.9352482978006,49.01681972389203
14,Illinois,IL,3,12671469,22900.1862372863,22729.34123558546,271.78380028392917,269.70301022977947,75.14396318216933,66.01485589397726
15,Indiana,IN,4,6805985,23625.544281981227,23363.909013274973,312.97453638231644,309.8914656242508,59.24293103790267,52.58949292424241
16,Iowa,IA,3,3193079,22307.24639133576,21971.4084296514,266.23206002732786,264.3112389849004,65.81277819934928,59.60601037431269
17,Kansas,KS,3,2934582,24646.951422723916,24256.98593043721,257.27684556096915,253.8237700178992,71.87357518038344,58.57341863338629
18,Kentucky,KY,3,4509394,25614.417369606646,25122.91325302564,286.18036037658277,284.9606842959386,63.97495982830509,55.10946703703424
19,Louisiana,LA,4,4624047,25089.061594745905,24527.945202237657,338.03722150748035,335.9430963108002,59.74216957569851,51.993005261408456
20,Maine,ME,3,1372247,12696.329450893316,12474.81581043979,126.65358350209547,125.42688500442462,86.71274194806037,75.93611062731418
21,Maryland,MD,3,6165129,15481.736067485368,15357.488870062574,218.40581113550098,215.79434915311583,81.97200739838534,71.133904902882
22,Massachusetts,MA,3,6984723,22884.95907425391,22704.508110056766,313.67027726081625,311.61340733674524,93.57217172391805,75.36497868276236
23,Michigan,MI,3,10050811,22181.344371115923,21901.90991979226,319.96422975220605,317.08883989560644,64.71735464929148,57.765358437244515
24,Minnesota,MN,3,5707390,22949.45675694144,22527.212213338447,202.05382845749105,200.5528504856569,72.59877106698508,66.20742581109754
25,Mississippi,MS,4,2949965,24327.949653639957,24038.173818527142,367.15689847167675,365.7162034125829,58.535101263913305,50.43978487880365
26,Missouri,MO,3,6168187,21728.929424480808,21380.528832864504,282.1574637733908,281.2279632032341,64.25375884356295,54.04263846086378
27,Montana,MT,3,1104271,21693.859568892058,21311.732873025347,271.40077028193264,270.97816870436094,61.702788536509615,53.46477449828891
28,Nebraska,NE,3,1963692,22170.38109846147,21931.137877019406,186.68915491838843,184.97469732184746,67.55657200823755,60.549414062897846
29,Nevada,NV,3,3143991,20613.5450133286,20407.128573659586,283.52498464531226,281.4734520550473,71.33652736283278,57.19866882570592
30,New Hampshire,NH,3,1388992,19617.96756208819,19402.343570013363,158.7482145325531,157.08033835568048,103.13263143344238,67.27115778924573
31,New Jersey,NJ,3,9267130,22766.304130836623,22580.42904637913,338.9614691927274,335.8842849224445,83.74027341798379,69.57611471944388
32,New Mexico,NM,3,2115877,22237.256702539893,21911.94073595555,303.37302215582474,300.9232893342414,83.62953045002143,67.65067156550215
33,New York,NY,3,19835913,24096.96997561947,23915.47593498721,323.5343893674065,320.5036911249476,85.8026298058476,72.6207510589505
34,North Carolina,NC,3,10551162,22495.977220328907,22190.07997142197,195.2865475859436,194.04023935941845,80.24863043520705,58.00127038140444
35,North Dakota,ND,3,774948,28828.90206826781,28179.531308644484,276.1475608686002,275.13674035763256,62.906027243118245,53.05220479309579
36,Ohio,OH,3,11780017,21869.62039188908,21634.185369050945,280.73813475820964,276.734179019719,61.805012675278824,56.287499415323424
37,Oklahoma,OK,3,3986639,23907.75788828635,23549.29625108841,302.10911998804005,300.6793441793952,68.60453128562682,54.67668379303971
38,Oregon,OR,3,4246155,14616.823926587702,14359.158882733742,143.3296711966473,142.22278743945992,75.54903200660362,67.33211576120043
39,Pennsylvania,PA,3,12964056,20491.943262201272,20215.98134763644,312.88818869650055,309.1110786109944,80.90337622731651,64.85553595263704
40,Rhode Island,RI,3,1095610,31161.3621635436,30889.4197231288,301.38461678882084,299.4222396655744,91.3537663949763,76.28371409534415
41,South Carolina,SC,3,5190705,26106.58860405282,25495.02840723397,294.1026315307843,292.4586673037028,65.09477999616622,54.399180843449976
42,South Dakota,SD,3,895376,25171.88309715695,24940.55171075775,294.5131430817891,292.9867824615953,72.93405228641376,58.13032737084755
43,Tennessee,TN,4,6975218,25847.607917057212,25295.057854412986,318.714053094828,316.0546380055792,59.32127139252136,51.59586410059155
44,Texas,TX,3,29527941,20972.735620136875,20612.882751096182,269.6462987378632,267.4811178560221,68.37459814756471,57.73074390794807
45,Utah,UT,3,3337975,26225.900433646148,25937.6717920296,123.03866865389945,122.51939174699231,66.92443772047424,58.24827927111498
46,Vermont,VT,3,645570,16134.578744365444,15784.323488213075,82.56269653174714,81.71073624858651,88.92281239834566,76.65489412457208
47,Virginia,VA,3,8642274,17652.796011790415,17469.074524995223,186.6059789356366,185.7998639401312,82.02328461236013,69.61821622410953
48,Washington,WA,3,7738692,16728.09823675629,16291.252541680908,138.98989648379856,137.6266170045274,77.35481655039379,68.80603337101412
49,West Virginia,WV,3,1782959,24961.93126145918,24330.909620307753,322.10499512327544,319.2445816196559,63.86652749726718,56.43051803210282
50,Wisconsin,WI,3,5895908,25501.381636212776,25296.539808384296,208.46661786445785,206.57264891740738,69.39826740851451,62.70145327912172
51,Wyoming,WY,4,578803,24969.80838039886,24561.305215862987,280.75182747843394,280.0607460569486,57.214630884774266,49.806065276095666
