state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
16,Iowa,IA,1,3193079,1.941699532019095,2.3443561170000136,0.09395320316221427,0.05219622397900794,50.04132375052418,46.04944005456802
17,Kansas,KS,2,2934582,0.0,3.490397318206526,0.0,0.13062621297797553,47.97201100531524,40.38541093757135
18,Kentucky,KY,2,4509394,0.26611114486780263,3.1109660030974067,0.0,0.08131173870960635,48.079586747132765,41.38418599040137
19,Louisiana,LA,2,4624047,0.0,6.484733889104995,0.0,0.14417385175078598,37.49399606016116,33.68298375859934
20,Maine,ME,1,1372247,2.9878003012577183,2.644255318883137,0.0,0.10930976711918483,64.18647663285108,58.34328659490602
21,Maryland,MD,1,6165129,1.005656167129674,1.186396215599984,0.06488104304062413,0.054067535867186774,59.15023027093188,52.500426187351465
22,Massachusetts,MA,1,6984723,1.3028433625785876,1.0594550420968736,0.08590176017001677,0.050109360099176437,68.31009619135934,58.53872802113985
23,Michigan,MI,1,10050811,0.0,1.9998386199879792,0.0,0.13929224218821742,50.22482265361472,45.180224759972106
24,Minnesota,MN,1,5707390,2.0149315186100827,1.98239225184992,0.08760571820043837,0.08176533698707582,55.43735402697205,49.198249988173224
25,Mississippi,MS,2,2949965,0.0,4.03394616546298,0.0,0.10169612181839445,35.74208507558564,29.10627753210631
26,Missouri,MO,2,6168187,7.50625751132383,10.410560787843448,0.17833441171611691,0.08646516931690518,43.78075761970251,37.68024542705985
27,Montana,MT,2,1104271,0.0,5.265270675663595,0.0,0.1509291348470318,45.47923471684034,40.029213843341
28,Nebraska,NE,1,1963692,0.3564713814590068,1.4477103042927015,0.0509244830655724,0.008487413844262067,49.315116627251115,44.46746231079008
29,Nevada,NV,2,3143991,0.0,7.883519477541216,0.0,0.14313018071616618,46.985058163334436,39.23420900377895
30,New Hampshire,NH,1,1388992,0.0,1.9130008359607957,0.0,0.08399376430293815,60.1761565221398,53.215641270792055
31,New Jersey,NJ,1,9267130,2.2444920919421656,2.5928816611584637,0.043163309460426263,0.0737373203282282,60.78653261581525,51.673840768393234
32,New Mexico,NM,2,2115877,0.0,4.415595586537943,0.0,0.14966213379448176,59.74628960000983,51.24830035016213
33,New York,NY,1,19835913,1.9610894643468137,1.8797074924514081,0.03528952763606091,0.04957338406018081,57.469847745349554,50.55670490186159
34,North Carolina,NC,2,10551162,0.27485124387247584,3.283321509314058,0.0,0.11373154918861068,44.22529954520649,38.12332707999365
35,North Dakota,ND,1,774948,1.9356137444060764,2.45177740958103,0.0,0.06452045814686921,42.54775804312032,37.38225016388196
36,Ohio,OH,1,11780017,1.7657020359138702,2.3526524379621625,0.0,0.106111901196747,47.15954145057685,42.92346097632966
37,Oklahoma,OK,2,3986639,0.0,4.08865713700187,0.0,0.12123829956345016,43.5535547612914,36.74744565535028
38,Oregon,OR,2,4246155,6.64130254312431,5.662265542086227,0.0706521547140884,0.08242751383310312,57.102508033738765,50.6429934846938
39,Pennsylvania,PA,1,12964056,1.3653134481986193,2.176347102657202,0.0,0.11056210597465277,60.82740617596839,47.434815153529115
40,Rhode Island,RI,1,1095610,0.0,2.216638610976012,0.0,0.030424451523200165,61.344273966101085,54.813482899937014
41,South Carolina,SC,1,5190705,0.0,1.7696467600671364,0.0,0.051373882096298416,42.304311264076844,36.30682152039078
42,South Dakota,SD,1,895376,0.0,0.797749453062975,0.0,0.01861415390480275,49.15722556780615,43.89161648290774
43,Tennessee,TN,1,6975218,0.0,1.9231349779011517,0.0,0.0406199968708266,39.84886207140766,33.49650147135186
44,Texas,TX,2,29527941,5.821604696378931,3.978798057260893,0.05079934290033972,0.09595431436730835,46.15933769306841,38.587895444521514
45,Utah,UT,2,3337975,8.687902096330859,8.542390435604135,0.05991656618159213,0.014979141545398032,45.47137111572136,34.46110291419199
46,Vermont,VT,1,645570,0.0,0.8851535409460964,0.0,0.0,70.3954644732562,61.384667812940506
47,Virginia,VA,1,8642274,1.0298215492820524,1.527375780957651,0.011571028643618567,0.09449673392288498,57.19593014523724,49.20048820484053
48,Washington,WA,2,7738692,5.065455505917537,5.6746392948945,0.05168832148895446,0.01292208037223863,58.7813160156781,51.34794096986932
49,West Virginia,WV,2,1782959,0.0,3.5494767005699113,0.0,0.13086859166886808,42.55123084714791,36.213844513530596
50,Wisconsin,WI,1,5895908,0.0,1.4465238312014752,0.0,0.09611185701450341,52.08337714903285,46.8790388181091
51,Wyoming,WY,2,578803,0.0,9.255554752036284,0.0,0.25915553305701594,38.47302104515698,33.453869451264076
