state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,16867.39577176189,16836.130836412987,321.4959412699953,321.0495018033178,55.638897536586704,45.31378444354892
2,Alaska,AK,3,732673,20743.087298153474,20642.53571706419,117.65139427821143,117.24193466935456,63.531752910234175,54.9397889645176
3,Arizona,AZ,3,7276316,17888.131851337956,17736.993751861715,313.05677213578963,309.8637643921274,65.16683717419639,55.39342986203458
4,Arkansas,AR,3,3025891,17695.614283528386,17624.981015037036,290.6912377213852,288.5100619949628,60.92757472096648,49.70982100809315
5,California,CA,3,39237836,13102.768970235771,13046.435588343864,191.85308792258573,191.2083021092193,80.3739609901015,64.55511715783715
6,Colorado,CO,3,5812069,14697.84684249275,14567.283551323488,166.79086225576467,164.50538812713106,71.63115234867308,63.67420964892192
7,Connecticut,CT,3,3605597,12021.975833683022,11874.918752309653,248.1142512599162,247.5503132121162,84.17421580947621,72.08135018971893
8,Delaware,DE,3,1003384,15721.897100212878,15572.31756308082,219.8560072713936,218.6102230053499,71.35672882964049,60.06334563835979
9,District of Columbia,DC,4,1340100,5093.798970226102,5051.382093020776,89.3216924110141,89.3216924110141,43.83292291620028,34.465189164987684
10,Florida,FL,3,21781128,17014.265744180007,16990.30660198787,283.6813593859785,283.35768468924107,71.51206769456569,61.16110240020627
11,Georgia,GA,4,10799566,15199.545981755191,15153.525613899666,274.3999157003161,273.5912412282741,58.58101149620272,48.76506148487819
12,Hawaii,HI,3,1441553,5933.600776384913,5916.238548684251,71.86693794817117,71.31198089837835,81.40276493476134,60.70127147597071
13,Idaho,ID,4,1900923,16344.16543963117,16264.745374446293,210.52930602659865,208.8371456041793,48.09721382717764,42.8078885888592
14,Illinois,IL,3,12671469,14780.085876388917,14602.226240924167,234.6531408473635,233.29181486376993,69.98611605331632,62.4735695600881
15,Indiana,IN,4,6805985,16805.60565443503,16579.806491744293,263.136048639543,260.43989224190176,55.70486858257843,50.451977193602396
16,Iowa,IA,3,3193079,16987.772616963128,16755.703731190406,236.44889462490593,233.16053251422844,62.461279536146776,56.79170480905734
17,Kansas,KS,3,2934582,16466.29741475958,16247.731363444605,231.6854666184145,230.35648688637767,66.4957394272847,54.923938060003096
18,Kentucky,KY,3,4509394,17965.784316030047,17796.056093441504,254.77924528218205,249.71574155344743,60.3495502943411,52.361248540269486
19,Louisiana,LA,4,4624047,16758.328797263523,16724.34805021909,321.38514163026457,320.689502795567,56.36586306324308,49.500470042800174
20,Maine,ME,3,1372247,9136.328955355704,8979.16233114634,98.81602947574308,97.38285697351375,81.30569788092086,71.79472791705867
21,Maryland,MD,3,6165129,9617.187247825634,9604.600325475752,182.55903485555615,182.44819640702838,76.26657933678274,67.22710911645157
22,Massachusetts,MA,3,6984723,13714.058524582864,13488.482547656406,280.311760394793,279.2093544726112,85.82888684347253,71.35295129098176
23,Michigan,MI,3,10050811,15430.118027291528,15138.643325115043,264.7945523998014,259.36712967739624,61.4404250562467,54.92030444110431
24,Minnesota,MN,3,5707390,16620.80215299813,16344.398603014188,173.4242797495878,170.82823030024815,68.8675909653975,62.706964128962625
25,Mississippi,MS,4,2949965,17556.987964263983,17497.878304125155,349.56346939709454,349.06063857254804,54.987398155571334,47.83700823569093
26,Missouri,MO,3,6168187,15322.962809006927,15180.2142185378,253.99683894149123,252.57826975738575,60.24747628436038,51.39779322514054
27,Montana,MT,4,1104271,17522.05753841222,17451.487387218745,251.9309118866655,249.1538158054801,58.56225509861257,50.792785466611
28,Nebraska,NE,3,1963692,16227.443000226105,16051.702609166814,164.53700478486442,162.02473028696284,63.791062956919916,57.38206398966844
29,Nevada,NV,3,3143991,15146.226563625658,15077.633128448158,259.0974338030866,257.08300903745163,65.80161966112499,53.96402216164105
30,New Hampshire,NH,3,1388992,12349.819149426346,12049.02548034834,127.2865502465097,125.39069099510054,87.90309807399899,63.849179836888915
31,New Jersey,NJ,3,9267130,13854.613024744447,13729.696865619208,307.732814798109,307.0386049042872,76.92716083620279,65.79908774345455
32,New Mexico,NM,3,2115877,15441.020437388372,15231.718505916391,257.4346240353291,255.80409447241024,77.0317461742814,63.76065338391599
33,New York,NY,3,19835913,14142.500020039412,14002.54967557365,289.62115330915196,288.71118763225064,77.98056988856526,67.89122335836016
34,North Carolina,NC,3,10551162,14773.766150116926,14681.24553485199,179.4399517323305,178.62487562981212,71.34543095822052,54.678243021953406
35,North Dakota,ND,4,774948,21405.823358470505,21258.45863206306,255.24293242901462,252.10293679920028,57.74193881395912,48.59577674889154
36,Ohio,OH,4,11780017,14876.956459400695,14692.040403191755,229.29508505802664,227.78971088638215,58.52699533455682,53.33021166268266
37,Oklahoma,OK,3,3986639,16978.963984449056,16869.824431055833,285.55382115109995,281.03873965011627,63.219142741542434,51.74451461494256
38,Oregon,OR,3,4246155,9379.35614691409,9316.405077063837,125.24271958984069,123.73547362260682,71.65002219655194,64.40148793437828
39,Pennsylvania,PA,3,12964056,13882.63827308367,13712.173544628758,263.7909000084541,261.2672556592885,81.87070466218287,58.66717946914145
40,Rhode Island,RI,3,1095610,18138.662480262137,17889.603573743003,269.16512262575185,268.63269472409587,81.76778233130402,71.45845693266764
41,South Carolina,SC,3,5190705,17848.32696136652,17785.959985892365,276.1474597381281,275.2259407280257,60.49848719971565,51.540609608906685
42,South Dakota,SD,3,895376,19032.897911045195,18851.45777544055,266.25685745429854,263.7997891388645,67.39057111202445,54.78949625632137
43,Tennessee,TN,4,6975218,18661.395242413928,18576.623698356092,251.16060888706275,247.90145149107408,56.184824617667864,48.98864809673332
44,Texas,TX,3,29527941,14754.008753945966,14716.776706026141,252.92992830079146,252.23905723734686,63.611255522354234,54.404988820588606
45,Utah,UT,3,3337975,18217.30240639909,18089.530329016845,108.50890135486335,107.04094548341435,62.693459357844205,53.94626981927666
46,Vermont,VT,3,645570,8339.142153445791,8148.812013303858,65.83329460786592,64.51662871570862,83.66249980637267,71.70593429062689
47,Virginia,VA,3,8642274,11433.877241105756,11340.099012961504,171.6909230140123,170.80573932277548,75.54858825350827,65.2451310847122
48,Washington,WA,3,7738692,10207.228818513517,10149.886163855967,123.3800233941343,122.42809680671273,72.44358607371892,65.00509388408273
49,West Virginia,WV,3,1782959,17003.924375153885,16851.625383902345,282.4518118476084,278.95575089874006,69.70990359284762,49.408988092266846
50,Wisconsin,WI,3,5895908,17170.552864800466,16945.82315153396,174.01899758273026,171.78298349748104,65.62190251272577,59.530847496263505
51,Wyoming,WY,4,578803,19445.476267400136,19353.093490235147,254.31796310661832,247.98305007633567,54.39329098156021,46.20915924761966
