state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,28766.813158337,28653.255965232034,397.3509670970145,396.8350814910761,62.04532372516234,50.596611782390724
2,Alaska,AK,3,732673,40000.65513537417,39900.86397927276,176.06763180846025,175.15772156655603,71.15193271759708,63.092812209539595
3,Arizona,AZ,3,7276316,30578.166203886693,30525.152720532904,424.67919205268157,424.408908757307,75.15863797009365,62.92008208549491
4,Arkansas,AR,3,3025891,30307.139285585632,30219.79783333712,390.69483996614554,389.8080488248475,67.80561494118592,55.28384862508267
5,California,CA,3,39237836,27775.60923594257,27702.124041703013,240.1610527145279,239.82251892450608,84.39249045232769,73.81452687655865
6,Colorado,CO,3,5812069,27890.34335277162,27848.92215540751,228.54167767106685,228.32087276779865,80.34056374760864,70.70795271012784
7,Connecticut,CT,3,3605597,23960.33167322915,23926.89556185643,309.6574575583461,309.5049169388592,96.6041684636414,79.66866513367967
8,Delaware,DE,3,1003384,29725.60854069828,29676.06192074591,302.5760825366958,302.011327002756,82.49712971305104,68.57564003412452
9,District of Columbia,DC,4,1340100,12265.726438325499,12245.75991130726,102.52966196552497,102.28092430913118,54.90172375195881,41.1419297067383
10,Florida,FL,3,21781128,31722.03019053926,31667.44361711399,360.6746170354446,359.9430969170498,79.5725042339405,67.07360610524854
11,Georgia,GA,3,10799566,25215.828117537316,25152.095397696008,349.8288727528495,349.3967566227507,65.38380338617311,54.76786752356529
12,Hawaii,HI,3,1441553,22511.76335521483,22449.509066164854,111.19951885223782,110.87579390652535,87.67690123082537,78.14828868588252
13,Idaho,ID,4,1900923,25467.733306399048,25430.398060010095,266.3442969546899,266.2566202488651,58.51951920198767,51.700726436578435
14,Illinois,IL,3,12671469,28625.46560308043,28577.34850744501,308.6303569065276,308.2712825166522,77.0847010713596,69.46727328930845
15,Indiana,IN,3,6805985,27317.074604190282,27247.65251256273,355.8926444886376,355.63796668177594,62.31372828473762,56.1050310866098
16,Iowa,IA,3,3193079,25944.989146839147,25917.894832631988,308.47968371593686,308.1351886376754,68.13937268698957,62.05142434621881
