state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,6794.33248073316,6555.701373551095,92.8594090689118,88.89767217202588,0.0,0.0
2,Alaska,AK,4,732673,6124.969802353847,6034.9081864819445,26.06892843055497,24.908792872127126,0.0,0.0
3,Arizona,AZ,4,7276316,6692.851162593819,6444.2049285066005,115.56672360023947,111.12995459057394,0.0,0.0
4,Arkansas,AR,4,3025891,7048.072782529179,6809.196271209278,113.61942647636678,109.29563116010017,0.0,0.0
5,California,CA,4,39237836,5262.173479699543,5011.4639349631825,61.07370447238731,59.1257547094765,0.0,0.0
6,Colorado,CO,4,5812069,5563.061966401294,5429.716287656894,79.6790265222247,77.0150297022741,0.0,0.0
7,Connecticut,CT,4,3605597,4790.968042185524,4667.71125954612,160.61140499062986,157.47738862662686,0.0,0.0
8,Delaware,DE,4,1003384,5347.205058083446,5158.742814316353,88.79950248359552,86.75641628728384,0.0,0.0
9,District of Columbia,DC,4,1340100,2047.309902246101,2011.3744176873793,56.41370047011417,55.468497375817726,0.0,0.0
10,Florida,FL,4,21781128,5727.6096995527505,5614.140566352407,96.38619267101318,95.14199631901523,0.0,0.0
11,Georgia,GA,4,10799566,5585.835578948265,5383.631686151622,95.4019818944576,93.77845986280066,0.0,0.0
12,Hawaii,HI,4,1441553,1447.119876966022,1421.4828432550569,19.631605636421277,19.481304768769053,0.0,0.0
13,Idaho,ID,4,1900923,7121.961278810346,6980.180530345372,71.1759497886027,69.10677953113654,0.0,0.0
14,Illinois,IL,4,12671469,7358.475958864753,7212.485443817581,135.38288260027312,131.2002578390872,0.0,0.0
15,Indiana,IN,4,6805985,7216.075263169108,6990.122873995671,114.16422457586961,110.53016817795907,0.0,0.0
16,Iowa,IA,4,3193079,8589.389739495953,8470.807375219074,117.25359754644342,113.63639922469815,0.0,0.0
17,Kansas,KS,4,2934582,7260.863727781333,7118.438965802577,85.42954328759598,82.87381303367907,0.0,0.0
18,Kentucky,KY,4,4509394,5628.7829362437615,5529.4157675541965,61.69343375185225,60.22982245507933,0.0,0.0
19,Louisiana,LA,4,4624047,6412.110430538444,6283.092340046346,157.26483748975735,154.26241702704723,0.0,0.0
20,Maine,ME,4,1372247,1570.19836807805,1457.2241211468697,23.246543807346637,21.959117661276238,0.0,0.0
21,Maryland,MD,4,6165129,4271.216384928848,4151.119257080543,91.79045564172299,89.33308613655934,0.0,0.0
22,Massachusetts,MA,4,6984723,4895.326557688831,4747.477356756207,171.2737928189851,168.9091082543049,0.0,0.0
23,Michigan,MI,4,10050811,5051.204325700683,4997.291121226792,123.43282547050184,121.75136911837264,0.0,0.0
24,Minnesota,MN,4,5707390,7086.636798957141,7018.504580402402,89.51552285720794,86.94283493272174,0.0,0.0
25,Mississippi,MS,4,2949965,6921.370253545381,6715.764908590926,154.64590257850517,151.3520781884983,0.0,0.0
26,Missouri,MO,4,6168187,6496.463223310188,6372.402689570116,91.32343101789877,87.75674278357644,0.0,0.0
27,Montana,MT,4,1104271,7160.017785489251,7064.44083278212,83.13176747374511,80.6867154892232,0.0,0.0
28,Nebraska,NE,4,1963692,8247.729277300106,8110.626019035281,81.17362600652241,79.02631030392409,0.0,0.0
29,Nevada,NV,4,3143991,6809.084377149935,6620.316115953986,93.60713818837269,90.03418478827284,0.0,0.0
30,New Hampshire,NH,4,1388992,2800.736073353914,2713.8179547264695,49.67631203059485,47.81645010674407,0.0,0.0
31,New Jersey,NJ,4,9267130,4929.757109266839,4778.004162484579,200.65543485415657,197.69874815611738,0.0,0.0
32,New Mexico,NM,4,2115877,6456.99159261148,6257.6956437989,109.1273263994079,104.1648451209593,0.0,0.0
33,New York,NY,4,19835913,4583.21731901123,4402.992981179425,185.2145651173203,182.6812811691602,0.0,0.0
34,North Carolina,NC,4,10551162,4719.90667947284,4634.831418838716,60.846378815906725,59.93968563209753,0.0,0.0
35,North Dakota,ND,4,774948,11772.273752561461,11675.216549091958,164.01100460934154,160.7204612438512,0.0,0.0
36,Ohio,OH,4,11780017,5548.803537380294,5403.512696846824,71.7825789215754,69.70703013416704,0.0,0.0
37,Oklahoma,OK,4,3986639,6836.661157431109,6665.629153494245,58.39505407938867,56.31309983171288,0.0,0.0
38,Oregon,OR,4,4246155,2539.5445997614315,2470.773138118066,33.70107779862016,32.34298638022713,0.0,0.0
39,Pennsylvania,PA,4,12964056,4648.275200292254,4458.103235592318,114.8714568958974,109.69689321510695,0.0,0.0
40,Rhode Island,RI,4,1095610,7490.439116108833,7344.114889683113,155.52979618659924,152.21353097057042,0.0,0.0
41,South Carolina,SC,4,5190705,5491.123074803904,5366.782684488083,97.15443277936234,95.80907924196553,0.0,0.0
42,South Dakota,SD,4,895376,10782.732617358517,10670.345674411006,159.7094405032076,154.3485641786244,0.0,0.0
43,Tennessee,TN,4,6975218,7759.8578280994225,7446.70018096311,91.28030120348926,88.2170755571128,0.0,0.0
44,Texas,TX,4,29527941,5627.276890047972,5509.708342249222,91.58105538073244,89.07890552431905,0.0,0.0
