state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,1002.1673147975636,918.7355734503611,21.905296498307397,20.437006696790416,0.0,0.0
2,Alaska,AK,4,732673,215.51224079500676,197.0475622432225,2.0472980442844215,1.9790547761416073,0.0,0.0
3,Arizona,AZ,4,7276316,1607.228163262838,1448.6981755995362,28.764556129777763,26.192283750916445,0.0,0.0
4,Arkansas,AR,4,3025891,885.7886817469631,820.9577183806593,10.344060641972893,9.804274729878463,0.0,0.0
5,California,CA,4,39237836,793.8893470068024,733.1564214849012,17.6768158162443,16.67013440802393,0.0,0.0
6,Colorado,CO,4,5812069,623.0139387539962,599.815905243284,29.66241453774895,29.344111365505128,0.0,0.0
7,Connecticut,CT,4,3605597,1311.4887770319312,1303.7151485791198,120.59029336889287,120.35454877514043,0.0,0.0
8,Delaware,DE,4,1003384,1260.9330027187996,1231.2050307473794,51.525637243567765,51.193428105956116,0.0,0.0
9,District of Columbia,DC,4,1340100,801.6565927915827,789.6745445435841,42.38489664950377,41.91229510235555,0.0,0.0
10,Florida,FL,4,21781128,1120.8923614975313,991.0283014596068,18.82822597617534,17.55648284147635,0.0,0.0
11,Georgia,GA,4,10799566,959.2700299252766,873.8856463570586,26.991825412243415,26.31432905112422,0.0,0.0
12,Hawaii,HI,4,1441553,79.01200996425383,73.11559131020503,1.3180229932579655,1.3180229932579655,0.0,0.0
13,Idaho,ID,4,1900923,529.90047466415,456.23701147885976,5.313208372985124,5.041410584928129,0.0,0.0
14,Illinois,IL,4,12671469,1210.6410077631883,1187.220563884785,57.99643277350085,57.41770481912292,0.0,0.0
15,Indiana,IN,4,6805985,757.671373063561,734.5530651121245,40.37622768783651,39.832588523189514,0.0,0.0
16,Iowa,IA,4,3193079,1072.06868354964,1015.4104280807691,23.42566532177876,22.861946102805476,0.0,0.0
17,Kansas,KS,4,2934582,640.6023072451204,590.6414318242647,10.018462595354297,9.848080578426503,0.0,0.0
18,Kentucky,KY,4,4509394,423.02801662485024,394.60797995093293,14.347825894122357,13.826691568756246,0.0,0.0
19,Louisiana,LA,4,4624047,1616.4195562891123,1484.9144668543129,73.09614283764849,71.63638258867178,0.0,0.0
20,Maine,ME,4,1372247,254.9832501000184,251.10015075378456,8.088922766819676,7.9674674700205825,0.0,0.0
21,Maryland,MD,4,6165129,1176.0175658935927,1152.006945608345,53.57552129079537,52.861829817348514,0.0,0.0
22,Massachusetts,MA,4,6984723,1590.757428748427,1580.788734008697,118.77350039507651,117.58280655271989,0.0,0.0
23,Michigan,MI,4,10050811,754.8744076473033,737.5680572301223,62.56211563425081,62.12765649790185,0.0,0.0
24,Minnesota,MN,4,5707390,714.9502662337776,686.4358564697949,26.859913200254404,26.535772042912786,0.0,0.0
25,Mississippi,MS,4,2949965,1173.6410431988174,1095.151007844887,41.18692933644976,38.881817241899476,0.0,0.0
26,Missouri,MO,4,6168187,454.91487206856726,418.0783939082447,17.94692670634013,17.452454019309076,0.0,0.0
27,Montana,MT,4,1104271,144.258067086793,121.41170833194802,2.5356094654301344,2.1130078878584455,0.0,0.0
28,Nebraska,NE,4,1963692,1060.9606801881353,1032.6684923821338,14.971798021278286,14.666251122884852,0.0,0.0
29,Nevada,NV,4,3143991,825.7339159049754,755.9136506070514,18.479696665798343,17.403569751524945,0.0,0.0
30,New Hampshire,NH,4,1388992,431.3199788047735,427.13400385726794,28.077915495553608,27.59795112810825,0.0,0.0
