state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,11.984419461030498,3.3107383941541206,0.21825929482009182,0.2810915160561789,60.88178342447643,49.57880916538241
2,Alaska,AK,3,732673,0.0,25.289005366065663,0.0,0.09099102419041873,69.46919021173157,61.88790906721007
3,Arizona,AZ,2,7276316,0.0,5.45213107449272,0.0,0.32525616901006865,72.78551398812256,61.3446282431934
4,Arkansas,AR,1,3025891,3.470052292035635,2.549426173740467,0.0,0.20930474142437164,66.25175857292943,54.05571449863859
5,California,CA,2,39237836,26.186459416365366,13.207004731715728,0.23446756849689673,0.11510998380916489,83.96848643742739,72.31484937140775
6,Colorado,CO,3,5812069,38.64372566808825,23.21032320848221,0.03441115375608927,0.04588153834145236,78.40705263478462,69.37550121996144
7,Connecticut,CT,2,3605597,32.19993804077383,21.44285279644001,0.0,0.02311221507376818,94.15200866874474,78.02674564018108
8,Delaware,DE,2,1003384,8.969646715514697,16.33045203602438,0.1993254825669933,0.16610456880582775,80.35069325402837,66.74513446497053
9,District of Columbia,DC,2,1340100,0.0,8.879934333258712,0.0,0.0,51.348182971420044,38.767106932318484
10,Florida,FL,2,21781128,13.984583351238744,11.956615443817759,0.0,0.1147782612544217,77.91781031726181,65.82594804089118
11,Georgia,GA,1,10799566,0.0,2.769952580898687,0.0,0.18210608339878354,64.0565648656622,53.56532845856954
12,Hawaii,HI,2,1441553,0.0,12.882931513047783,0.0,0.09249284163213795,85.66143596524026,76.65406682931533
13,Idaho,ID,1,1900923,0.26303011747451105,2.374786203484157,0.0,0.07890903524235333,57.30589823996027,50.64560742334119
14,Illinois,IL,2,12671469,19.46893450159567,18.110426998299427,0.05524221382698407,0.04471988738374901,76.50705691660534,68.51417937415148
15,Indiana,IN,1,6805985,0.0,3.9209187627822106,0.20570130554210742,0.039181201055639506,60.63810014274201,54.1109920165854
16,Iowa,IA,2,3193079,10.491441019780595,4.881092602379799,0.0,0.10961207035591665,66.98637897778289,61.027365749485064
17,Kansas,KS,2,2934582,5.724835768773883,6.201905416171707,0.0,0.13062621297797553,73.7366343826821,60.71702886475825
18,Kentucky,KY,3,4509394,2.6611114486780263,10.916892919219618,0.2882870736067862,0.343726895454245,65.40171473151382,56.71245404593167
19,Louisiana,LA,1,4624047,4.930745729876881,4.788631504579677,0.21626077762617896,0.04325215552523579,61.199615834354624,53.64428605505091
20,Maine,ME,2,1372247,0.0,19.956840339759736,0.0,0.08501870775936597,88.10257920039176,77.56220272297917
21,Maryland,MD,2,6165129,30.396768664532402,11.018191416363134,0.0973215645609362,0.04325402869374942,84.53055889017082,73.90505535245086
22,Massachusetts,MA,2,6984723,97.369645152714,30.72215094080528,0.07158480014168063,0.023861600047226875,96.4629091232394,77.58435087547495
23,Michigan,MI,2,10050811,0.0,19.149840602059733,0.0,0.20064715839017036,66.40037306442237,59.6108115056586
24,Minnesota,MN,2,5707390,30.434226502832296,12.717847262183641,0.07008457456035071,0.0846855275937571,74.03489160544487,68.17173874573142
25,Mississippi,MS,1,2949965,1.6949353636399074,2.5327177005247763,0.16949353636399078,0.05649784545466358,59.95328758137809,52.11577086507806
26,Missouri,MO,1,6168187,3.323504945618543,2.6055352361120976,0.0,0.016212219246919717,65.68265521132871,55.57626576496465
27,Montana,MT,1,1104271,7.697385877198622,3.9974659429485278,0.09055748090821908,0.01509291348470318,62.96461647548474,54.7646365792455
