state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,10.754230708408162,9.198070281703872,0.35715157334196845,0.33730981926741466,53.93585994261368,44.250702943742475
2,Alaska,AK,3,732673,47.63380116368421,53.58071453041515,0.9554057539993968,0.25022531652365154,61.05561416894031,53.4126411100177
3,Arizona,AZ,3,7276316,44.528027644758694,48.98475704306567,1.1406871279367197,0.3825195790470525,62.61238516853859,53.98531344707954
4,Arkansas,AR,3,3025891,26.901167292542922,17.586319439228223,0.42962552187107866,0.31395711213655747,59.103748284389624,48.622769293408126
5,California,CA,2,39237836,12.490495143514032,13.39159332989574,0.19369060006265382,0.20770768296192485,77.29788156513014,62.76858387399346
6,Colorado,CO,3,5812069,51.68555294164609,52.39835541230793,1.032334612682678,0.49609413331695357,68.75801027138529,61.88063149284704
7,Connecticut,CT,2,3605597,15.08765400015587,16.854747929795973,0.0,0.09244886029507272,80.63865706566763,70.62175833849429
8,Delaware,DE,3,1003384,14.351434744823516,29.699496902481997,0.1993254825669933,0.2823777669699072,68.16433190084753,58.7365355636526
9,District of Columbia,DC,2,1340100,6.268188941123797,6.534693572974298,0.07462129691814044,0.012436882819690074,40.930751436459964,33.45765241399896
10,Florida,FL,2,21781128,7.1254344586745,6.608604345140303,0.004591130450176869,0.3267354503709205,69.46906055554147,59.728766113490536
11,Georgia,GA,2,10799566,11.843068508493767,9.665732334587732,0.2500100467000248,0.3256303694673162,56.60695068672204,47.9776687322435
12,Hawaii,HI,2,1441553,4.023438610998,6.76849401800895,0.0,0.17342407806025864,79.0455848657663,59.32914017035794
13,Idaho,ID,4,1900923,34.877793577120165,24.521922094837986,1.8412108223215775,0.6225046113563429,46.975442982172346,41.96287803346059
14,Illinois,IL,3,12671469,24.069821738900202,28.14083468031325,0.1736183863133785,0.1723030955079741,67.2295059081153,61.459440890397154
15,Indiana,IN,3,6805985,41.257804711588406,44.677064167997514,0.6171039166263222,0.31589843351109353,54.15001649283682,49.727879212193386
16,Iowa,IA,3,3193079,93.13894206814176,39.77352267200405,0.0,0.5063033725963769,60.2184286702584,55.44952066641633
17,Kansas,KS,3,2934582,5.792988575545001,37.10920328687357,0.10222921015667649,0.43731384344800506,63.94869865623111,53.581907065469636
18,Kentucky,KY,4,4509394,37.25556028149237,29.246882016899452,0.7318056483864572,0.8796451733130142,58.292821607515336,51.02184462036362
19,Louisiana,LA,2,4624047,10.164256548430412,8.134494678424703,0.19463469986356108,0.18021731468848248,54.95934621771794,48.5728626893282
20,Maine,ME,3,1372247,68.93802646316588,35.18733455836616,0.947351315032935,0.18218294519864134,77.3386278126314,69.9961450088796
21,Maryland,MD,2,6165129,11.386623053629535,13.810393447218564,0.11354182532109222,0.18653299874179438,72.53330789996446,65.4165873901422
22,Massachusetts,MA,3,6984723,31.253923741857765,28.562335256530577,0.3579240007084032,0.17180352034003352,81.89358404048377,69.51058760669535
23,Michigan,MI,4,10050811,0.0,71.37448197677068,0.0,0.631789812782272,59.32152141752541,53.752518080381776
24,Minnesota,MN,3,5707390,191.05055025151603,78.56230506163313,0.8935783256444716,0.3329017291616658,66.18033812302997,61.137087179954406
