state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,3724.4162903181964,3642.5945655873293,57.759346111026126,56.853239341621496,0.0,0.0
2,Alaska,AK,4,732673,2054.53183070756,1897.7867928218222,9.144597931137083,8.780633834375408,0.0,0.0
3,Arizona,AZ,4,7276316,3315.6751301070485,3271.9304659115955,81.16744792282248,80.70475956972365,0.0,0.0
4,Arkansas,AR,4,3025891,3590.347438159537,3500.324367269013,61.965219500636344,59.77853575470277,0.0,0.0
5,California,CA,4,39237836,2351.5185699843387,2319.1070694403957,44.704300206565925,44.243435511241415,0.0,0.0
6,Colorado,CO,4,5812069,1731.1219120075828,1646.445894372063,39.17709855130763,38.60357932203947,0.0,0.0
7,Connecticut,CT,4,3605597,1917.2137096852475,1859.775232783919,127.69036583955445,127.04322381748896,0.0,0.0
8,Delaware,DE,4,1003384,2430.97358538705,2389.5138850131157,68.5679660030457,67.77066407277773,0.0,0.0
9,District of Columbia,DC,4,1340100,1266.5472725915977,1250.5463344952934,48.05611521528244,47.931746387085546,0.0,0.0
10,Florida,FL,4,21781128,3628.9121481679003,3576.7870765397065,76.07503155943071,75.29530457130902,0.0,0.0
11,Georgia,GA,4,10799566,3399.4514223997517,3345.0008215938624,71.2250844154293,70.50746298508663,0.0,0.0
12,Hawaii,HI,4,1441553,1038.8102275809492,1024.4606238648776,14.706361819509931,14.567622557061725,0.0,0.0
13,Idaho,ID,4,1900923,3271.9368433124328,3135.424212343162,31.56361409694133,30.20462515665636,0.0,0.0
14,Illinois,IL,4,12671469,3118.8491247542015,2999.6849051766835,78.22297477900945,77.06420357944818,0.0,0.0
15,Indiana,IN,4,6805985,2520.810727616943,2420.808408229773,62.107101323320585,60.58882978241456,0.0,0.0
16,Iowa,IA,4,3193079,3786.6585825154966,3641.7558994670303,52.95828884910145,51.42371986411862,0.0,0.0
17,Kansas,KS,4,2934582,2844.868536643379,2705.6907691015035,34.31493820925774,33.12226409076318,0.0,0.0
18,Kentucky,KY,4,4509394,2299.31117130151,2192.901561242407,33.46347646712618,32.58013530569,0.0,0.0
19,Louisiana,LA,4,4624047,4018.601022005183,3970.0319407900233,127.37759802181941,126.15932897452528,0.0,0.0
20,Maine,ME,4,1372247,465.44098839348896,452.32381633918675,10.639483999600655,10.639483999600655,0.0,0.0
21,Maryland,MD,4,6165129,2318.16722731998,2281.9033586204882,66.74637302804207,66.3462732626249,0.0,0.0
22,Massachusetts,MA,4,6984723,2207.932941649941,2156.9216130689792,142.08151132120773,141.05069019916752,0.0,0.0
23,Michigan,MI,4,10050811,1848.786132780728,1763.6899435990074,75.67548529168442,74.83641535659825,0.0,0.0
24,Minnesota,MN,4,5707390,2444.1469743613106,2344.4842063159717,42.75159048181393,41.84925158434941,0.0,0.0
25,Mississippi,MS,4,2949965,3987.0642533047,3908.666228727653,111.9335314147795,110.31204325023066,0.0,0.0
26,Missouri,MO,4,6168187,2948.6297999720177,2846.9537089493,47.663924585943974,45.907600834194334,0.0,0.0
27,Montana,MT,4,1104271,2721.3428587728918,2528.0802577317654,29.521738776079424,26.684271040955224,0.0,0.0
28,Nebraska,NE,4,1963692,3395.746379778499,3259.174191122786,32.286122263572906,30.894186393113923,0.0,0.0
29,Nevada,NV,4,3143991,3111.459288528498,3040.25315957602,56.20245096121458,55.53981123567678,0.0,0.0
30,New Hampshire,NH,4,1388992,766.0951250979127,742.9848408054185,34.41344514583238,34.04147276106223,0.0,0.0
31,New Jersey,NJ,4,9267130,2533.5783570533704,2485.221576536795,176.14946590799957,175.71063892848522,0.0,0.0
32,New Mexico,NM,4,2115877,2071.2924238979863,1971.6849595429496,46.83637092326256,45.69421253377835,0.0,0.0
33,New York,NY,4,19835913,2547.984557101052,2520.9318932930246,166.90434163529554,166.64471153911595,0.0,0.0
34,North Carolina,NC,4,10551162,2526.4136784176,2464.9661471274107,40.51686439844256,39.55172583518921,0.0,0.0
35,North Dakota,ND,4,774948,5150.281051115688,4846.3528244107065,63.61717173281304,58.97169874623845,0.0,0.0
36,Ohio,OH,4,11780017,1743.1808460038726,1680.3480480060912,44.61793221520818,44.160943627387525,0.0,0.0
37,Oklahoma,OK,4,3986639,2988.7832833622506,2915.882634111448,32.257748945916596,31.241855608195277,0.0,0.0
38,Oregon,OR,4,4246155,1018.0504479935377,990.8964698650897,15.84963337419383,15.417870206496623,0.0,0.0
39,Pennsylvania,PA,4,12964056,1587.867253890295,1538.1054906185004,67.79514065659698,67.24104452084029,0.0,0.0
40,Rhode Island,RI,4,1095610,2915.636038371318,2795.063936984876,108.79783864696378,107.64170948908219,0.0,0.0
41,South Carolina,SC,4,5190705,3342.3398170383407,3285.0588558917193,74.67193762696975,73.18209504617711,0.0,0.0
42,South Dakota,SD,4,895376,4690.766784010293,4356.254483351927,42.88701059666553,40.839453667137235,0.0,0.0
43,Tennessee,TN,4,6975218,3587.973881246435,3479.874853271355,46.00573057358207,44.21845071126571,0.0,0.0
44,Texas,TX,4,29527941,3157.162228141813,3087.7838722313895,61.80925381827334,60.90615438893397,0.0,0.0
45,Utah,UT,4,3337975,3261.3485721133325,3130.7218983280072,17.61547045738809,17.096193550480958,0.0,0.0
46,Vermont,VT,4,645570,328.39196369100176,319.42978408892253,8.984308440602879,8.984308440602879,0.0,0.0
47,Virginia,VA,4,8642274,2045.2255968741563,2006.0345228582198,41.840839575324736,41.271930667013486,0.0,0.0
48,Washington,WA,4,7738692,1419.6843600959955,1389.712517678329,31.710785233473562,31.105601136040388,0.0,0.0
49,West Virginia,WV,4,1782959,1293.5799421074742,1234.3846060717844,24.453731128982774,23.752649387899552,0.0,0.0
50,Wisconsin,WI,4,5895908,3758.165832981112,3541.267216904625,33.12466883811619,30.656855568302632,0.0,0.0
51,Wyoming,WY,4,578803,2098.4687363403436,1923.6498181838822,13.303317363593486,12.266695231365423,0.0,0.0
