state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,30249.726332606926,30217.783943083192,405.22814346461234,405.2116086695503,62.382931170740875,50.89677783803057
2,Alaska,AK,3,732673,41542.27056272034,41542.27056272033,180.29871443331473,180.2987144333147,71.67453966503474,63.52943263911731
3,Arizona,AZ,3,7276316,31218.545208866683,31218.545208866683,431.12476148644447,431.12476148644447,75.9522263738958,63.47841407657392
4,Arkansas,AR,3,3025891,31477.307014694183,31454.04114027901,403.6166537393449,402.01382006159514,68.31482032895435,55.673651165887996
5,California,CA,3,39237836,28715.71459751246,28698.035961295845,245.23523672406398,244.9226132994014,85.0338994229957,74.33481295961377
6,Colorado,CO,3,5812069,28630.200364104418,28592.928168707465,232.65381054491954,232.49035756457815,81.0584320316913,71.29356172474897
7,Connecticut,CT,3,3605597,24939.14322648926,24885.65891941255,315.75908233782087,315.2043891760505,97.61468073109668,80.31701823581504
8,Delaware,DE,3,1003384,30822.19768304059,30771.540535399632,310.1504508742415,309.81824173662994,83.3119722857849,69.25703419627979
9,District of Columbia,DC,4,1340100,12582.195358555331,12574.008336264886,103.87284531005149,103.7609133646743,56.42578912021491,42.42608760540258
10,Florida,FL,3,21781128,32706.561386536087,32685.58516738501,374.01185099320844,373.7019496878215,80.06357154689142,67.47707924034053
11,Georgia,GA,3,10799566,26122.88308622772,26122.88308622772,358.5051473364763,358.5051473364763,66.07268292077663,55.32523251397324
12,Hawaii,HI,3,1441553,24094.362121961523,24094.36212196152,116.74908935016612,116.7490893501661,88.19772842205593,78.64171487277957
13,Idaho,ID,4,1900923,26106.686067768132,26090.122685513456,272.70962579757304,272.4027573271862,58.94041999597038,52.054186308440684
14,Illinois,IL,3,12671469,29784.407790446392,29746.334631198413,313.55480568196157,313.25360408752397,77.78578000703786,70.03012042250192
15,Indiana,IN,3,6805985,28239.747810199406,28239.7478101994,363.0334183810279,363.03341838102784,62.688707071790496,56.371722829245144
16,Iowa,IA,3,3193079,26843.307040007465,26817.32226839003,315.5888094218778,315.5888094218778,68.62464098132241,62.448313994110386
17,Kansas,KS,3,2934582,29953.806027570536,29953.5967010926,325.6000343490146,325.6000343490146,73.96535520220597,63.232617115486974
18,Kentucky,KY,3,4509394,35507.38746714082,35374.03410366386,377.6560664248899,376.52879004732495,67.06346795156955,58.080664497269474
19,Louisiana,LA,3,4624047,31493.94891531163,31473.181701780155,390.977859870369,390.61742524099196,62.50247888916354,54.76040792837962
20,Maine,ME,3,1372247,21178.11152073934,21121.884658624032,188.3042921573157,188.01279944499788,91.67394791170977,79.93284007908197
21,Maryland,MD,3,6165129,20317.985235994252,20281.586970848464,249.98665883552476,249.72443128656892,87.69592655725452,76.30787612067809
22,Massachusetts,MA,3,6984723,29363.254634435754,29342.106439193896,310.76393437506397,310.6207647747806,100.80717588943757,80.41820699260371
23,Michigan,MI,3,10050811,28261.69947877838,28224.491393921206,385.20274632564474,384.28739730555077,67.93819921596376,60.96667224167284
24,Minnesota,MN,3,5707390,29169.147368587044,29153.828883004568,239.18113183083685,239.07016458778298,76.21639663664126,69.85173608251758
25,Mississippi,MS,3,2949965,31494.577054304034,31447.680614128352,438.24248762273453,437.7001083063697,61.54473019171414,53.5608049587029
26,Missouri,MO,3,6168187,27062.522585647937,27032.35164562942,351.7240965619233,351.33500329999725,67.57995501757648,57.317960690880476
27,Montana,MT,3,1104271,28163.104890013412,28126.946581565055,318.9434477587476,318.7321469699618,64.65170234480485,56.1628440844684
28,Nebraska,NE,4,1963692,27370.178215320935,27365.813259629598,231.29900208382986,231.08681673772332,0.0,0.0
29,Nevada,NV,3,3143991,26968.175163351294,26956.88832624339,366.06338885830144,365.8460430283251,75.6804965408616,60.928068814446355
30,New Hampshire,NH,3,1388992,25273.50769478874,25228.43904068562,194.9615260563056,194.72154387258288,82.23179111182786,67.58836623969037
31,New Jersey,NJ,3,9267130,29655.37334644059,29594.50845546109,375.0783683837391,374.9254983294001,88.95503785961782,74.31310448866046
32,New Mexico,NM,3,2115877,29277.647046591082,29243.422804957805,405.41108958602035,404.95422623022665,90.19512949004125,72.50790097912119
33,New York,NY,3,19835913,30879.01726530057,30812.406481401402,358.7785447536496,358.35338996831996,90.66095924094849,77.40981219266287
34,North Carolina,NC,3,10551162,30317.66548556453,30317.66548556453,251.48888814331542,251.4888881433154,87.65879056733277,63.809199403819214
35,North Dakota,ND,3,774948,34751.49300340152,34714.661039007966,312.53709926343447,311.35422419740854,66.36613037261854,55.99795083024925
36,Ohio,OH,3,11780017,26687.109195173485,26672.434222414835,338.33567472780385,338.2097552717171,64.19095150711583,59.06937995080992
37,Oklahoma,OK,3,3986639,30092.942952697747,30050.809358817933,371.3654534559061,371.28602146653697,72.50084595068678,58.521401110057866
38,Oregon,OR,3,4246155,21072.61746215105,21072.617462151047,201.61769883577023,201.6176988357702,79.19929913062523,70.48079968818848
39,Pennsylvania,PA,3,12964056,25106.479021688894,25104.743453746265,364.18386344520576,364.18386344520576,86.80540256845542,69.95478884077637
40,Rhode Island,RI,3,1095610,38833.2527085368,38808.50459039778,334.8819379158642,334.85151346434105,99.37304332746142,82.65906663867617
41,South Carolina,SC,3,5190705,32987.44582864948,32917.97549658476,354.28713440659794,353.80550426194515,69.07343029511406,58.14543496499994
42,South Dakota,SD,3,895376,29191.200121513193,29191.200121513193,337.4001536784546,337.4001536784546,79.11168045603188,63.387560086488804
43,Tennessee,TN,3,6975218,32732.26729257781,32695.819891015795,395.61487540604463,394.5635343105644,62.262670500047456,54.44486466229442
44,Texas,TX,3,29527941,26715.64536111746,26694.285930739297,308.3316916679019,308.19622675350104,73.45473902159314,61.12277520467817
45,Utah,UT,3,3337975,31117.548813277514,31109.494314880812,150.42053939888706,150.37060892706907,71.08393561964964,63.04250331413507
46,Vermont,VT,3,645570,22064.68702077234,22064.68702077234,111.37444428954257,111.37444428954257,93.1499295196493,80.50374088015242
47,Virginia,VA,3,8642274,24211.02362642055,24172.011076846542,253.5328086103264,252.95811418769335,87.2406498567391,74.09196931270635
48,Washington,WA,3,7738692,23510.21335388461,23472.755934908455,185.88412615465248,185.6364529475179,81.95551651364339,72.9515142869105
49,West Virginia,WV,3,1782959,33737.17511171036,33687.04175795085,417.059506135587,415.84429778437607,66.80714475206665,59.16647550504527
50,Wisconsin,WI,3,5895908,31717.184189441217,31660.197934858257,259.02710829273457,258.8461918560014,72.62150291354614,66.09514598938789
51,Wyoming,WY,4,578803,30608.860009364154,30544.14517053792,328.0909048501822,327.2270530733254,59.498827753138805,52.057435776939656
