state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,247.06952173634394,195.84094725214237,0.0,0.5588760730999321,57.503685109775496,46.70921532410414
2,Alaska,AK,3,732673,0.0,158.42187247438974,0.0,0.04549551209520936,65.37759682696101,56.58144902296113
3,Arizona,AZ,3,7276316,217.83001178068682,170.95385710492585,0.9482820702124536,0.7993972041162954,68.09638283988765,57.53293287427319
4,Arkansas,AR,3,3025891,0.0,189.75284587958672,0.0,0.6499463023177857,63.18538903086727,51.47944853268013
5,California,CA,3,39237836,116.29336541393363,190.3993161818899,0.030582726325682184,0.2276714070911896,84.43983251267986,67.25024540089316
6,Colorado,CO,3,5812069,41.24176777667299,154.6904258313913,0.03441115375608927,0.4301394219511159,74.48457683485864,66.0519343455833
7,Connecticut,CT,3,3605597,0.0,251.68409796531023,0.0,1.0030701342015391,88.97231165879049,74.36790634116902
8,Delaware,DE,3,1003384,339.2519713290226,265.4445926413588,0.0,1.3122260935660393,75.28722802037903,62.76081739393891
9,District of Columbia,DC,3,1340100,0.0,167.94055880691207,0.0,0.1989901251150412,47.252070740989474,35.84695172002089
10,Florida,FL,3,21781128,0.0,306.0873877343989,0.0,0.1407946671387573,74.16586505529007,62.867671499841514
11,Georgia,GA,3,10799566,0.0,167.52789616069495,0.0,0.3009380191759558,60.69520756667443,50.545466364111306
12,Hawaii,HI,3,1441553,312.7876671894824,236.4711628956509,0.20810889367231036,0.09249284163213795,89.29772266437655,63.13760229419244
13,Idaho,ID,4,1900923,0.0,60.62468450476803,0.0,0.6575752936862777,49.31472763494366,43.66363077305078
14,Illinois,IL,3,12671469,0.0,262.24719035000146,0.0,0.845731987875018,73.04899692371895,64.6664723719089
15,Indiana,IN,4,6805985,0.0,173.33903279875832,0.0,1.4129720630689997,57.740312386818374,51.69952622581449
16,Iowa,IA,3,3193079,0.0,145.39929283660962,0.0,0.8403592060620277,64.63238147255362,58.65626876128026
17,Kansas,KS,3,2934582,0.0,223.44871311436228,0.0,0.5338636530404216,69.56915840143503,57.03497124973846
18,Kentucky,KY,3,4509394,42.66648689380436,191.1470017605787,0.0,0.8907331376825062,62.45063083864484,54.0881768148891
19,Louisiana,LA,3,4624047,0.0,246.33029403525896,0.0,0.24509554797633618,58.319476424006936,50.913474711654096
20,Maine,ME,3,1372247,0.0,69.1254146353702,0.0,0.8744781369534783,84.9131388153882,74.79462516587758
21,Maryland,MD,3,6165129,279.848158894972,217.22404928011818,0.8596738202882698,0.7785725164874896,79.64873078892592,69.48320140584244
22,Massachusetts,MA,3,6984723,0.0,284.9361384839456,0.0,0.7039172013931929,90.59199627529968,74.11676883965191
23,Michigan,MI,3,10050811,0.0,205.29402339487115,0.0,1.552113555811566,63.57209383401996,56.85033774886424
24,Minnesota,MN,3,5707390,0.0,104.75891782408421,0.0,0.7300476516703198,71.14194053674271,65.15046282100926
25,Mississippi,MS,3,2949965,0.0,207.3148083354984,0.0,0.4350334100009096,56.9232855305063,49.26187259848845
26,Missouri,MO,3,6168187,107.97338018448534,196.61021487003745,0.04863665774075915,0.7484641218994604,62.51773819438353,53.03313599279659
27,Montana,MT,3,1104271,0.0,69.9621223930927,0.0,0.16602204833173495,60.4037414728812,52.54742721668866
28,Nebraska,NE,3,1963692,0.0,128.55522003596144,0.0,1.1203386274425928,65.93549293881118,59.40860379326289
29,Nevada,NV,3,3143991,0.0,125.91366469287875,0.0,0.4771006023872206,68.9909735746699,55.77442810745959
30,New Hampshire,NH,3,1388992,0.0,163.58214137610994,0.0,0.6959483327957732,98.33562756300972,66.08547781412707
31,New Jersey,NJ,3,9267130,307.68965148864856,340.0359272889387,0.12948992838127876,0.6978068362768912,81.31568241731799,68.10666301217313
32,New Mexico,NM,3,2115877,0.0,128.7544462313128,0.0,1.008250164510193,80.72808580082868,66.11400379133569
33,New York,NY,3,19835913,402.18466374600456,373.976808053727,0.8570313854471937,0.6394126316914847,83.59176610625384,71.00089116140003
34,North Carolina,NC,3,10551162,0.0,172.49014170869796,0.0,0.3048637360194703,77.47335317190657,56.82766504769806
35,North Dakota,ND,3,774948,124.13736147457637,143.71471191799782,0.0,0.3656159294989256,61.70194645318138,52.12401348219493
36,Ohio,OH,3,11780017,162.04560655557628,164.33034737677252,0.0,0.884265843306225,60.561576439151146,55.253927052906626
37,Oklahoma,OK,3,3986639,0.0,102.68227016721174,0.0,0.397159946845785,66.36086186885744,53.49210199368441
38,Oregon,OR,3,4246155,0.0,129.3169938450198,0.0,0.4160626888718539,73.97125163824684,66.33128088823888
39,Pennsylvania,PA,3,12964056,190.39566012365265,207.17502079816464,0.17741361191281493,1.191756653936083,78.42593398238947,63.59332295386567
40,Rhode Island,RI,3,1095610,0.0,455.9756013284185,0.0,0.8366724168880045,87.47410118564088,74.59515703580654
41,South Carolina,SC,3,5190705,0.0,200.7214269132448,0.0,0.3531954394120516,62.949907575175246,53.080034407657536
42,South Dakota,SD,3,895376,0.0,162.8525733482757,0.0,0.670109540572899,70.88418720180125,56.91843426672146
43,Tennessee,TN,3,6975218,0.0,206.30998814046282,0.0,0.5089446666756509,57.98329170500478,50.61444674560709
