state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,18.750457600453345,17.336023988567298,0.5555691140875065,0.6580848434727011,52.466141534803334,43.06301522834784
2,Alaska,AK,4,732673,0.0,107.23942136727922,0.0,1.8425682398559793,58.7517214364389,52.08257981391425
3,Arizona,AZ,3,7276316,43.22242189591546,32.12968132303686,0.41229655226628414,0.7261000392689562,60.78494941671032,52.629806072193674
4,Arkansas,AR,3,3025891,14.54117150948266,16.17469272450896,0.39657740480407255,0.3304811706700605,57.31647306528886,47.39199131759869
5,California,CA,3,39237836,2.958878772009751,14.128127322239251,0.038228407907102725,0.308375823783962,74.29806526537294,61.09960549302465
6,Colorado,CO,3,5812069,11.045980355704655,37.68267130247175,0.27528923004871414,0.4301394219511159,66.43878453610927,60.48321174438913
7,Connecticut,CT,2,3605597,0.0,12.294377721240457,0.0,0.09707130330982637,77.2805446643094,69.46452972975072
8,Delaware,DE,3,1003384,33.984994777672355,31.094775280450953,1.8935920843864364,0.21593593944757608,66.34817776643838,57.6386508056736
9,District of Columbia,DC,2,1340100,0.0,6.524033387700278,0.0,0.03731064845907022,38.592642340123874,32.5746586075666
10,Florida,FL,2,21781128,0.0,7.922979405448082,0.0,0.7223378574944941,67.60010776301392,58.40794379427916
11,Georgia,GA,3,10799566,0.0,12.983325970162664,0.0,1.0833768690334404,55.44446878698645,46.76637005598188
12,Hawaii,HI,2,1441553,11.792837308097587,8.641474061059744,0.13873926244820692,0.19654728846829314,76.80994039067589,58.34520132107526
13,Idaho,ID,4,1900923,38.0341549868143,61.22589620185262,0.5260602349490221,1.2713122344601369,45.591168079927485,40.63110394266364
14,Illinois,IL,2,12671469,0.0,17.00107315328408,0.0,0.28541810477275104,69.55721550516361,54.42679929217362
15,Indiana,IN,3,6805985,0.0,23.829866549179034,0.0,0.5509856398449307,52.763530921681436,48.97377822607602
16,Iowa,IA,3,3193079,76.41527190526762,30.52136914155361,0.0,0.5219622397900794,58.47572202253687,54.50594864705821
17,Kansas,KS,3,2934582,0.0,27.514261705025497,0.0,0.2214966220061324,61.24637171494952,52.330587456748525
18,Kentucky,KY,3,4509394,1.5523150117288487,32.319832142158596,0.06652778621695066,1.0570526032248828,61.78395589296477,53.825392059332145
19,Louisiana,LA,3,4624047,0.0,11.607024879165063,0.0,0.5082128274215206,53.69076049616278,47.46020098844151
20,Maine,ME,3,1372247,42.630809176482074,33.75069190479972,0.5101122465561958,0.24291059359818848,74.17352706910636,68.60339282942502
21,Maryland,MD,2,6165129,14.760437291741988,13.175486097463887,0.17842286836171636,0.22167689705546578,70.97736316628573,64.41252080856702
22,Massachusetts,MA,2,6984723,0.0,19.10496051781254,0.0,0.19805128039198308,78.2580783804884,68.30661717007246
23,Michigan,MI,3,10050811,0.0,38.74314222006563,0.0,0.5604854507097321,57.28456141499427,52.74296770678506
24,Minnesota,MN,3,5707390,0.0,37.15733961958593,0.0,0.3796247788685663,63.90423643732074,58.70637892276505
25,Mississippi,MS,3,2949965,0.0,16.014717850163358,0.0,0.41243427181904413,52.14163557872721,45.70894908922648
26,Missouri,MO,2,6168187,15.255698311351457,16.006092459351738,0.06484887698767887,0.29992605606801476,56.0115152150867,49.093453230260366
27,Montana,MT,4,1104271,0.0,76.4563874525107,0.0,1.7205921372561626,54.45348107484486,48.32165292758752
28,Nebraska,NE,3,1963692,0.0,29.863571854882103,0.0,0.3394965537704826,59.65421257508815,55.061893616717896
29,Nevada,NV,3,3143991,0.0,21.15600385442761,0.0,0.5354128982345475,61.35170234265937,51.30237332104323
30,New Hampshire,NH,3,1388992,0.0,38.49657058602826,0.0,0.2759795112810825,72.14087626134635,61.27025929594987
31,New Jersey,NJ,2,9267130,12.301543196221482,12.827210643578818,0.2158165473021313,0.19423489257191814,71.18593350907994,63.144112578543734
32,New Mexico,NM,3,2115877,0.0,34.676603872261275,0.0,0.44898640138344525,74.77854336523342,64.90613584816131
33,New York,NY,3,19835913,17.463274818759288,20.26483119639759,0.15124083272597535,0.18316945296812573,72.00096612643947,64.69068502165743
34,North Carolina,NC,3,10551162,0.3127617602686794,22.56894277886847,0.0,0.49125710830080455,62.383925107016644,51.84682028387015
35,North Dakota,ND,4,774948,60.778271574350796,60.68609949128385,0.5161636651749537,0.7527386783801407,51.81018597376856,44.91527173436153
36,Ohio,OH,4,11780017,29.422707963834007,30.492315927897216,0.0,0.8885103193540949,54.9971447409626,51.081717454227785
37,Oklahoma,OK,4,3986639,0.0,25.388374947991455,0.0,4.757558100110561,58.20649925915038,49.139463091591686
38,Oregon,OR,3,4246155,0.0,29.47204168073402,0.0,0.482789723879604,67.43646899371313,61.967733160942075
39,Pennsylvania,PA,3,12964056,35.27445422944795,31.155372978950414,0.4705317533339874,0.6235188534617047,75.12577853721089,59.19091216514338
40,Rhode Island,RI,3,1095610,0.0,20.77120768991051,0.0,0.18254670913920099,74.7213880851763,67.9802119367293
41,South Carolina,SC,3,5190705,0.0,19.512901289076204,0.0,0.7706082314444762,56.431409606209556,48.99301732616282
42,South Dakota,SD,3,895376,0.0,36.88793470963196,0.0,0.5398104632392797,60.2489903682922,51.50998016475759
43,Tennessee,TN,3,6975218,0.0,19.495550430927647,0.0,0.7861164100295265,52.967649183150975,46.232691221980446
44,Texas,TX,3,29527941,9.848299276945859,14.912751862476869,0.5960456233639859,0.6107209890907508,59.73746696391733,51.85522078901472
45,Utah,UT,3,3337975,0.0,41.72332883602441,0.0,0.30457587808976,58.217991446910176,50.87644455096279
46,Vermont,VT,3,645570,39.19017302538842,33.281773139573225,0.0,0.15490186966556688,76.38722369378999,68.38685192930278
47,Virginia,VA,3,8642274,0.0,19.533549354520087,0.0,0.5341958223803904,69.46815155363043,61.70452360108
48,Washington,WA,3,7738692,0.0,28.8882336778803,0.0,0.44365809278019247,67.6984560181488,61.916083493179464
49,West Virginia,WV,4,1782959,48.96354879725221,50.42981118146054,0.0,1.4489022649053247,49.03219872133908,41.149403884217186
50,Wisconsin,WI,3,5895908,0.0,42.54040017488158,0.0,0.3335646802268059,61.44154556007319,57.16038988396698
51,Wyoming,WY,4,578803,0.0,74.95765275182453,0.0,1.9868590867704556,50.217949803300954,43.40077712105846
