state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,68.69215260610527,63.745886768948644,3.1945224060031623,1.2401096296596128,50.31144609283123,39.90016026184766
2,Alaska,AK,3,732673,0.0,100.76605993201802,0.0,0.2502253165236515,56.2294502458805,48.69621236213153
3,Arizona,AZ,3,7276316,37.683904877138374,36.342959423815174,1.4842675881586231,0.44894513468995384,58.440837368800366,50.12885641580163
4,Arkansas,AR,4,3025891,52.017736263467526,49.25113674900102,0.7601066925411392,0.9914435120101815,54.7491300909385,44.16537145587861
5,California,CA,3,39237836,21.058755635759322,26.054298349029384,0.21917620533405563,0.33938331019750084,71.0053505499131,58.029336786055175
6,Colorado,CO,3,5812069,0.0,34.02279930655626,0.0,0.28675961463407723,64.13686761117255,57.838095177466066
7,Connecticut,CT,3,3605597,0.0,21.430966514402076,0.0,0.18027527757539183,74.29205205129692,66.86928683377538
8,Delaware,DE,3,1003384,57.90405268571155,45.95876126616103,0.6976391889844765,0.21593593944757605,63.51486569448984,55.10183538904347
9,District of Columbia,DC,3,1340100,0.0,20.09444924152782,0.0,0.02487376563938015,36.52451309603761,31.049175434669053
10,Florida,FL,3,21781128,44.95175823768172,50.36732454155463,0.0,1.8884849918394186,64.99539417793238,54.93881216803831
11,Georgia,GA,4,10799566,0.0,53.05371927512114,0.0,1.2330742426748136,52.869291228925306,43.1247051964866
12,Hawaii,HI,3,1441553,38.1532971732569,37.370411335156305,0.5549570497928277,0.47402581336470684,74.65629081969237,55.784490754068706
13,Idaho,ID,4,1900923,39.66494171515627,70.61231382258589,1.2099385403827507,1.2976152462075878,43.17471039068915,38.141313456673416
14,Illinois,IL,3,12671469,0.0,29.291902033728572,0.0,0.4340459657834463,67.50214201684113,52.5377917903599
15,Indiana,IN,4,6805985,0.0,56.18374332087336,0.0,0.7346475197932407,50.85083202504854,46.937952405125785
16,Iowa,IA,3,3193079,161.63082717339597,58.47915802539537,0.0,0.33405583346565076,56.723306877155245,52.45883362109112
17,Kansas,KS,3,2934582,0.0,47.97957596686683,0.0,0.5679400564259806,58.493509467447154,49.62522771556562
18,Kentucky,KY,4,4509394,9.646529001457845,95.6352766817765,0.13305557243390131,0.9424769714068009,58.86345260582686,50.19599085819514
19,Louisiana,LA,4,4624047,0.0,40.35735054472537,0.0,1.304773358344613,51.163299161967856,44.20009139180463
20,Maine,ME,3,1372247,42.77655553264099,35.385133184581825,0.07287317807945654,0.24291059359818848,71.63644737427009,65.95984542141466
21,Maryland,MD,3,6165129,20.72949325147941,20.09458590172473,0.2108633898820284,0.24600728819569984,68.32948669849405,61.84877883333828
22,Massachusetts,MA,3,6984723,0.0,28.49279573639294,0.0,0.22668520044865534,75.50286532479528,66.15519326965436
23,Michigan,MI,3,10050811,0.0,30.28327053124654,0.0,0.290192171225453,55.74620794282173,51.11665118367065
24,Minnesota,MN,3,5707390,0.0,37.838161201029344,0.0,0.26573734520799636,62.140891020238676,56.652708155566735
25,Mississippi,MS,4,2949965,0.0,63.44385199727552,0.0,1.7457834245491048,49.53296056054902,42.08738069773709
26,Missouri,MO,3,6168187,34.305055926482126,35.13419513939602,0.24318328870379577,0.48636657740759154,53.7449010543941,46.551960892236245
27,Montana,MT,4,1104271,0.0,77.68538183626508,0.0,0.6489952798422367,52.113837998100095,46.100187363428
28,Nebraska,NE,3,1963692,0.0,40.94328438472021,0.0,0.1527734491967172,57.82093118472754,52.85609963273262
29,Nevada,NV,4,3143991,0.0,37.272916584594,0.0,0.7580598460152504,58.48404146195075,48.612861805265986
30,New Hampshire,NH,3,1388992,0.0,33.02497679715115,0.0,0.19198574697814433,67.14487916417086,59.61503018015942
31,New Jersey,NJ,3,9267130,28.30434017867452,24.140622362509834,0.1834440652068116,0.19963030625447145,68.63637393669885,60.60587258406864
32,New Mexico,NM,3,2115877,0.0,32.63759795921165,0.0,0.5513868087165117,70.9454283023068,61.29841195872917
33,New York,NY,3,19835913,16.565912544585167,24.57159395688013,0.08570313854471938,0.1789683187257375,68.39179018379441,61.05730550441515
34,North Carolina,NC,4,10551162,0.0,69.1839845290432,0.0,0.8593050383139474,57.73227631231518,48.09243759123403
35,North Dakota,ND,3,774948,62.97196715134435,59.85655074368124,0.12904091629373843,0.25808183258747686,49.20136576905805,42.3398731269711
36,Ohio,OH,3,11780017,57.01180227498823,58.955772304912635,0.0,0.4484996357249173,53.05068744807414,49.036499692657486
37,Oklahoma,OK,4,3986639,0.0,52.89812152184191,0.0,0.9699063965076012,55.04029835658558,45.810618919847016
38,Oregon,OR,3,4246155,0.0,43.790878369455925,0.0,0.5887679559507366,65.33963079539018,59.23106904952834
39,Pennsylvania,PA,3,12964056,43.32748948322963,35.725150920580504,0.25454996491838666,0.31625904732284404,70.2957238074257,56.08550287039796
40,Rhode Island,RI,3,1095610,0.0,33.901531697280184,0.0,0.2890322894704016,71.3904582835133,64.49913746679931
41,South Carolina,SC,4,5190705,0.0,96.74435911334368,0.0,1.4930534484236728,53.555942786191856,45.26991998196777
42,South Dakota,SD,3,895376,0.0,50.800685171050254,0.0,0.297826462476844,57.368636193063026,50.010386697878886
43,Tennessee,TN,4,6975218,0.0,106.63875615479995,0.0,1.0680669765446755,50.60171596070546,43.039242644459286
44,Texas,TX,4,29527941,32.352408181796356,54.14193966318207,0.999053743706681,0.9651875151064546,57.834198463076035,48.88672393378191
45,Utah,UT,3,3337975,0.0,47.1158197923677,0.0,0.3145619724533587,55.611650776294006,47.30122304690718
46,Vermont,VT,3,645570,31.754883281441206,31.577852573251988,0.30980373933113375,0.2323528044983503,74.48224050064283,66.53345105875428
47,Virginia,VA,3,8642274,0.0,41.93671381265757,0.0,0.39727198343090414,66.22001338999435,58.25079140050408
48,Washington,WA,3,7738692,0.0,42.98068532954739,0.0,0.6008767373090956,69.08079556596903,61.09219749280628
49,West Virginia,WV,4,1782959,116.32348248052816,107.91050158752948,0.0,1.5236843172875354,47.99454165799662,40.28948506387415
50,Wisconsin,WI,3,5895908,0.0,43.4320597559237,0.0,0.25441373915603843,59.38445783075312,54.718899955698085
