state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,9.603408972084042,13.733328355887597,0.9325624415040288,0.6514709254478499,53.129550582286036,43.622751110791
2,Alaska,AK,3,732673,91.71895238394208,83.95871789227353,0.40945960885688437,0.4094596088568843,59.51004063204185,52.67738813904702
3,Arizona,AZ,3,7276316,29.960216131349988,36.88876152633912,1.7041590827006414,0.231344176549415,61.379027518870814,53.23219882149154
4,Arkansas,AR,3,3025891,18.044271918585302,14.503402232834654,0.7270585754741331,0.47919769747158775,57.95621851547197,47.95632096463488
5,California,CA,2,39237836,12.745351196228048,17.45108616955474,0.27014741587685925,0.18264683777837973,75.23850193981136,61.82960497617657
6,Colorado,CO,3,5812069,39.624443550136796,48.99902500911712,0.22367249941458023,0.47028576799988664,67.16499752497776,61.16687534163824
7,Connecticut,CT,2,3605597,10.84425131261203,9.913159219640226,0.0,0.11093863235408728,78.431200159086,70.01506269280787
8,Delaware,DE,3,1003384,28.104893041946056,25.428236561760716,0.09966274128349666,0.43187187889515216,67.3945368871738,58.345060315891025
9,District of Columbia,DC,2,1340100,4.551899112006566,6.524033387700278,0.0,0.07462129691814044,39.51973733303485,32.98694127303933
10,Florida,FL,2,21781128,8.282399332119072,7.378602509212824,0.0,0.563943856963392,68.25634099390996,58.99705010686315
11,Georgia,GA,3,10799566,12.130117080630834,10.390629189569813,0.5740971442741309,0.5787269599537611,55.95385962732205,47.38161700201656
12,Hawaii,HI,2,1441553,11.168510627080655,7.918047906865524,0.20810889367231036,0.3121633405084655,77.55261166256115,58.782854324468126
13,Idaho,ID,4,1900923,65.17886311018384,41.74663721631168,1.2099385403827507,0.6663429642687614,46.25789682170188,41.345072893536454
14,Illinois,IL,2,12671469,14.10254801554579,17.550113115197163,0.41826247611859363,0.2222841461133406,65.76556356646573,60.51412823564497
15,Indiana,IN,3,6805985,28.974498180645416,23.72491690349429,0.8521911229601593,0.3697725849625979,53.26101952913503,49.36580083558809
16,Iowa,IA,3,3193079,80.73711925072946,34.57030480163951,3.257044376290095,0.0,59.06812828620902,55.00051830850411
17,Kansas,KS,3,2934582,76.43337279380846,26.190150030615218,0.9541392947956472,0.44867264457652456,62.229884869463525,52.9186780263765
18,Kentucky,KY,3,4509394,34.99361555011605,25.49915006001123,0.4213426460406875,0.4546065391491629,57.053630709580936,50.30919897440764
19,Louisiana,LA,2,4624047,9.623604604364964,9.120025936464005,0.4325215552523579,0.2126564313324093,54.216555324805306,47.99315404882346
20,Maine,ME,3,1372247,48.09629753244132,34.47942368559429,1.0202244931123916,0.3036382419977356,75.42395793177175,69.2746276727149
21,Maryland,MD,2,6165129,11.289301489068597,11.523336680036563,0.1946431291218724,0.19734650591523173,71.72654457027582,64.9848202689676
22,Massachusetts,MA,2,6984723,20.974346441512427,18.43206339648074,0.2147544004250419,0.14555576028808395,79.3870708974429,68.84334568457476
23,Michigan,MI,3,10050811,119.01527150396123,45.55282724377736,1.4824674347174571,0.33828115959995664,57.97510270564236,53.241036967066634
24,Minnesota,MN,3,5707390,51.52968344549786,66.09976589249077,0.75340917652377,0.3095402043082156,64.50799752601452,59.24737927494004
25,Mississippi,MS,2,2949965,13.38998937275527,9.661131572747474,0.16949353636399078,0.39548491818264514,52.513470498802526,46.09305534133456
26,Missouri,MO,3,6168187,23.151049084601357,16.48087888015439,0.12969775397535774,0.424219736961066,56.692655394526795,49.5977343099358
27,Montana,MT,4,1104271,78.2416635047013,63.273805588871376,1.2678047327150672,0.8904818955974876,55.21162830500847,48.9736667901267
28,Nebraska,NE,3,1963692,49.49859753973638,36.79657647795217,0.1527734491967172,0.3564713814590068,60.22069652470958,55.494395251393804
29,Nevada,NV,3,3143991,26.940280681465055,21.178722930731762,0.28626036143233236,0.36047601069256663,62.25797084024731,52.0141438063913
30,New Hampshire,NH,3,1388992,44.78067548265217,54.890782051197654,0.6479518960512372,0.3359750572117526,75.6074908998756,61.687324333041516
31,New Jersey,NJ,2,9267130,14.006493919908321,13.950998236316346,0.07553579155574595,0.13488534206383204,72.1202249240056,63.71178563373989
32,New Mexico,NM,3,2115877,54.87086442170316,46.01266654779217,0.5671407175369835,0.3623399028708505,71.6428695996979,61.62688095763601
33,New York,NY,2,19835913,20.236023418735503,19.786622087206887,0.23694397127069475,0.1579626475137965,73.05112701391663,65.52310448225901
34,North Carolina,NC,3,10551162,14.642936958033628,16.763217982192725,0.5686577459430534,0.30802294571915395,64.3884910496114,52.44157942035199
35,North Dakota,ND,4,774948,83.74755467463623,63.94899123185409,0.6452045814686921,0.6021909427041127,52.57385011639491,45.2435518254128
36,Ohio,OH,4,11780017,38.22575128711614,29.581572638768566,0.0,0.847480384224686,55.487059144311935,51.531589470541505
37,Oklahoma,OK,2,3986639,15.827869039559388,15.77053467129293,4.239159853701326,0.0,59.19620512416599,49.77077182057367
38,Oregon,OR,3,4246155,26.35325370835497,24.405272871237965,1.5072459672338858,0.27868349915001533,68.06875867696776,62.546751119542265
39,Pennsylvania,PA,3,12964056,29.458373212827837,29.249003111812716,1.3961679894008479,0.42810675918092306,77.32077059833743,59.88004062925986
40,Rhode Island,RI,3,1095610,27.473279725449746,20.614739082076913,0.0,0.06084890304640033,75.7512253447851,68.65517839377151
41,South Carolina,SC,3,5190705,10.634393593933773,15.247034293579995,0.7128126140861405,0.5201605562250214,57.27293306015272,49.695214811860815
42,South Dakota,SD,3,895376,58.07616018298458,37.47826930489857,0.446739693715266,0.33505477028644953,61.633324994192385,52.14312199567556
43,Tennessee,TN,2,6975218,15.727107023751804,14.5556126602167,0.6021317183204883,0.27000350861196504,53.52044910997764,46.78911827558651
44,Texas,TX,3,29527941,14.447333120856616,12.799499197822737,0.5215399204434877,0.37027076602914283,60.37895767943996,52.496972274497566
45,Utah,UT,3,3337975,64.50018349448392,43.88888472801624,0.4194159632711449,0.3345341611805561,58.794598521558726,51.54616196945753
46,Vermont,VT,3,645570,33.14900010843131,33.0604847543367,0.7745093483278344,0.2839867610535393,77.29293492572455,68.97904177703424
47,Virginia,VA,3,8642274,16.60442610359264,14.958034028014918,0.37027291659579414,0.3722014213697305,70.41790158469865,62.43444722997674
48,Washington,WA,3,7738692,23.117601785934884,25.95861345634563,0.4005844915393971,0.2929004884374086,68.47120934648905,62.62430395214075
49,West Virginia,WV,4,1782959,47.617471854372425,43.08247453490838,0.8412980892998662,1.2058605946631415,49.27538995568603,41.25860437620831
50,Wisconsin,WI,3,5895908,40.09560529099165,38.06271836573531,0.474905646424605,0.2742014744237303,62.01258567806689,57.66572341359465
51,Wyoming,WY,4,578803,71.5269271237364,61.48156503285969,0.0,1.9868590867704556,51.08905793508327,44.090821920411614
