state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,5910.759330039205,5717.021608718965,81.3908752138197,80.19706301033405,0.0,0.0
2,Alaska,AK,4,732673,5645.492600382436,5419.334409757149,23.066224632271147,20.905187807748703,0.0,0.0
3,Arizona,AZ,4,7276316,5778.459868977653,5471.491342596995,101.12260105251065,98.9191050342875,0.0,0.0
4,Arkansas,AR,4,3025891,6181.88163420295,5988.630409073842,98.8138700303481,94.1265454263444,0.0,0.0
5,California,CA,4,39237836,4131.002535409955,3884.2629198147283,54.01928893326329,52.75307911136249,0.0,0.0
6,Colorado,CO,4,5812069,5017.920468597327,4856.66734415674,69.08039116534921,65.18046040632576,0.0,0.0
7,Connecticut,CT,4,3605597,4270.915468367652,4025.7252424890685,150.9874786339128,147.6546972202754,0.0,0.0
8,Delaware,DE,4,1003384,4630.031971807403,4378.098799377193,81.32479688733326,80.56071587082646,0.0,0.0
9,District of Columbia,DC,4,1340100,1868.3680322364,1817.0605605125418,53.42884859338855,52.85675198368281,0.0,0.0
10,Florida,FL,4,21781128,5208.063604419385,5073.498226800481,91.83179126443773,90.13154262105557,0.0,0.0
11,Georgia,GA,4,10799566,4881.279488453518,4738.396762557733,90.77216621482752,89.80762128157124,0.0,0.0
12,Hawaii,HI,4,1441553,1351.9447429265522,1322.4130999197198,18.86853969295614,18.475445116019554,0.0,0.0
13,Idaho,ID,4,1900923,6453.654356331108,6267.624426960707,63.074622170387755,60.24266457224551,0.0,0.0
14,Illinois,IL,4,12671469,6770.012221945222,6574.035395129461,121.99059161964568,117.73562586416249,0.0,0.0
15,Indiana,IN,4,6805985,6365.603215405265,6093.9410575502925,100.49978070771535,97.35304049793432,0.0,0.0
16,Iowa,IA,4,3193079,8045.588599593058,7909.150652753301,102.37767371242614,97.38771470003299,0.0,0.0
17,Kansas,KS,4,2934582,6580.460181381879,6347.572304529718,71.86713474014357,67.89155434516171,0.0,0.0
