state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,3.6508827497179,26.001201446554578,0.0,0.19841754074553805,33.7260413299769,26.799126248517574
2,Alaska,AK,2,732673,18.425682398559797,9.222590237586015,1.5013518991419093,0.09099102419041873,43.77191461948236,37.79339487056299
3,Arizona,AZ,2,7276316,6.431826215354033,7.80222142241054,0.0,0.13056057488432332,43.67247106915092,33.52801060316787
4,Arkansas,AR,2,3025891,2.2142238434894055,5.9628245508040925,0.0660962341340121,0.16524058533503025,37.494410737201044,29.19483880946141
5,California,CA,2,39237836,3.2927402010651146,3.625509389894561,0.05097121054280364,0.14824127066198722,53.507882035084705,38.62060078950327
6,Colorado,CO,3,5812069,11.871848045850797,20.12806700775821,0.017205576878044634,0.27815682619505494,49.95183298752991,40.76240319927379
7,Connecticut,CT,2,3605597,18.360343654601444,8.29662486248067,0.5824278198589582,0.08782641728031909,58.35935075384187,47.697260675555256
8,Delaware,DE,3,1003384,8.172344785246725,11.916816350612384,0.0,0.16610456880582777,49.169709702367186,38.03389330505569
9,District of Columbia,DC,2,1340100,3.35795836131632,4.210773183237925,0.14924259383628088,0.12436882819690075,28.286321916274904,20.888590403701215
10,Florida,FL,3,21781128,9.072073769549492,14.349250284138504,0.2662855661102584,0.22343501524194095,45.043736945120564,34.940724832983854
11,Georgia,GA,2,10799566,4.648334942348609,7.401091065008671,0.0,0.19908207422409382,36.79010804693448,28.672281830584673
12,Hawaii,HI,2,1441553,4.647765292014931,5.767589338918316,0.0,0.04624642081606897,59.831861887839025,42.36132837294224
13,Idaho,ID,2,1900923,19.569440740103623,8.679993876658864,0.0,0.07014136465986961,33.810364754385105,29.016798681482626
14,Illinois,IL,3,12671469,8.144280667063937,12.264898861709382,0.047350468994557776,0.26963461510789843,50.690026547040446,36.51512701487097
15,Indiana,IN,3,6805985,7.890114362579406,11.955863636406571,0.0881577023751889,0.1493783290246256,38.80677080540143,32.094795977364036
16,Iowa,IA,2,3193079,3.789445860875976,7.068860047442789,0.0,0.10961207035591665,45.99360053415528,40.11714085370265
17,Kansas,KS,2,2934582,12.26750521880118,5.603134328111174,0.03407640338555883,0.11358801128519609,44.32825526770082,36.15680188865058
18,Kentucky,KY,3,4509394,5.876621115830641,10.004511851101437,0.06652778621695066,0.4804784560113103,43.13355630490483,35.85031602916046
19,Louisiana,LA,2,4624047,24.06982454979372,9.509295336191126,0.23788685538879686,0.14417385175078598,34.18334631979303,29.66390696288338
20,Maine,ME,2,1372247,14.501762437811852,17.760234543364696,0.07287317807945654,0.08501870775936597,57.597210997728546,47.67589216810093
21,Maryland,MD,2,6165129,3.438695281153079,6.525179185799913,0.0486607822804681,0.18382962194843502,52.2452490450727,41.494168248547595
22,Massachusetts,MA,2,6984723,4.280771048472502,9.13422049807845,0.2720222405383864,0.13123880025974785,61.46651771301453,46.04000759944238
23,Michigan,MI,3,10050811,25.530278103926143,19.82213887302939,0.23878670089408705,0.6251568488685474,45.51947101582151,38.38628544502528
24,Minnesota,MN,2,5707390,10.31995360401164,15.178316433355956,0.0,0.18981238943428314,50.39704663602803,41.10691577060618
25,Mississippi,MS,2,2949965,10.711991498204217,6.542450503650043,0.10169612181839445,0.11299569090932716,32.751541119979386,26.022173144427136
26,Missouri,MO,2,6168187,5.414881228471186,6.445515166311083,0.016212219246919717,0.14861200976343075,39.76542864216017,32.13740115207273
27,Montana,MT,2,1104271,4.165644121778078,10.013070031851653,0.0,0.09055748090821908,41.65426783823899,35.14164548376259
28,Nebraska,NE,2,1963692,9.013633502606314,7.362225266051324,-0.7129427629180136,0.03394965537704827,44.81405434253437,38.510825526610084
29,Nevada,NV,3,3143991,17.23923509959157,10.455318915171377,0.09542012047744412,0.12722682730325882,41.70008756386389,33.10944592398643
30,New Hampshire,NH,3,1388992,7.055476201446805,10.007257061235775,0.07199465511680413,0.20398485616427833,58.55613279270146,34.764491084181905
31,New Jersey,NJ,2,9267130,3.7552079230570845,4.718674652084457,0.14028075574638535,0.27336762658269964,53.797507966328304,42.32295219771385
32,New Mexico,NM,2,2115877,25.332285383318595,8.675902643274094,0.14178517938424587,0.05513868087165117,53.82666383726465,43.83047785859008
33,New York,NY,2,19835913,6.952036944304,9.192561851973094,0.16132355490770706,0.1890510409074692,50.755516017840975,41.70430672891135
34,North Carolina,NC,3,10551162,22.803175612316444,10.659624842403952,0.2843288729715267,0.11215194433876889,41.04266430559971,33.864497578560545
35,North Dakota,ND,3,774948,4.00026840510589,11.226559717555242,0.0,0.1075340969114487,39.96706875816184,34.62877509200617
36,Ohio,OH,2,11780017,6.188446077794286,8.85397703585657,0.0,0.141482534928996,42.675133660672984,37.403833967302425
37,Oklahoma,OK,2,3986639,10.811111816244209,3.4508122900375118,0.0,0.1923090268937485,39.8068397966307,32.13416113172023
38,Oregon,OR,3,4246155,7.5362298361694275,14.019406128266967,0.3297100553324125,0.20803134443592688,50.15874361628344,38.69481919524841
39,Pennsylvania,PA,3,12964056,10.814516691381154,13.588119555881496,0.16198634131170062,0.34968480029192506,53.87931832445031,38.57811937868828
40,Rhode Island,RI,2,1095610,24.004892251804932,9.12733545696005,0.09127335456960049,0.15212225761600082,54.90274824070609,44.84551984739095
41,South Carolina,SC,3,5190705,6.665761201994719,11.027954226421485,0.01926520578611191,0.18301945496806313,38.450056398889934,31.381575335142337
42,South Dakota,SD,2,895376,4.690766784010293,5.999075887033571,0.223369846857633,0.18614153904802752,45.799976769535924,40.5544709708547
43,Tennessee,TN,2,6975218,17.519165709229448,8.497430269767708,0.21504704225731724,0.08362940532229006,36.36924322651994,29.12949817482407
44,Texas,TX,2,29527941,7.172867217527967,6.720994967347804,0.11514517724077002,0.1563490887043789,40.23876910347389,31.757429344633277
45,Utah,UT,2,3337975,4.913158426890555,9.304186777055808,0.029958283090796064,0.16477055699937837,40.51699009129786,27.827769830511013
46,Vermont,VT,1,645570,4.4921542203014395,8.209799092275045,0.0,0.07745093483278344,62.480753442694045,45.33636940997878
47,Virginia,VA,2,8642274,3.1588908197078687,5.750801235878427,0.12728131507980422,0.2237065537766256,50.613924066744474,39.79273279231832
48,Washington,WA,2,7738692,10.35058637816313,14.223518466871218,0.2455195270725337,0.0710714420473124,51.04039545701005,39.43242604822624
49,West Virginia,WV,3,1782959,9.815144375165104,16.233046942109798,0.056086539286657744,0.2991282095288412,38.233520793243144,32.99442107193716
