state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,21.329885630145338,24.116234809471965,0.0,2.4041592020334366,9.47425899481277,0.0
2,Alaska,AK,3,732673,0.0,21.993830418598357,0.0,0.04549551209520936,16.722057452642584,0.0
3,Arizona,AZ,4,7276316,19.83146416400827,32.718676397702986,0.28860758658639896,2.0752259797402974,10.843124460235098,0.0
4,Arkansas,AR,4,3025891,15.40042255322482,29.70553608365743,0.42962552187107866,0.9694114339655107,10.913380554686206,0.0
5,California,CA,4,39237836,15.156289454902662,24.746522718531164,0.48422650015663454,1.152374118355219,11.059055346477313,0.0
6,Colorado,CO,3,5812069,10.254523819314603,20.046955002476007,0.13764461502435707,0.24374567243896564,10.471554966054256,0.0
7,Connecticut,CT,4,3605597,0.0,31.558078810725185,0.0,0.7719479834638573,12.749927404532455,0.0
8,Delaware,DE,4,1003384,32.98836736483739,34.298220535991916,0.09966274128349666,1.2291738091631252,10.899815025952178,0.0
9,District of Columbia,DC,2,1340100,9.103798224013133,9.412943596959716,0.0,0.335795836131632,4.173196030147004,0.0
10,Florida,FL,4,21781128,24.957385127161455,32.393704704890794,0.4407485232169794,0.7552409590540949,10.38055053898035,0.0
11,Georgia,GA,4,10799566,17.35254916725357,30.93775117576815,0.18519262718520355,1.1343048415093717,9.011565835145598,0.0
12,Hawaii,HI,2,1441553,2.9828941426364484,3.7063202968306705,0.06936963122410346,0.08093123642812068,11.160671858752332,0.0
13,Idaho,ID,3,1900923,0.0,17.33744231467706,0.0,0.31563614096941334,8.79883088373385,0.0
14,Illinois,IL,3,12671469,11.924426441796133,17.808285910429394,0.26831932430249406,0.45903649108612954,10.858496359025144,0.0
15,Indiana,IN,3,6805985,17.896013582163345,19.30023984142528,0.3526308095007556,0.8130099219045199,11.011646367131283,0.0
16,Iowa,IA,4,3193079,6.858583830841643,20.88445487434363,0.0,0.6681116669313014,10.00131847661771,0.0
17,Kansas,KS,4,2934582,0.5111460507833825,22.709488827661705,0.0,1.4936823484003288,9.795500688002583,0.0
18,Kentucky,KY,4,4509394,34.17310618677365,37.125672698878326,0.13305557243390131,0.8020294227265717,10.923995552395732,0.0
19,Louisiana,LA,4,4624047,28.243657557978974,24.959583177741425,0.34601724420188634,0.565882368121835,10.69052715078372,0.0
20,Maine,ME,3,1372247,8.01604958874022,13.648105208881075,0.14574635615891307,0.14574635615891307,10.521065085221538,0.0
21,Maryland,MD,3,6165129,13.73856086385216,16.994198916426335,0.2919646936828086,0.5055314603581963,9.997682124737373,0.0
22,Massachusetts,MA,4,6984723,26.944518773328593,28.312811096036715,0.8590176017001676,1.0141180020071423,10.95615388040442,0.0
23,Michigan,MI,3,10050811,0.5372700770116958,12.342998277168165,0.0,0.43943385928425743,10.740496463419719,0.0
24,Minnesota,MN,3,5707390,13.596407464708037,13.638958813548248,0.12264800548061372,0.20441334246768958,10.938502537937657,0.0
25,Mississippi,MS,4,2949965,37.05128704916838,27.884108068110248,0.03389870727279815,1.0847586327295409,10.373851893158054,0.0
26,Missouri,MO,3,6168187,5.593215640187303,15.093576118882257,0.08106109623459859,0.8322272546752122,9.283246438540207,0.0
