state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,29046.99856762377,28926.91910650087,397.6485934081328,397.49978025257366,62.10834113610312,50.6483987605253
2,Alaska,AK,3,732673,40291.64443073513,40208.50463206057,176.06763180846025,176.06763180846022,71.16421650586278,63.10072842864416
3,Arizona,AZ,3,7276316,30746.438170084974,30698.360465456888,425.7923927438006,425.4213258467609,75.31656129283006,63.01899202838359
4,Arkansas,AR,3,3025891,30492.803607268077,30421.806809488986,391.9837165317588,391.32275419041866,67.8960676375983,55.345450315295565
5,California,CA,3,39237836,27982.24142636205,27917.128617534217,240.95875215952273,240.66609245898948,84.50280744330549,73.8906319910201
6,Colorado,CO,3,5812069,27998.359964411986,27970.737639704068,228.9029947855058,228.81983449726192,80.44264443522607,70.78011289955435
7,Connecticut,CT,3,3605597,24104.35775268284,24049.946315607176,310.0734774296739,309.99951834143786,96.7235384320544,79.74144087650394
8,Delaware,DE,3,1003384,29923.23975666345,29874.974514813297,302.8750707605463,302.67574527797933,82.60386850896566,68.64799518429633
9,District of Columbia,DC,4,1340100,12316.61816282367,12298.293304337629,102.75352585627938,102.6042832624431,55.130512648309825,41.34803372882621
10,Florida,FL,3,21781128,31930.550153325392,31880.94823581746,362.7773547816256,362.1621433013019,79.65256436673069,67.13168390544328
11,Georgia,GA,3,10799566,25447.272603362024,25381.283179078015,351.1530000372237,350.7116242757656,65.52397568568959,54.85156533142165
12,Hawaii,HI,3,1441553,22696.009095746045,22643.367455594267,112.10132405815116,111.8007223228467,87.74620149241824,78.19927536483223
13,Idaho,ID,4,1900923,25577.522077432914,25546.101251114032,267.8698716360421,267.34381140109303,58.593588483068494,51.75501585282518
14,Illinois,IL,3,12671469,28823.611532332994,28773.581252271764,309.19856253446227,308.9775936791544,77.13969864109677,69.51591800445553
15,Indiana,IN,3,6805985,27525.714499811565,27456.57367323445,357.2150100242654,356.8917651155564,62.39884454638087,56.16193688349298
16,Iowa,IA,3,3193079,26093.52916103861,26071.450158295487,309.48185121633384,309.14779538286814,68.20269714592091,62.09724219162758
17,Kansas,KS,3,2934582,29106.70071580893,29056.150805415265,305.563109158306,305.7789263797479,73.45751456255098,62.750981230035485
18,Kentucky,KY,3,4509394,33778.485534863445,33747.366370863005,366.78986134278796,366.7898613427879,66.7001153591813,57.77159857843427
19,Louisiana,LA,3,4624047,30510.438150823295,30452.78920638751,384.44678438605837,383.83404551611756,62.282109156762466,54.56767632335917
20,Maine,ME,3,1372247,20433.857753013854,20392.9030269332,182.1100720205619,181.92788907536325,91.09744819992319,79.45267870871643
21,Maryland,MD,3,6165129,19636.02059259425,19597.0711121489,245.03947930367718,244.8042855226549,86.93404468908923,75.65160437032218
22,Massachusetts,MA,3,6984723,28583.152116411777,28527.50618334164,305.5525609247496,305.1445275639421,99.71328855847254,79.58981336840417
23,Michigan,MI,3,10050811,27179.76688647314,27135.602717603015,375.8303683155518,375.5882651327009,67.5130593939136,60.611009400136965
24,Minnesota,MN,3,5707390,28405.1729424483,28330.472798049042,234.66067677169423,234.38909904527284,75.65030600677368,69.38702278975153
25,Mississippi,MS,3,2949965,30538.93859757658,30464.30817217928,432.4797073863588,432.0898722527217,61.290117001388154,53.33839554028608
26,Missouri,MO,3,6168187,26203.53436106914,26120.729293249842,345.72557544056303,345.11761721880356,67.14553239063602,56.90184165946979
