state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,56.31089806358369,41.228330430626436,1.5476568178151966,1.0284642528643724,0.0,0.0
2,Alaska,AK,4,732673,31.80136295455135,26.61487457569748,0.6824326814281405,0.5004506330473031,0.0,0.0
3,Arizona,AZ,4,7276316,41.47703315798819,33.0701101255871,1.2231464383899764,0.8749849053651143,0.0,0.0
4,Arkansas,AR,4,3025891,37.87314215878893,30.5978352444666,0.694010458407127,0.5177538340497615,0.0,0.0
5,California,CA,4,39237836,51.45798560348741,41.760712797719016,1.3966111688728196,0.9748244016311195,0.0,0.0
6,Colorado,CO,4,5812069,106.70898779763282,88.8889260310866,3.905665951316132,2.572233743267673,0.0,0.0
7,Connecticut,CT,4,3605597,271.35589473809745,194.61013371314493,10.53917007363829,6.027665691238742,0.0,0.0
8,Delaware,DE,4,1003384,120.49225421174744,81.8942982660961,2.292243049520423,1.5281620330136152,0.0,0.0
9,District of Columbia,DC,4,1340100,113.64823520632788,84.51394885243106,2.387881501380494,1.6541054150187797,0.0,0.0
10,Florida,FL,4,21781128,77.21822304152477,62.31344597291484,1.6987182665654414,1.111818757351165,0.0,0.0
11,Georgia,GA,4,10799566,100.79108734554704,75.26096088358682,3.8149681200151933,2.526336089184819,0.0,0.0
12,Hawaii,HI,3,1441553,30.522637738605514,26.7667677051862,0.4162177873446207,0.28904013010043106,0.0,0.0
13,Idaho,ID,4,1900923,71.85982809403643,61.368683979910216,1.2625445638776531,0.675110634851245,0.0,0.0
14,Illinois,IL,4,12671469,129.59823363810463,99.03914286271218,4.214191740515642,2.499052530268327,0.0,0.0
15,Indiana,IN,4,6805985,94.03488253353483,73.00927051705227,4.334420366780121,2.522289817956793,0.0,0.0
16,Iowa,IA,4,3193079,39.77352267200404,30.252931418232997,0.8455788284599284,0.6367939325438967,0.0,0.0
17,Kansas,KS,4,2934582,38.029266178283656,29.33491525733965,1.4312089421934708,0.8859864880245296,0.0,0.0
18,Kentucky,KY,4,4509394,33.81829132694992,25.290062731900814,1.8627780140746186,1.1420603300576528,0.0,0.0
