state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,11255.096106512123,11166.959034912956,227.62460274328126,227.25091637487716,40.50273449133778,32.993106776216955
2,Alaska,AK,4,732673,9989.859050353978,9883.867505889883,50.090558816825514,49.72659472006384,50.70665904161884,45.03796373006785
3,Arizona,AZ,4,7276316,12563.115730542764,12513.196434647894,249.3569548106487,249.047732396449,52.102410065753055,44.72669961007741
4,Arkansas,AR,4,3025891,12304.243609568222,12125.845152480944,199.64367520178354,198.5806274361282,44.475032312796465,35.522495688046924
5,California,CA,3,39237836,10131.552616714132,10071.23401431793,163.66600849241533,163.42644380286416,64.0677916080795,52.382119136233705
6,Colorado,CO,4,5812069,9846.26989115236,9812.12911074721,121.50578391275121,121.17027516362934,58.9228895940499,53.28104329112404
7,Connecticut,CT,3,3605597,9763.625829508956,9743.296325130068,229.80937692149178,229.71692806119668,68.0802652098945,61.89851500320197
8,Delaware,DE,4,1003384,11026.486370123503,11010.155918087477,169.2273346993773,169.12767195809377,57.99972891734371,50.474892962215854
9,District of Columbia,DC,4,1340100,3729.0500708902323,3717.0467022716853,85.51600626818895,85.51600626818895,33.23923587791956,28.514737706141336
10,Florida,FL,4,21781128,11385.88873817738,11165.303284568185,177.5390145083395,176.49300195410754,55.23618886955717,47.38484159314431
11,Georgia,GA,4,10799566,10486.773264777492,10427.862167265399,193.68370914164512,193.33029987810005,44.30099320657886,37.38593754600879
12,Hawaii,HI,3,1441553,2670.6614324967586,2635.2333708358774,36.349686761430206,36.13001626255387,69.5433327806886,52.170124858399234
13,Idaho,ID,4,1900923,10432.090095180078,10393.086486331715,114.94416133636133,114.57591917189704,38.10275324145165,34.812193865822024
14,Illinois,IL,3,12671469,11141.920482936905,11108.04798672401,204.13576358037096,203.9253170515063,61.33243904080893,47.93138033167267
15,Indiana,IN,4,6805985,11281.423629349756,11247.308697523473,205.18705227825217,205.0082880484358,45.93727432546502,43.2497133038054
16,Iowa,IA,4,3193079,11798.204804829445,11782.183546709259,193.23042117028737,192.9798792951881,51.92073230884673,48.619154114257746
17,Kansas,KS,4,2934582,11197.267617670932,11115.932110847232,179.75302785882283,178.35021591945065,50.29367044437675,42.92089980787724
18,Kentucky,KY,4,4509394,10541.349902004571,10480.727248811829,163.10395587522405,162.79718886100144,50.51097775000366,44.57516908036867
19,Louisiana,LA,4,4624047,11090.78259801425,10883.34526011522,235.72424761253507,234.71863499657334,40.49783663531102,36.5490229662458
20,Maine,ME,3,1372247,5089.025518000768,5073.399426529731,64.93000166879578,64.4441804815994,66.30103764118267,61.7380835957375
21,Maryland,MD,3,6165129,7551.261295586841,7539.36489290932,158.9747757102893,158.74498868285374,62.51330669642111,57.00282994889483
22,Massachusetts,MA,3,6984723,10239.203473065432,10215.805469819123,258.36386067135373,258.11808619086736,70.94550492553535,62.51272956708519
23,Michigan,MI,4,10050811,9998.25785202806,9978.717140338227,210.24174069137305,209.95983972503976,52.22419364964678,48.134573419000716
24,Minnesota,MN,4,5707390,10678.786625760637,10660.286801097225,135.66621520519885,135.4880835781913,57.43937246271938,52.65098407503255
25,Mississippi,MS,4,2949965,11294.371289150888,11177.604770613501,254.30810196053173,253.41543600234806,38.594864684835244,34.32176313956267
26,Missouri,MO,4,6168187,10942.87511062813,10811.720572951872,165.2511507838527,164.37569094451902,46.981163184579195,40.2871216453068
27,Montana,MT,4,1104271,10447.073227495788,10415.779149450505,153.49493013943135,153.2836293506455,47.184069852418475,42.53584491488049
28,Nebraska,NE,4,1963692,11551.658814111377,11524.086843994446,129.65373388494734,129.3906240557752,52.10735695821952,48.20251852123449
29,Nevada,NV,4,3143991,11101.908370602841,11003.771048599421,185.01961360576414,183.54590285616806,51.16449124695331,42.749899729356734
30,New Hampshire,NH,3,1388992,7210.408699258167,7200.853980029095,99.71259733677373,99.55660891735397,62.714040109662264,56.64597060314242
31,New Jersey,NJ,3,9267130,11138.885501768076,11115.753050990823,286.6907014361512,286.50186195726184,62.16539532735593,54.993520108167246
32,New Mexico,NM,3,2115877,9853.455564761089,9819.278584854275,207.90433470376587,207.3687018038698,63.95102361810257,55.94252406921575
33,New York,NY,3,19835913,10744.027764187109,10723.162290826456,268.2810718115168,268.1903273118812,60.835697353582866,55.223301291954655
34,North Carolina,NC,4,10551162,9787.414883782469,9742.894398063185,128.76306893970542,128.4503071794367,49.864441470996276,42.964130396253985
35,North Dakota,ND,4,774948,14349.478932780004,14336.46423465095,202.4651976648756,202.37917038734642,44.03366419424271,39.07436369924176
36,Ohio,OH,4,11780017,9515.453161060803,9496.152922117417,173.74338254350567,173.5396476932079,48.838359061790825,45.66073206855304
37,Oklahoma,OK,4,3986639,11818.878007263762,11727.401022694627,186.97454171295672,186.35580832208117,46.21998630926954,39.41661133601512
38,Oregon,OR,4,4246155,5060.319277087153,5023.085591552829,67.51990918843047,67.29617736516919,59.5422917910439,54.98291984159786
39,Pennsylvania,PA,3,12964056,9437.447662984485,9425.019894567387,214.59333406150049,214.45705983785732,63.763408612242955,50.919079646061384
40,Rhode Island,RI,3,1095610,14005.622438641489,13981.56539018707,249.99771816613574,249.84559590851975,64.02013490201806,58.759412564689995
41,South Carolina,SC,4,5190705,11690.762622803646,11636.990681282352,190.3017027552134,190.0416224771009,45.348830264867686,39.764405798441636
42,South Dakota,SD,4,895376,13954.807812583764,13942.171461247244,227.9489287182145,227.8744721025953,51.241489608834726,45.946284019227676
43,Tennessee,TN,4,6975218,12435.640004369756,12380.463029460665,180.35278610647006,179.9776484883101,42.79112136710279,37.80829502389746
44,Texas,TX,4,29527941,10378.823907836988,10315.392945472031,179.890633078683,179.47182071832685,49.34052801040208,42.34346038553789
45,Utah,UT,4,3337975,12776.878197110525,12724.03178573836,72.64883649518046,72.45410765509028,49.21759449965922,42.46388903451943
46,Vermont,VT,3,645570,3822.358535867528,3810.6081226114684,40.119584243381816,40.06795028682662,72.52784361107238,64.8773951701597
47,Virginia,VA,3,8642274,7964.339015402659,7940.077874345175,133.06682940161352,132.88940696241136,60.005792456939,53.15758329347114
48,Washington,WA,3,7738692,6040.930431137458,5997.615617729714,79.13482019958929,78.85484179152411,62.1196191811226,55.9947339938067
