state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,636.2060026464932,596.3665950010856,17.67900288042744,16.58109248830213,0.0,0.0
2,Alaska,AK,4,732673,126.38653260049163,117.37842120564017,1.364865362856281,1.364865362856281,0.0,0.0
3,Arizona,AZ,4,7276316,827.4379507432059,720.301709978354,20.161301405821295,18.457142323120653,0.0,0.0
4,Arkansas,AR,4,3025891,574.2110340392301,516.4854158423325,7.9315480960814515,7.353206047408846,0.0,0.0
5,California,CA,4,39237836,499.23497310096303,459.9012180852322,14.598154699458963,14.014534338743859,0.0,0.0
6,Colorado,CO,4,5812069,535.7644584054319,525.067505466396,28.681696655700403,28.363393483456576,0.0,0.0
7,Connecticut,CT,4,3605597,1273.3813568183023,1268.1117717814832,118.89847922549305,117.94163352143903,0.0,0.0
8,Delaware,DE,4,1003384,1085.227589835995,1069.5520643855477,50.329684348165806,44.383140784917174,0.0,0.0
9,District of Columbia,DC,4,1340100,755.7644951869264,747.6947349344931,40.370121632713975,39.7109668432704,0.0,0.0
10,Florida,FL,4,21781128,500.4607658519797,445.6282390097388,15.05890787658013,14.442931207848064,0.0,0.0
11,Georgia,GA,4,10799566,613.8209628053572,572.6301541059282,24.612100152913552,24.104363700047454,0.0,0.0
12,Hawaii,HI,4,1441553,56.95246723498893,55.02002750803176,1.1792837308097588,1.179283730809759,0.0,0.0
13,Idaho,ID,4,1900923,244.61800925129532,217.75136153782736,4.787148138036101,4.734542114541199,0.0,0.0
14,Illinois,IL,4,12671469,1105.041570160492,1089.7473686752498,55.1317293993301,54.00978634232016,0.0,0.0
15,Indiana,IN,4,6805985,650.3099845209767,637.7747988403904,37.878426120539494,37.23438512818742,0.0,0.0
16,Iowa,IA,4,3193079,842.3531018180257,812.1985975650103,21.734507664858903,21.447428432974363,0.0,0.0
17,Kansas,KS,4,2934582,446.74164838467624,422.9125063029177,8.928017687016412,8.75763567008862,0.0,0.0
18,Kentucky,KY,4,4509394,322.03883714751913,309.37638183755956,12.440696022569773,12.108057091485021,0.0,0.0
19,Louisiana,LA,4,4624047,1137.315429536075,1088.0079722373064,68.16539710777161,67.08769756593449,0.0,0.0
20,Maine,ME,4,1372247,219.85837826572038,215.1632635066011,7.505937342184023,7.433064164104567,0.0,0.0
21,Maryland,MD,4,6165129,1069.4666729601279,1052.4516194227242,50.41257044256494,49.55289662227668,0.0,0.0
22,Massachusetts,MA,4,6984723,1540.662385609279,1532.5876201532974,113.63371174490383,112.18292646203246,0.0,0.0
23,Michigan,MI,4,10050811,683.6363752139006,675.2859474296581,60.87070983625103,60.582175906004004,0.0,0.0
24,Minnesota,MN,4,5707390,592.1796127476833,575.1415520679581,25.09027769260555,24.605526051896458,0.0,0.0
25,Mississippi,MS,4,2949965,794.043319158024,739.4615577763514,34.27159305279893,32.42411350643143,0.0,0.0
26,Missouri,MO,4,6168187,315.7816064915023,299.54159486873067,16.22843146616664,15.831232094617107,0.0,0.0
27,Montana,MT,4,1104271,69.36703037569582,64.41224249171755,1.9017070990726008,1.8413354451337882,0.0,0.0
28,Nebraska,NE,4,1963692,927.8440814547291,907.8453094622638,13.393139046245542,12.824482318679982,0.0,0.0
29,Nevada,NV,4,3143991,459.9249807012806,422.55210018094834,15.712513171952464,15.42095169271583,0.0,0.0
30,New Hampshire,NH,4,1388992,403.02607934386947,398.28471705689145,24.982145325531036,24.334193429479797,0.0,0.0
31,New Jersey,NJ,4,9267130,1833.2752427126845,1824.6055836982046,140.2268016095598,138.85276959173623,0.0,0.0
32,New Mexico,NM,4,2115877,519.406373810954,499.15134818463315,22.685628701479338,22.05547234866047,0.0,0.0
33,New York,NY,4,19835913,1988.4640550702152,1979.2001939685285,156.28723517793205,155.61841460654384,0.0,0.0
34,North Carolina,NC,4,10551162,533.2398459999002,498.0670104663083,12.273529683270903,11.755419292522788,0.0,0.0
35,North Dakota,ND,4,774948,434.86788790989846,423.9362788581575,11.097518801261504,10.64587559423342,0.0,0.0
36,Ohio,OH,4,11780017,396.9349110446954,381.2097336410587,23.387063023763037,22.829621836142795,0.0,0.0
37,Oklahoma,OK,4,3986639,288.68929441567195,261.1652142497549,9.331168435366232,9.239194552938788,0.0,0.0
38,Oregon,OR,4,4246155,175.73545949217586,163.18292667130615,4.592390056415746,4.462861106106583,0.0,0.0
39,Pennsylvania,PA,4,12964056,677.0643385064056,665.0189460106357,50.663156654059506,49.86608100633526,0.0,0.0
40,Rhode Island,RI,4,1095610,1515.6853259827858,1497.9000608923666,83.24129936747566,81.78092569436204,0.0,0.0
41,South Carolina,SC,4,5190705,537.4414458151638,475.76526557705404,13.158135551914432,12.487064217031536,0.0,0.0
42,South Dakota,SD,4,895376,716.905523489573,700.2166049314957,9.381533568020586,9.027864643829334,0.0,0.0
43,Tennessee,TN,4,6975218,527.8974793332624,498.1800261603703,7.856385277133991,7.42390178103872,0.0,0.0
44,Texas,TX,4,29527941,444.6974477495738,392.9261440884076,7.762139595171908,7.419526249166284,0.0,0.0
45,Utah,UT,4,3337975,566.6609246624075,525.3142142423818,4.883200143799759,4.698457398073184,0.0,0.0
46,Vermont,VT,4,645570,183.40381368403118,179.15507668748987,8.674504701271745,8.674504701271745,0.0,0.0
47,Virginia,VA,4,8642274,688.6381986963153,670.1956320424794,19.219478577050438,18.65056966873919,0.0,0.0
48,Washington,WA,4,7738692,405.7533236882925,386.9092384826052,16.721172001676766,16.378736871812446,0.0,0.0
49,West Virginia,WV,4,1782959,147.4515117846232,141.99509274830692,5.159961614372512,5.0010497530603155,0.0,0.0
50,Wisconsin,WI,4,5895908,485.96416361992084,467.93713295972145,13.0429443607329,12.641536016731154,0.0,0.0
51,Wyoming,WY,4,578803,221.49159558606297,208.78063372659975,3.4554071074268795,3.397816988969765,0.0,0.0
