state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,9312.112180515516,9187.347230894722,167.6429801759051,156.76308502502476,0.0,0.0
2,Alaska,AK,4,732673,7490.381111355271,7411.374904922503,36.71487826083396,35.62298597054893,0.0,0.0
3,Arizona,AZ,4,7276316,10679.002945996297,10530.205120283395,191.92404507995528,183.59794526057783,0.0,0.0
4,Arkansas,AR,4,3025891,10070.521377009283,9877.633681167912,166.89299118838053,162.6738482428261,0.0,0.0
5,California,CA,4,39237836,8654.394192381047,8546.797971806018,111.19624435965328,106.30045958701697,0.0,0.0
6,Colorado,CO,4,5812069,6971.699750983686,6890.558250426829,99.86116820017105,98.71412974163475,0.0,0.0
7,Connecticut,CT,4,3605597,7193.5937377360815,7071.699915437028,200.0778234505964,197.31360252777372,0.0,0.0
8,Delaware,DE,4,1003384,7927.772418137025,7838.702402498517,118.6983248686445,110.37648597147255,0.0,0.0
9,District of Columbia,DC,4,1340100,2808.297888217297,2770.347628641786,70.144019103052,68.61428251623012,0.0,0.0
10,Florida,FL,4,21781128,8098.134311501222,7975.763632233765,126.05407764005611,122.8938495135177,0.0,0.0
11,Georgia,GA,4,10799566,8418.579042898577,8282.278592094746,133.45906678101696,129.42958386784557,0.0,0.0
12,Hawaii,HI,4,1441553,1818.9411003272166,1799.8248119513173,28.649657695554726,28.314371144638226,0.0,0.0
13,Idaho,ID,4,1900923,8683.04502602157,8616.919254488477,92.5866013510279,91.47310718705246,0.0,0.0
14,Illinois,IL,4,12671469,9027.848310247218,8953.116868860498,170.48536361490525,168.3322325664583,0.0,0.0
15,Indiana,IN,4,6805985,9378.715938986054,9302.780672347311,171.70181832607622,151.12189247160157,0.0,0.0
16,Iowa,IA,4,3193079,10140.588441438498,10063.282851084217,158.68696014097992,153.3786041623148,0.0,0.0
17,Kansas,KS,4,2934582,9696.576888974307,9555.74398183942,139.74733028417674,130.43311335879068,0.0,0.0
18,Kentucky,KY,4,4509394,8388.621619667743,8231.514668521504,92.00792833804276,89.26180916253196,0.0,0.0
19,Louisiana,LA,4,4624047,8863.685857864333,8739.33900016896,196.27828177352004,193.10285268870896,0.0,0.0
20,Maine,ME,4,1372247,2973.1527924637476,2910.3569338672783,46.05584854621653,44.33118333166939,0.0,0.0
21,Maryland,MD,4,6165129,5851.653712355411,5787.657832116269,118.197040159257,116.37226082373945,0.0,0.0
22,Massachusetts,MA,4,6984723,7691.185462902395,7573.09099546866,212.73570906104652,209.6456318549306,0.0,0.0
23,Michigan,MI,4,10050811,6152.717427479235,6093.287965944809,156.59432855716818,155.05382268820563,0.0,0.0
24,Minnesota,MN,4,5707390,8169.969110223763,8119.61834944319,111.10157182179594,110.06782434703076,0.0,0.0
25,Mississippi,MS,4,2949965,9482.8921699071,9380.372793769222,210.9177566513501,206.73126630315957,0.0,0.0
26,Missouri,MO,4,6168187,8231.073409415118,8153.118111181963,122.24013312177468,118.75991005676924,0.0,0.0
27,Montana,MT,4,1104271,8651.771168490344,8563.89160166041,118.81141495158344,114.19298342526427,0.0,0.0
28,Nebraska,NE,4,1963692,9883.881993713881,9812.609542200536,105.7192268441283,103.76712165994803,0.0,0.0
29,Nevada,NV,4,3143991,8991.756019657816,8908.431535404703,142.04875268408847,137.5746092572572,0.0,0.0
30,New Hampshire,NH,4,1388992,4866.478712620375,4781.802713252283,78.5461687324333,76.61431215346572,0.0,0.0
31,New Jersey,NJ,4,9267130,7697.356139387275,7586.634542887449,236.16804771272228,232.9415903305554,0.0,0.0
32,New Mexico,NM,4,2115877,8355.542406292992,8276.142705837816,159.74463543958367,156.42056067846417,0.0,0.0
33,New York,NY,4,19835913,7355.678561405265,7237.733758101133,221.88038433118757,218.94715240315213,0.0,0.0
34,North Carolina,NC,4,10551162,7473.2621866672125,7291.010086986493,93.63897549862281,89.8194909717053,0.0,0.0
35,North Dakota,ND,4,774948,12661.494706741614,12625.97158592761,187.23836954221443,186.7222058770395,0.0,0.0
36,Ohio,OH,4,11780017,7763.401360116883,7667.333101956839,98.22566469980477,95.94638106209864,0.0,0.0
37,Oklahoma,OK,4,3986639,10026.666573020531,9854.950140062485,93.06084649249655,90.10095973074061,0.0,0.0
38,Oregon,OR,4,4246155,3441.6313111509116,3392.141158967853,47.619552277295575,46.92088096956737,0.0,0.0
39,Pennsylvania,PA,4,12964056,6691.594050503948,6601.21669153102,171.80579904930988,168.58535631132727,0.0,0.0
40,Rhode Island,RI,4,1095610,10760.307043564771,10599.561627117055,201.8966603079563,198.88463960715947,0.0,0.0
41,South Carolina,SC,4,5190705,8861.493766261037,8646.326187180463,145.51009930250322,139.79475491929003,0.0,0.0
42,South Dakota,SD,4,895376,12167.402298028985,12117.207902442262,200.80949232501206,198.79916370329337,0.0,0.0
43,Tennessee,TN,4,6975218,10390.341921929896,10288.092173504212,147.7659909697446,139.90482686944935,0.0,0.0
44,Texas,TX,4,29527941,8386.233229062602,8206.55498561757,132.21036983242413,127.74115653148091,0.0,0.0
45,Utah,UT,4,3337975,10559.965248391614,10448.74298253967,51.7978714639864,50.404811300264384,0.0,0.0
46,Vermont,VT,4,645570,1953.622380222129,1892.4361417042303,28.0372384094676,27.314363017694955,0.0,0.0
47,Virginia,VA,4,8642274,6033.909593701843,5911.512905713737,77.89616482884018,75.4604632993585,0.0,0.0
48,Washington,WA,4,7738692,4178.147935077401,4123.367544356517,58.48533576475197,57.07467532411593,0.0,0.0
49,West Virginia,WV,4,1782959,6934.59580394165,6841.404012735491,117.78173250198125,114.37914911859069,0.0,0.0
50,Wisconsin,WI,4,5895908,10157.926480535314,10085.46460164769,111.58586599383845,109.80214300042222,0.0,0.0
51,Wyoming,WY,4,578803,9083.57420400378,9012.022595400706,107.80870175171864,105.38991677651983,0.0,0.0
