state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,9497.592897604445,9422.146045004103,182.14730240440392,172.09084004761758,0.0,0.0
2,Alaska,AK,4,732673,7644.337924285459,7569.016854332404,36.98785133340522,36.71487826083396,0.0,0.0
3,Arizona,AZ,4,7276316,10915.193897571244,10817.93706752546,203.99059084294856,196.20505761432022,0.0,0.0
4,Arkansas,AR,4,3025891,10298.057663015621,10205.315204206438,172.24678615323552,169.44871224156233,0.0,0.0
5,California,CA,4,39237836,8844.590715960992,8766.834862438094,118.34240807775434,114.24517227028865,0.0,0.0
6,Colorado,CO,4,5812069,7126.050981156624,7052.504513821645,101.39246454231703,100.5665968521709,0.0,0.0
7,Connecticut,CT,4,3605597,7414.500289411158,7315.701513111818,204.70951135137952,201.9452904285569,0.0,0.0
8,Delaware,DE,4,1003384,8198.556086204286,8089.283009154165,126.47201868875725,122.02041624476107,0.0,0.0
9,District of Columbia,DC,4,1340100,2885.6055518244907,2855.650431204494,72.83038579210506,71.56182374449668,0.0,0.0
10,Florida,FL,4,21781128,8330.211364627214,8226.817795137673,131.14105017885208,128.3542339955947,0.0,0.0
11,Georgia,GA,4,10799566,8656.588607357,8554.371536782126,141.10752228376583,137.0857557300605,0.0,0.0
12,Hawaii,HI,4,1441553,1850.2268040092872,1837.0763039186609,29.273984376571658,28.89245140483909,0.0,0.0
13,Idaho,ID,4,1900923,8803.618031871885,8744.751891581089,94.7434483143189,93.67379250325588,0.0,0.0
14,Illinois,IL,4,12671469,9163.94144988241,9104.044233996412,173.83146342385402,172.10448659635804,0.0,0.0
15,Indiana,IN,4,6805985,9544.687506657743,9481.568690750022,178.03447994669398,174.88039326171497,0.0,0.0
16,Iowa,IA,4,3193079,10289.911398997645,10215.50046209317,163.57252670541504,160.97837437365837,0.0,0.0
17,Kansas,KS,4,2934582,9855.236623137469,9766.944661965486,148.70942437457873,143.1322530204756,0.0,0.0
18,Kentucky,KY,4,4509394,8662.671747024102,8539.893133565809,98.01760502630731,95.06081452777615,0.0,0.0
19,Louisiana,LA,4,4624047,9052.351760265412,8958.457509499485,200.6034973260436,198.05882884264224,0.0,0.0
20,Maine,ME,4,1372247,3079.547632459754,3034.9700683831497,46.85745350509056,46.468796555333455,0.0,0.0
21,Maryland,MD,4,6165129,5987.806581176161,5933.318090922579,121.7006164834507,119.96504858211402,0.0,0.0
22,Massachusetts,MA,4,6984723,7928.904267212887,7835.700857428419,219.87987211518623,216.12405626775274,0.0,0.0
23,Michigan,MI,4,10050811,6236.243025562812,6196.234882367773,159.37022395506193,158.1829234145052,0.0,0.0
24,Minnesota,MN,4,5707390,8268.560585486535,8225.69135304028,112.66095360576375,111.7498541364792,0.0,0.0
25,Mississippi,MS,4,2949965,9683.097935060247,9597.222824193313,217.93478905681934,214.14943341135685,0.0,0.0
26,Missouri,MO,4,6168187,8343.245754384554,8290.542145644138,127.1037988958506,123.45604956529364,0.0,0.0
27,Montana,MT,4,1104271,8798.474287561658,8728.512165168566,119.98866220339029,119.26420235612454,0.0,0.0
28,Nebraska,NE,4,1963692,10012.568162420583,9952.309949101706,108.16360203127577,106.77166616081679,0.0,0.0
29,Nevada,NV,4,3143991,9131.41926932997,9073.667377364813,148.47370746290304,144.89545294499888,0.0,0.0
30,New Hampshire,NH,4,1388992,5044.809473344699,4965.4507935045185,81.06598166152145,79.79407608779123,0.0,0.0
31,New Jersey,NJ,4,9267130,7985.881281475495,7865.121132432586,241.6389971868313,238.45390464289736,0.0,0.0
32,New Mexico,NM,4,2115877,8494.066526551402,8431.181423656884,165.60508952079917,162.09984480824423,0.0,0.0
33,New York,NY,4,19835913,7678.204678554498,7547.5722097735415,227.5569569195025,224.8741125923134,0.0,0.0
34,North Carolina,NC,4,10551162,7735.754602194526,7621.826730688862,98.64316366292168,95.81725058655468,0.0,0.0
35,North Dakota,ND,4,774948,12710.01409126806,12680.095033104528,188.52877870515184,187.88357412368313,0.0,0.0
36,Ohio,OH,4,11780017,7934.980059875975,7859.070637528427,128.48877892111702,100.78083928062243,0.0,0.0
37,Oklahoma,OK,4,3986639,10304.870844839475,10193.817756905362,99.30670923552395,96.61020222799205,0.0,0.0
38,Oregon,OR,4,4246155,3522.6222311714955,3486.673741975303,49.668464764004135,48.22402071207167,0.0,0.0
39,Pennsylvania,PA,4,12964056,6891.045518470454,6808.109613666763,177.46760735991884,174.54799639865794,0.0,0.0
40,Rhode Island,RI,4,1095610,11027.737972453702,10893.018501108969,209.01598196438513,204.4675264616667,0.0,0.0
41,South Carolina,SC,4,5190705,9250.323414642135,9075.70634156907,152.07953447556739,148.41914537620613,0.0,0.0
42,South Dakota,SD,4,895376,12292.936151962975,12230.392594842837,204.495094798163,202.4289237147299,0.0,0.0
43,Tennessee,TN,4,6975218,10608.930072149717,10516.160826186979,154.86254336423607,150.71213544866984,0.0,0.0
44,Texas,TX,4,29527941,8648.340905314055,8525.250227040406,139.06489450110996,135.12963873776366,0.0,0.0
45,Utah,UT,4,3337975,10774.226889056989,10678.120716901714,53.50549360016178,52.417009314529516,0.0,0.0
46,Vermont,VT,4,645570,2078.0085815635794,2027.0679952821317,29.276453366792136,28.631028909852276,0.0,0.0
47,Virginia,VA,4,8642274,6297.057927115015,6186.843879284549,80.60378553144693,79.37532799044942,0.0,0.0
48,Washington,WA,4,7738692,4269.804251157689,4226.5540481518065,61.237738884038805,59.46095283285598,0.0,0.0
49,West Virginia,WV,4,1782959,7116.652710466141,7041.136191498034,123.39038643064703,120.50192965738415,0.0,0.0
50,Wisconsin,WI,4,5895908,10274.668464976046,10220.575258055489,114.26569071294871,112.93991245001335,0.0,0.0
51,Wyoming,WY,4,578803,9171.687085243166,9127.161696516037,111.78241992525955,109.7955608384891,0.0,0.0
