state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,1,5039877,4.246135371954514,3.3107383941541206,0.7539866548330445,0.056218303211235776,60.725212143074124,49.42541256463203
2,Alaska,AK,2,732673,0.0,18.211203555825236,0.0,0.0,69.37255774404134,61.81516174336983
3,Arizona,AZ,3,7276316,0.0,13.429087702387545,0.0,0.9459915338109743,72.5272926574382,61.1558926247843
4,Arkansas,AR,1,3025891,3.4039560579016226,2.6249647270364806,0.09914435120101814,0.1266844487568565,66.17439293087557,53.986875270788005
5,California,CA,2,39237836,2.357418487604668,6.604412566046128,0.07645681581420545,0.10364146143703405,83.4166262380015,71.89980609532086
6,Colorado,CO,3,5812069,17.06793226302028,27.140568555338408,0.39572826819502666,0.0831602882438824,78.2761181947427,69.26115295602995
7,Connecticut,CT,2,3605597,17.500569253857268,17.373782245452595,0.16640794853113092,0.04160198713278273,93.9123812228599,77.83382335851734
8,Delaware,DE,1,1003384,7.275380113695255,-8.613708353787922,0.0,0.21593593944757608,80.17977165272717,66.56733613452079
9,District of Columbia,DC,3,1340100,99.69405268263561,21.885360367563187,0.14924259383628088,-0.02487376563938015,51.19983583314678,38.62674427281546
10,Florida,FL,2,21781128,9.678102988972839,8.694289321077795,0.022955652250884345,0.13161240623840356,77.77647695748357,65.71490695982321
11,Georgia,GA,2,10799566,4.583517522833788,4.55970704219569,0.2407504153407646,0.29630820349632564,63.92320765482613,53.43800852737971
12,Hawaii,HI,2,1441553,0.0,11.277520047575676,0.0,0.03468481561205173,85.55335807979311,76.5345429547162
13,Idaho,ID,1,1900923,5.891874631429048,2.7956343914433748,0.42084818795921775,0.08767670582483701,57.21578412171351,50.556071971352864
14,Illinois,IL,2,12671469,13.771094732583885,13.868050454810838,0.09470093798911555,0.06576454027021912,76.46001422565924,68.40433417782896
15,Indiana,IN,1,6805985,0.0,2.546078404312003,0.10285065277105371,0.1297877284968059,60.554203395981624,54.04165598366731
16,Iowa,IA,1,3193079,9.520591253771046,3.802867747042007,0.0,0.04697660158110714,66.91907716658434,60.938830514371865
17,Kansas,KS,2,2934582,0.0,4.103772579146584,0.0,0.45435204514078437,73.61702620679878,60.543954811963
18,Kentucky,KY,3,4509394,2.8385188785898947,10.13123144389563,0.022175928738983552,0.6357099571841952,65.31700268373089,56.62237542339392
19,Louisiana,LA,1,4624047,4.281963396998344,2.6661864441627494,0.06487823328785369,0.1009216962255502,61.136446061210016,53.588685409123215
20,Maine,ME,2,1372247,32.93867649191436,15.199262856572362,3.425039369734457,0.18218294519864134,88.01760907475112,77.44072313512072
21,Maryland,MD,1,6165129,8.09391011931786,8.745037729832696,0.12976208608124826,0.03784727510703074,84.84403164962161,74.34188319498261
22,Massachusetts,MA,2,6984723,28.376214776162207,23.4818597264753,0.17180352034003354,0.04772320009445375,96.23724519927276,77.38938251380907
23,Michigan,MI,2,10050811,0.0,6.140229451562239,0.0,0.11607686849018121,66.32066805355309,59.51825181072453
24,Minnesota,MN,2,5707390,23.37320561587696,9.008370851525077,0.035042287280175353,0.11096724305388861,73.95271744177286,68.07700192206946
