state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,29046.99856762377,28806.839645377968,397.6485934081328,397.3509670970145,62.10834113610312,50.6483987605253
2,Alaska,AK,3,732673,40291.64443073513,40083.794934048725,176.06763180846025,176.06763180846022,71.16421650586278,63.10072842864416
3,Arizona,AZ,3,7276316,30746.438170084974,30626.243908514767,425.7923927438006,424.86472550120135,75.31656129283006,63.01899202838359
4,Arkansas,AR,3,3025891,30431.69763881118,30338.072323160355,391.32275419041866,390.7884762978354,67.8960676375983,55.345450315295565
5,California,CA,3,39237836,27900.297559732906,27828.571964497303,240.7064446673359,240.3092939851899,84.50280744330549,73.8906319910201
6,Colorado,CO,3,5812069,27976.81858216067,27922.797986642716,228.85137805487167,228.64204353618882,80.44264443522607,70.78011289955435
7,Connecticut,CT,3,3605597,24045.504808218997,23995.447712463232,310.0734774296739,309.791508405774,96.7235384320544,79.74144087650394
8,Delaware,DE,3,1003384,29881.08241710053,29790.275422256796,302.5760825366958,302.5760825366958,82.60386850896566,68.64799518429633
9,District of Columbia,DC,4,1340100,12298.709051563317,12276.482565266986,102.52966196552497,102.52966196552497,55.130512648309825,41.34803372882621
10,Florida,FL,3,21781128,31887.480758572285,31791.582537480546,362.4192466065118,361.1704591240637,79.65256436673069,67.13168390544328
11,Georgia,GA,3,10799566,25447.272603362024,25282.092685153144,351.1530000372237,350.04956063357855,65.52397568568959,54.85156533142165
12,Hawaii,HI,3,1441553,22696.009095746045,22564.404995366604,112.10132405815116,111.34981971989004,87.74620149241824,78.19927536483223
13,Idaho,ID,4,1900923,25546.431917547423,25499.04892067094,267.50162947157776,266.64239775449437,58.593588483068494,51.75501585282518
14,Illinois,IL,3,12671469,28785.170843254244,28688.661568306383,309.04072763781375,308.71979668129507,77.13969864109677,69.51591800445553
15,Indiana,IN,3,6805985,27439.21710083111,27367.15657511104,357.2150100242654,356.2305823477425,62.39884454638087,56.16193688349298
16,Iowa,IA,3,3193079,26093.52916103861,26007.790152210004,309.48185121633384,308.6467116326697,68.20269714592091,62.09724219162758
17,Kansas,KS,3,2934582,29106.70071580893,28976.89395919808,305.35865073799266,306.2559960271457,73.45751456255098,62.750981230035485
18,Kentucky,KY,3,4509394,33742.47182659133,33581.018393412254,366.78986134278796,365.94717605070656,66.7001153591813,57.77159857843427
19,Louisiana,LA,3,4624047,30467.012986675956,30354.989903865597,384.18727145290694,383.0338806389006,62.282109156762466,54.56767632335917
20,Maine,ME,3,1372247,20399.46161296035,20346.53486476664,181.96432566440296,181.7335606004847,91.09744819992319,79.45267870871643
21,Maryland,MD,3,6165129,19611.268474674253,19534.667134644365,244.94215773911625,244.43121952517137,86.93404468908923,75.65160437032218
22,Massachusetts,MA,3,6984723,28583.152116411777,28471.860250271504,305.5525609247496,304.7364942031345,99.71328855847254,79.58981336840417
23,Michigan,MI,3,10050811,27179.76688647314,27036.826040349235,375.8303683155518,375.0758686703657,67.5130593939136,60.611009400136965
24,Minnesota,MN,3,5707390,28405.1729424483,28255.772653649787,234.66067677169423,234.1175213188515,75.65030600677368,69.38702278975153
25,Mississippi,MS,3,2949965,30486.93798062011,30339.41080656889,432.2424164354493,431.48534530635675,61.290117001388154,53.33839554028608
26,Missouri,MO,3,6168187,26080.159372600086,26036.731469300226,344.9960255744516,344.6393567510194,67.14553239063602,56.90184165946979
27,Montana,MT,3,1104271,27255.628373832147,27249.470465130395,315.23059104151065,315.23059104151065,64.29626423224009,55.897782337850046
28,Nebraska,NE,3,1963692,26701.692526119168,26634.472208472613,225.69730894661686,224.08470031620706,70.51900196161108,63.65122432642186
29,Nevada,NV,3,3143991,26625.521510716793,26580.065182847444,361.10154259347433,360.32227827624183,75.27750556537852,60.62122951369771
30,New Hampshire,NH,3,1388992,24639.666751140398,24590.597251202933,190.49785743906372,190.19787970941036,88.5560895959084,70.71660599917062
31,New Jersey,NJ,3,9267130,28583.563627574014,28497.44049282634,371.63609445427005,371.2764002087665,88.38303768264825,73.7982201609344
32,New Mexico,NM,3,2115877,28584.459304581505,28489.659032975116,394.3518455940492,393.22544111338544,89.39409048824672,71.96519457416476
33,New York,NY,3,19835913,29833.42889233281,29748.267340008137,353.4094951918775,352.92384407345736,90.03354168774585,76.82069385966757
34,North Carolina,NC,3,10551162,29143.368284933924,28959.031106851413,244.23850188254147,243.95417300956993,86.50906885895601,62.95335054091673
35,North Dakota,ND,3,774948,33815.94636027191,33725.24903053403,306.6012171139225,306.30012164257045,65.78609145387819,55.62876476873287
36,Ohio,OH,3,11780017,25688.502826439046,25513.385446363474,333.70070688352996,332.9367011949134,63.8243645998134,58.75429551587234
37,Oklahoma,OK,3,3986639,28933.41985567291,28769.13539020141,367.3018801050208,366.8002043826893,72.00850139679062,58.05441626392558
38,Oregon,OR,3,4246155,20483.990810509746,20415.69372761946,196.27168579573754,195.2001281159072,78.64774130949058,70.13969108522888
39,Pennsylvania,PA,3,12964056,24278.466553985883,24203.139599432245,358.63775966410515,358.082377922465,86.22910916151551,69.47085078929001
40,Rhode Island,RI,3,1095610,37872.144284918904,37741.33652877002,331.8699172150674,331.50482379678897,98.20529202909795,81.80803388066921
41,South Carolina,SC,3,5190705,31801.99992101266,31651.84140277119,351.1469058634617,350.9927842171728,68.61216347297717,57.738515288385685
42,South Dakota,SD,3,895376,28442.799449616698,28328.08307826624,332.7093868944443,332.15096227730027,77.97003716874251,62.713429888672465
43,Tennessee,TN,3,6975218,31470.65797800155,31329.94553001784,387.2137042885255,386.32962200368985,61.90394336062328,54.14246551147218
44,Texas,TX,3,29527941,25867.513078544824,25769.093947806443,304.8739497278188,304.4760215417661,72.96568358762299,60.45734445215805
45,Utah,UT,3,3337975,30675.484387989727,30584.556719054428,148.38337614871293,147.99391846853257,70.58270358525753,62.6739565155521
46,Vermont,VT,3,645570,21566.367706058212,21516.909751957846,108.74111250522795,108.35385783106403,92.56223182613815,79.88645692953514
47,Virginia,VA,3,8642274,23238.513382010336,23138.301661940233,245.56036987487323,244.88925021354336,86.54468719691137,73.4646807078785
48,Washington,WA,3,7738692,22837.696602991822,22793.580620601,180.04334582640064,179.4553911694638,81.31847087337239,72.4160878866868
49,West Virginia,WV,3,1782959,32081.10786619322,31927.35863728298,405.5056790425355,404.2343841520379,66.4471252563856,58.86837554873667
50,Wisconsin,WI,3,5895908,30743.033982212746,30647.216922070602,254.49854373575707,254.15084495891048,72.163337691158,65.7152553940801
51,Wyoming,WY,4,578803,29973.41064230835,29873.30256211033,323.25333489978453,322.56225347829917,59.129271962999496,51.795515918196685
