state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,11897.77052098692,11707.147955056385,229.64846165888574,228.93085155318934,42.93850822153001,33.65223000481956
2,Alaska,AK,4,732673,10455.824085233113,10312.279245213855,52.00137032482431,50.90947803453928,51.73139995605134,45.622808538051764
3,Arizona,AZ,4,7276316,12890.259301547652,12801.36816487904,251.50089688243338,250.91451956365464,53.50967440116674,45.481119841414255
4,Arkansas,AR,4,3025891,13127.967927463349,12901.054834521705,206.45158731758679,204.1547431814299,47.87118901507027,36.950769211448794
5,California,CA,3,39237836,10440.224073519243,10351.932834857225,164.84089489542697,164.35921695579745,65.77343103223123,53.54534332627314
6,Colorado,CO,3,5812069,10038.525007187629,9986.31591312098,122.58973525606802,122.25422650694615,60.09254191579625,54.16337968458392
7,Connecticut,CT,3,3605597,9910.841394642828,9860.839768203236,230.08672350237697,229.9942746420819,69.47975605704131,62.7951210298877
8,Delaware,DE,4,1003384,11169.20341564147,11128.654917473556,182.68180477264934,182.6319734020076,59.289663777776,51.411025091091744
9,District of Columbia,DC,4,1340100,3803.820610402209,3779.4940676068954,85.73987015894336,85.73987015894336,33.8876949481382,28.969032161778973
10,Florida,FL,4,21781128,12298.55496923759,12029.99941705761,180.90431312831916,179.6769509213052,57.76360159124908,48.5190436418169
11,Georgia,GA,4,10799566,10914.642310626186,10767.363905443714,195.03561532009712,194.432196009852,45.51387527980291,38.02210199928405
12,Hawaii,HI,3,1441553,2966.939127454905,2874.627968190259,37.11275270489534,37.066506284079274,70.3891566942041,52.73652789734405
13,Idaho,ID,4,1900923,10704.852327001146,10607.741607629558,116.5223420412084,115.92614044159951,38.963072149687285,35.2892252868738
14,Illinois,IL,3,12671469,11345.598525316995,11277.608888801404,204.98018027744058,204.63031292320306,62.8155583224013,48.8038127228974
15,Indiana,IN,4,6805985,11499.834336984286,11426.808274523926,206.36248830992136,205.92414862311136,47.07130562291865,43.93647649825852
16,Iowa,IA,4,3193079,11975.932947477968,11919.614713125304,193.95072906119768,193.6897479413026,52.99981616489915,49.2339212402825
17,Kansas,KS,4,2934582,11540.519228973666,11446.921084988788,181.3546188179441,180.6049379434618,53.45561991452274,45.12451858561117
18,Kentucky,KY,4,4509394,10949.475694516825,10810.296397761142,164.67844681569187,163.92816122668958,52.18472814750719,45.45486599751541
19,Louisiana,LA,4,4624047,12279.005814603528,11942.136401295229,241.39027998634097,238.7410854604203,43.59263649353045,37.35137207731668
20,Maine,ME,3,1372247,5173.704150929097,5146.0852164369835,65.58586027151088,65.57371474183098,67.3282579593907,62.729523183508505
21,Maryland,MD,3,6165129,7648.728842494617,7620.12093687392,159.63980640145567,159.43164638836697,63.86826617902075,57.96543754396705
22,Massachusetts,MA,3,6984723,10382.501925989047,10335.654787496327,259.03675779268553,258.9150636324447,72.00683548939593,63.29244552718841
23,Michigan,MI,4,10050811,10076.142114303015,10058.122246481971,210.95810079405533,210.75745363566512,53.045012984524334,48.70618898315768
24,Minnesota,MN,4,5707390,10808.390525266364,10762.427559457376,136.3320186635222,136.07212169952757,58.48929195306436,53.32942027792038
25,Mississippi,MS,4,2949965,12069.804218016146,11806.566228025464,258.07085846781234,256.3420243968996,41.129911710816906,35.093704501578834
26,Missouri,MO,4,6168187,11513.820835846902,11357.7342210002,169.56360110353333,167.7208121824668,49.03653212848443,41.419853191869834
27,Montana,MT,4,1104271,10660.879439920092,10588.743937985202,155.75886716213682,154.76273487214644,48.124871521573965,43.018516288121305
28,Nebraska,NE,4,1963692,11724.649283085128,11667.875759393168,129.9083563002752,129.87440664489813,53.54515881309288,48.97081619724478
29,Nevada,NV,4,3143991,11522.774715322023,11412.687159182618,190.17230011154612,188.38052229369188,53.162016049028125,43.83034175352283
30,New Hampshire,NH,3,1388992,7307.817467631203,7270.369962019734,100.00057595724093,99.89258397456574,63.66710535409851,57.229559277519236
31,New Jersey,NJ,3,9267130,11278.227455533699,11238.347640685795,287.3489419054227,287.124133001983,63.71146190891894,56.257795023917865
32,New Mexico,NM,3,2115877,10078.421382717426,9996.08470354643,208.94409268591698,208.63689146391778,65.37426324876162,56.95316882786665
33,New York,NY,3,19835913,10902.35170924575,10857.692451925093,268.78016655951257,268.5978373333928,62.32095795136831,56.290789337501124
34,North Carolina,NC,4,10551162,10120.089142788254,10014.393269128623,130.22262382095926,129.59867990527172,51.403437839358354,43.71014301552758
35,North Dakota,ND,4,774948,14463.034939118497,14427.21686763868,202.8523204137568,202.6587590393162,44.94869333168161,39.548330984788656
36,Ohio,OH,4,11780017,9651.378262017788,9608.214366025835,174.27818652553728,174.06313307244523,49.76665992926835,46.33377014651167
37,Oklahoma,OK,4,3986639,12333.195957798034,12170.412936095507,188.90599324393304,187.94444810946433,48.21254194322586,40.20607333646212
38,Oregon,OR,3,4246155,5320.554713617379,5231.270576388689,68.5796915091418,68.10475202467485,60.59460853407377,55.7931352011408
39,Pennsylvania,PA,3,12964056,9540.895226000259,9506.074774305642,215.13328853253952,214.90573629117307,65.16251549669332,52.01359821339865
40,Rhode Island,RI,3,1095610,14195.471016146257,14129.193521678073,250.36281158441415,250.13462819799017,65.49155265103458,59.6796305254607
41,South Carolina,SC,4,5190705,12157.0576636507,12001.309483559005,191.47688030816622,190.96314148720327,46.895440985376744,40.51328287775938
42,South Dakota,SD,4,895376,14026.73290327192,13996.737523836753,228.95409302907382,228.30259764240574,52.5064330515895,46.56110952270331
43,Tennessee,TN,4,6975218,12839.412330912095,12704.004376637402,182.11617185298007,181.4686413146275,44.31616330844427,38.481220228529054
44,Texas,TX,4,29527941,10814.3605407502,10678.388116723556,181.71263617737517,181.03305385679732,51.38001664254206,43.38475547617763
45,Utah,UT,4,3337975,13111.482260951623,13019.574528183788,74.47629176371902,73.74231382799452,50.50376350931328,43.335315573064506
46,Vermont,VT,3,645570,3906.470251095931,3875.423490647247,40.27448611304739,40.27448611304738,73.22366280961012,65.4361262140434
47,Virginia,VA,3,8642274,8132.338780279357,8073.786069334464,133.59909671921997,133.46602988981832,61.36601315811093,54.09237198450315
48,Washington,WA,3,7738692,6302.796389880874,6194.928400967872,80.11689830787941,79.7421579770845,63.3093551209946,56.97492547836249
49,West Virginia,WV,4,1782959,9463.65003345562,9404.430660331665,166.0722428277936,165.427247625997,46.35905817239768,39.295126808861
50,Wisconsin,WI,4,5895908,11773.33499776455,11701.13480158006,140.8604069127266,140.6794904759934,55.23391816832963,51.30178422051361
51,Wyoming,WY,4,578803,11437.39752558297,11321.517980087476,135.79749932187636,134.64569695273406,41.80904383702227,36.704543687575914
