state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,103.2961717121271,96.58965883492792,1.210346998547782,0.7341449007584907,48.27258681114638,37.07122217466815
2,Alaska,AK,3,732673,87.21489668651635,71.51894501366912,0.8189192177137687,0.25022531652365154,54.058085940112434,47.1001388068074
3,Arizona,AZ,3,7276316,11.296925532096187,40.47181489722468,-0.01374321840887614,0.3412899238204241,56.649463822076996,47.83856281118082
4,Arkansas,AR,4,3025891,86.78435541795788,68.10744811551847,0.7270585754741331,0.897807180320331,52.98075839480008,41.33156151361698
5,California,CA,3,39237836,29.265120533150707,35.204722881688554,0.1783992368998127,0.2399894496390338,69.30085542943806,56.195560835719895
6,Colorado,CO,3,5812069,36.200533751405914,28.465397974947845,0.20646692253653562,0.1663205764877648,62.71718384623445,56.32758317218877
7,Connecticut,CT,2,3605597,27.81786206278738,18.189973612057667,0.0,0.10631618933933364,72.70709954551215,65.20137996564786
8,Delaware,DE,3,1003384,23.121755977771222,37.1030148263989,0.29898822385048995,0.3322091376116555,62.13951986477759,53.616760881178095
9,District of Columbia,DC,2,1340100,13.282590851428997,14.924259383628085,0.07462129691814044,0.0497475312787603,35.49861950600701,30.15252593090068
10,Florida,FL,3,21781128,85.43175541689118,96.09432794953764,0.036729043601414955,1.4010599757123077,62.81624165653863,52.11231943543052
11,Georgia,GA,3,10799566,99.4299215357358,85.59206387156141,0.8889246104889771,0.4984768215068396,49.996138733723186,40.521683926928176
12,Hawaii,HI,3,1441553,37.80644901713638,61.32275400210745,0.0,0.27747852489641384,72.71935197665296,54.22735064198125
13,Idaho,ID,3,1900923,63.91631854630619,47.615966409100054,1.6307867283419688,0.21042409397960884,41.52488028184203,36.81879802601157
14,Illinois,IL,3,12671469,37.89615868531107,32.017936177272404,0.22096885530793628,0.23806763577819323,65.8577707130878,51.11820105466857
15,Indiana,IN,3,6805985,52.042430302153186,62.06931945087407,1.0578924285022666,0.24243368153176945,49.54908069882611,45.739580677888654
16,Iowa,IA,3,3193079,63.32445893133242,32.324375849857056,0.0,0.2192241407118333,55.39853539483364,50.874344167494755
17,Kansas,KS,3,2934582,2.3171954302180007,48.87529857014438,0.20445842031335298,0.3294052327270687,56.846937655856955,47.83110507731595
18,Kentucky,KY,4,4509394,103.53941128231422,96.28471459484672,0.6652778621695066,0.6024460640757199,56.429844010082064,47.998600255377994
19,Louisiana,LA,4,4624047,0.0,46.89151546871635,0.0,0.875856149386025,49.72615979033085,41.653880248189516
20,Maine,ME,2,1372247,34.61475958774186,19.092772656817612,0.14574635615891307,0.07287317807945654,69.83035852874883,64.28973792618967
21,Maryland,MD,2,6165129,17.485441099448202,19.1468592373099,0.16220260760156033,0.12976208608124826,66.76230132410853,60.20474186347114
22,Massachusetts,MA,3,6984723,25.412604050296626,22.735332524997773,0.2433883204817142,0.08112944016057139,74.26477757242485,65.02561375733869
23,Michigan,MI,3,10050811,1.790900256705653,21.846140432988793,0.009949445870586961,0.22717901404506893,54.85385209213466,50.148599948800154
24,Minnesota,MN,3,5707390,67.80682588713931,27.295438770736588,0.10512686184052604,0.08760571820043837,61.01685709229613,55.178759467987994
25,Mississippi,MS,4,2949965,37.66146378007874,96.52899029552653,1.6271379490943112,1.146906262729671,46.726588281555884,38.064282118601405
26,Missouri,MO,3,6168187,28.890174698010938,37.38074552075489,2.1562251598403224,0.2593955079507155,52.343776218198315,44.74022917917372
