state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,1,5039877,0.0,4.523919928998267,0.0,0.08598093432306647,61.003988787821605,49.70823692721073
2,Alaska,AK,3,732673,0.0,28.993639922389857,0.0,0.06824326814281406,69.68415650638143,62.1924105296633
3,Arizona,AZ,2,7276316,0.0,4.613794751551276,0.0,0.22676310374645628,73.05655774158242,61.581973625114685
4,Arkansas,AR,1,3025891,1.9498389069533568,4.348187974101796,0.09914435120101814,0.09914435120101815,66.49383603044525,54.27746736415819
5,California,CA,2,39237836,0.0,16.084693646932298,0.007645681581420546,0.1384717886412832,84.30324750834883,72.54226507292604
6,Colorado,CO,3,5812069,4.5938890264379175,21.327541510113328,0.0,0.20933451868287636,78.61491320904828,69.56868543714812
7,Connecticut,CT,2,3605597,0.0,25.638710355832096,0.0,0.07395908823605818,94.47278772419658,78.29208311411398
8,Delaware,DE,2,1003384,0.0,15.120261606153349,0.0,0.03322091376116555,80.64728957208806,67.06824107221163
9,District of Columbia,DC,2,1340100,0.0,6.268188941123796,0.0,0.06218441409845036,51.71173793000522,39.092605029475415
10,Florida,FL,2,21781128,0.0,17.3675906172405,0.0,0.09029223218681175,78.17292566298678,66.02508373303715
11,Georgia,GA,2,10799566,0.0,7.554536384676411,0.0,0.2037118899037239,64.23935924832534,53.7771240066499
12,Hawaii,HI,3,1441553,0.0,31.632551838191173,0.0,0.12717765724418967,85.83645554481868,76.84143420325164
13,Idaho,ID,2,1900923,0.0,3.6974519370702694,0.0,0.04383835291241852,57.43883366133189,50.8137362744309
14,Illinois,IL,3,12671469,0.0,27.774432241664886,0.0,0.05129634141077092,76.63349056056563,68.69845950773347
15,Indiana,IN,2,6805985,0.0,11.61372779147429,0.0,0.1273389034308284,60.76243188899182,54.2225702818916
16,Iowa,IA,1,3193079,0.0,7.811537748629815,0.0,0.09917282556011507,67.12427096229064,61.20127312853831
17,Kansas,KS,2,2934582,0.0,9.653358273366166,0.0,0.21581722144187257,73.92340714963834,60.956960820995974
18,Kentucky,KY,3,4509394,2.040185443986487,11.623354649047238,0.0,0.35481485982373684,65.52425891372545,56.838457673026575
19,Louisiana,LA,1,4624047,0.0,5.869935392710572,0.0,0.09010865734424123,61.31797535794943,53.761802161612984
20,Maine,ME,3,1372247,0.0,31.7206533725863,0.0,0.07287317807945654,88.57516176023704,77.91374293403447
21,Maryland,MD,2,6165129,0.0,15.323512058130264,0.0,0.09191481097421751,84.77814495041385,74.1555610596307
22,Massachusetts,MA,2,6984723,0.0,38.5985242363942,0.0,0.09783256019363022,96.879546977024,77.90931723419811
23,Michigan,MI,3,10050811,0.0,20.583982156834338,0.0,0.11110214555488773,66.51973656653179,59.74832279703598
24,Minnesota,MN,3,5707390,0.0,21.771272483068945,0.0,0.07592495577371326,74.16584463301089,68.32003770550111
25,Mississippi,MS,1,2949965,0.0,3.5593642636438063,0.0,0.04519827636373087,60.10945892578386,52.271908310776574
26,Missouri,MO,1,6168187,0.0,4.247601442692967,0.0,0.018914255788073004,65.8450530115251,55.77055300041973
27,Montana,MT,2,1104271,0.0,6.313150097601559,0.0,1.5243842619550214,63.10235440394614,54.904095099844156
28,Nebraska,NE,1,1963692,0.0,5.878140330997499,0.0,0.0,69.23010329522144,62.62458674781992
29,Nevada,NV,2,3143991,0.0,9.46476718831029,0.0,0.24385141899791274,73.69897051232017,59.55548218808514
30,New Hampshire,NH,3,1388992,0.0,25.23926909380533,0.0,0.05999554593067011,86.09149656729484,68.74294452379856
31,New Jersey,NJ,3,9267130,24.786530457649782,29.40037992961606,0.010790827365106566,0.09352050383092357,86.59509470569637,72.46359984159065
32,New Mexico,NM,2,2115877,0.0,8.851446198702208,0.0,0.44898640138344525,86.85490697238072,70.42318622490816
33,New York,NY,3,19835913,22.791993491804483,36.248826632208534,0.05041361090865845,0.09410540702949577,88.417266197931,75.41049408716403
34,North Carolina,NC,2,10551162,0.0,15.9386642505753,0.0,0.06634340369335624,83.65215129859631,60.71158797486002
35,North Dakota,ND,2,774948,0.0,7.631848477943957,0.0,0.15054773567602817,63.78724766048819,53.992913072877144
36,Ohio,OH,2,11780017,0.0,10.588148678271978,0.0,0.09620812375171728,63.042718868741865,57.92250554477128
37,Oklahoma,OK,2,3986639,0.0,5.615184692096347,0.0,0.21739281301032443,70.54817353665581,56.80143097983038
38,Oregon,OR,3,4246155,0.0,23.432964646839316,0.0,0.09420287295211786,77.33825072330144,69.1418707042018
39,Pennsylvania,PA,2,12964056,11.169343915206783,14.871888859474227,0.007713635300557171,0.08870680595640747,83.78505924380455,67.5448486183645
40,Rhode Island,RI,3,1095610,0.0,44.11110835842264,0.0,0.12169780609280066,95.21590712023439,79.75201029563439
41,South Carolina,SC,2,5190705,0.0,5.99698334399112,0.0,0.10595863182361548,66.76328167368402,56.19421639257095
42,South Dakota,SD,2,895376,0.0,4.419531969968881,0.0,0.20475569295283025,75.57216186272584,60.686683583209735
43,Tennessee,TN,1,6975218,0.0,6.762717462225349,0.0,0.05495646635464774,60.85842765057665,53.35493456978693
44,Texas,TX,1,29527941,5.005428587113474,7.679893039999931,0.006773245720045296,0.05249265433035103,71.78826657774749,60.31550591353457
45,Utah,UT,1,3337975,0.0,7.254184262699906,0.0,0.03495133027259541,69.24335862311732,61.7251177735004
46,Vermont,VT,3,645570,0.0,51.073359312589766,0.0,0.20653582622075584,90.32777235621235,78.4192264200629
47,Virginia,VA,2,8642274,0.0,16.84411169692474,0.0,0.16777991533246925,84.60242061290813,72.25583220342239
48,Washington,WA,3,7738692,0.0,26.337045810104048,0.0,0.083993522419551,79.47819864132079,71.40043821358958
49,West Virginia,WV,3,1782959,0.0,11.281406759373441,0.0,0.30847596607661765,65.31075588389862,57.85881784157684
50,Wisconsin,WI,3,5895908,0.0,21.84808272352379,0.0,0.028268193239559824,70.92746359000174,64.73230247147683
51,Wyoming,WY,2,578803,0.0,3.8996737355246203,0.0,0.14397529614278665,58.80239045063692,51.56987783408171
