state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,26132.165527055524,26110.189367149807,390.168252122026,390.1484103679514,61.337032629963,50.0416776044336
2,Alaska,AK,3,732673,35638.95489529436,35551.21355053931,170.0622242118926,170.0622242118926,69.9987579725198,62.673662056606425
3,Arizona,AZ,3,7276316,28347.710572218137,28296.499413792837,416.8593007780311,416.7081253755334,73.73073132062984,62.087394225319514
4,Arkansas,AR,3,3025891,27956.9224403655,27909.62586368303,379.98725003643557,379.7448971779442,66.93159138911481,54.67328466226973
5,California,CA,3,39237836,24622.05102238564,24527.286439984688,233.59850935714192,233.37126271013858,83.13022410308255,73.15371061747645
6,Colorado,CO,3,5812069,25155.912636274617,25081.891786605713,219.71521673262998,219.50014702165444,79.07640119207119,69.9911683773885
7,Connecticut,CT,3,3605597,22518.656411129698,22474.962438358234,304.3324032053499,304.0319444093909,95.25471093968628,78.94326515137438
8,Delaware,DE,3,1003384,27672.95472122338,27621.514509186625,295.10137694043357,294.8522200872248,81.29250615915741,67.7176434944149
9,District of Columbia,DC,4,1340100,11268.188941123797,11219.845000906116,100.44026565181703,100.30345994080044,53.94179538840385,41.434072084172826
10,Florida,FL,3,21781128,28501.953617829156,28366.863539587375,342.80593732335626,342.3575369160556,78.71859529038166,66.47874251508003
11,Georgia,GA,3,10799566,23146.40236468762,23108.120403039477,340.36552950368565,340.2297215770831,64.66386704799064,54.212058151225705
12,Hawaii,HI,3,1441553,19120.420823930857,18961.28688990276,100.86344379984641,100.72470453739822,86.29908161545222,77.25508531424096
13,Idaho,ID,4,1900923,23831.528157637105,23790.352671533026,260.0841801587965,260.0666448176315,58.300309902084415,52.3223192101942
14,Illinois,IL,3,12671469,26238.307492209467,26162.49939134918,301.3699516606954,301.1621357134415,76.21862153472499,68.91160764391248
15,Indiana,IN,3,6805985,25548.733945196767,25501.11199397085,348.81064239783075,348.36005858569087,61.10583552564397,54.66726711857285
16,Iowa,IA,3,3193079,24489.309534778185,24429.725308125122,300.74420332224787,300.58761465031085,67.40847940185633,61.51867836655467
17,Kansas,KS,3,2934582,26919.063771262823,26887.898466337912,305.4268035447638,305.3359331357356,74.37648700905274,61.49097213845106
18,Kentucky,KY,3,4509394,30361.884545905727,30323.47266933999,353.5951837430927,353.46212817065884,65.84853751967559,57.148233221581435
19,Louisiana,LA,3,4624047,27361.854237208227,27303.19813543665,375.01781448155697,374.8592232446311,61.62231915030275,54.03878896559659
20,Maine,ME,3,1372247,19265.190596153607,19211.555937087127,173.5839101852655,171.7013530848795,89.44606911146464,78.53287345499753
21,Maryland,MD,3,6165129,17780.163237460238,17715.96576255165,237.2861946603226,237.0320772417468,85.36452359715425,74.7039194151493
22,Massachusetts,MA,3,6984723,26908.96976157823,26837.403368956584,295.8313450655094,295.3397961045365,97.84050133412592,78.6181785591211
