state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,20.119538631597557,14.4986531559061,0.0,0.26786368000647637,0.0,0.0
2,Alaska,AK,1,732673,1.6378384354275375,2.846719185385958,0.0,0.04549551209520936,0.0,0.0
3,Arizona,AZ,3,7276316,16.216997722473845,17.72678843053467,0.05497287363550456,0.32525616901006865,0.0,0.0
4,Arkansas,AR,3,3025891,13.417535529204455,14.517565711577658,0.0660962341340121,0.1266844487568565,0.0,0.0
5,California,CA,2,39237836,6.419823967866118,7.629662058107092,0.07645681581420545,0.17245259566981896,0.0,0.0
6,Colorado,CO,2,5812069,1.9442301872190437,2.772555816919193,0.017205576878044634,0.20359932639019485,0.0,0.0
7,Connecticut,CT,2,3605597,2.607057860321051,4.437545294163491,0.41601987132782725,0.5315809466966682,0.0,0.0
8,Delaware,DE,2,1003384,3.4881959449223827,4.584486099040846,0.29898822385048995,0.3488195944922383,0.0,0.0
9,District of Columbia,DC,2,1340100,4.328035221252145,4.6371805941987265,0.29848518767256177,0.2736114220331816,0.0,0.0
10,Florida,FL,2,21781128,9.255718987556568,7.62783530507957,0.02754678270106121,0.17216739188163258,0.0,0.0
11,Georgia,GA,2,10799566,6.444703426045084,7.279393052858394,0.046298156796300886,0.4058805079142378,0.0,0.0
12,Hawaii,HI,1,1441553,0.3468481561205172,0.5252272078396405,0.0,0.0,0.0,0.0
13,Idaho,ID,1,1900923,0.736484328928631,1.953938015524939,0.05260602349490222,0.035070682329934814,0.0,0.0
14,Illinois,IL,3,12671469,4.75083038912063,6.3686380797680195,0.1657266414809522,0.7260405245832193,0.0,0.0
15,Indiana,IN,2,6805985,5.377619844886523,5.400708766937167,0.13223655356278333,0.26937075725752163,0.0,0.0
16,Iowa,IA,2,3193079,5.230061642696595,9.686127849818757,0.03131773438740476,0.2348830079055357,0.0,0.0
17,Kansas,KS,2,2934582,1.771972976049059,3.3979042233028665,0.0,0.05679400564259806,0.0,0.0
18,Kentucky,KY,2,4509394,1.042268650732227,3.9884991831971845,0.0,0.17001545366554058,0.0,0.0
19,Louisiana,LA,3,4624047,7.2663621282396145,11.755317983823016,0.21626077762617896,0.24509554797633618,0.0,0.0
