state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,4.484236420849159,3.5941920237906024,0.33730981926741466,0.20833841778281492,0.0,0.0
2,Alaska,AK,1,732673,1.228378826570653,0.48745191530581466,0.0,0.0,0.0,0.0
3,Arizona,AZ,2,7276316,4.315370580387108,3.7636785271165083,0.1374321840887614,0.11910789287692654,0.0,0.0
4,Arkansas,AR,1,3025891,0.9583953949431755,2.3605797905004318,0.09914435120101814,0.07711227315634744,0.0,0.0
5,California,CA,2,39237836,4.709739854155056,3.9866768245978554,0.22937044744261637,0.18604491848123328,0.0,0.0
6,Colorado,CO,2,5812069,7.811331902632264,8.371742120945717,0.7398398057559192,0.2953624030730996,0.0,0.0
7,Connecticut,CT,3,3605597,29.509676206187216,19.18842130324445,2.274241963258789,2.278864406273543,0.0,0.0
8,Delaware,DE,4,1003384,18.337944396163383,21.014600876348716,0.6976391889844765,0.8637437577903042,0.0,0.0
9,District of Columbia,DC,3,1340100,24.99813446757705,12.046009359642671,0.5223490784269831,0.8830186801979951,0.0,0.0
10,Florida,FL,2,21781128,4.761002276833413,2.7513988912131375,0.21119200070813596,0.16987182665654413,0.0,0.0
11,Georgia,GA,2,10799566,9.305929516056478,6.430152576766246,0.2963082034963257,0.35803907922472683,0.0,0.0
12,Hawaii,HI,1,1441553,0.06936963122410346,0.14864920976593599,0.0,0.03468481561205173,0.0,0.0
13,Idaho,ID,1,1900923,0.999514446403142,1.2399991252369809,0.0,0.07890903524235332,0.0,0.0
14,Illinois,IL,3,12671469,24.75640353932129,18.48584857389914,0.8128497177399084,0.732616978610241,0.0,0.0
15,Indiana,IN,3,6805985,12.371464233318177,10.6901709094485,0.8962699741477538,0.6440409923520743,0.0,0.0
16,Iowa,IA,3,3193079,23.112487977904713,15.318846077496273,0.2505418750992381,0.2870792318845436,0.0,0.0
17,Kansas,KS,2,2934582,6.98566269403956,8.119920121016019,0.10222921015667649,0.09087040902815689,0.0,0.0
18,Kentucky,KY,2,4509394,3.7920838143661877,3.484788801840273,0.17740742991186842,0.13675156055706525,0.0,0.0
19,Louisiana,LA,3,4624047,15.354515211458706,7.893518383355532,1.4056950545701632,0.8830648419735643,0.0,0.0
20,Maine,ME,1,1372247,2.040448986224783,1.6448517337934476,0.14574635615891307,0.07287317807945654,0.0,0.0
21,Maryland,MD,3,6165129,28.23947398343165,15.925978886364629,0.8596738202882698,0.9218514865355344,0.0,0.0
22,Massachusetts,MA,4,6984723,30.151517819675888,27.288125814008655,2.2048118443637637,2.400476964751024,0.0,0.0
23,Michigan,MI,3,10050811,9.94944587058696,8.13011862567963,0.776056777905783,1.1674016488155365,0.0,0.0
24,Minnesota,MN,2,5707390,10.40755932221208,6.370187223431876,0.4905920219224549,0.35626325401511605,0.0,0.0
25,Mississippi,MS,2,2949965,13.457786787300865,8.61027164729073,0.6779741454559631,0.29378879636425065,0.0,0.0
26,Missouri,MO,2,6168187,4.490784731396762,2.8139780550010656,0.22697106945687606,0.1999507040453432,0.0,0.0
27,Montana,MT,1,1104271,0.0,0.10349426389510752,0.0,0.03018582696940636,0.0,0.0
28,Nebraska,NE,3,1963692,25.767788431179635,17.197925423859022,0.1018489661311448,0.16974827688524133,0.0,0.0
29,Nevada,NV,2,3143991,6.234114537859682,3.8667867869669017,0.3498737750839618,0.21204471217209805,0.0,0.0
30,New Hampshire,NH,2,1388992,11.807123439155877,6.068120931273491,0.6479518960512372,0.2279830745365464,0.0,0.0
31,New Jersey,NJ,4,9267130,27.38711985264046,29.280139281833446,3.345156483183035,2.8973371475311125,0.0,0.0
32,New Mexico,NM,2,2115877,4.820696099064359,6.677406781477102,0.37809381169132233,0.30720122199919936,0.0,0.0
33,New York,NY,4,19835913,19.555439671468612,26.904303753067914,1.1343062454448152,2.40052810610062,0.0,0.0
34,North Carolina,NC,2,10551162,3.93321607610612,3.8858279306108656,0.18955258198101782,0.18165455773180875,0.0,0.0
35,North Dakota,ND,2,774948,5.161636651749537,6.617955564207442,0.5161636651749537,0.08602727752915895,0.0,0.0
36,Ohio,OH,2,11780017,6.078089700549668,4.334216398596271,0.22920170658497352,0.4032252245476386,0.0,0.0
37,Oklahoma,OK,2,3986639,3.2608921951548657,2.250373954458523,0.20067028893260713,0.14214145466059672,0.0,0.0
38,Oregon,OR,1,4246155,1.6249995584240329,1.352484104526835,0.023550718238029466,0.06672703500775014,0.0,0.0
39,Pennsylvania,PA,3,12964056,11.878998362858043,10.431038822153454,0.7019408123507026,1.020771071440399,0.0,0.0
40,Rhode Island,RI,4,1095610,31.12421390823377,29.507371627286556,1.1865536094048064,0.9735824487424053,0.0,0.0
41,South Carolina,SC,2,5190705,3.1402285431362404,3.269580639128706,0.23118246943334286,0.2793454838986226,0.0,0.0
42,South Dakota,SD,2,895376,8.376369257161237,7.738169694710858,0.446739693715266,0.13029907733361926,0.0,0.0
43,Tennessee,TN,2,6975218,18.278998591871968,6.478036139618043,0.07168234741910576,0.06690352425783204,0.0,0.0
44,Texas,TX,2,29527941,4.301011032228763,3.237611454181651,0.0846655715005662,0.11458074009743291,0.0,0.0
45,Utah,UT,2,3337975,4.703450445254982,4.48090319943764,0.0,0.03495133027259541,0.0,0.0
46,Vermont,VT,2,645570,2.0137243056523695,1.1506996032299255,0.15490186966556688,0.1290848913879724,0.0,0.0
47,Virginia,VA,2,8642274,12.207435219017588,8.774145720046764,0.33555983066493844,0.26806216357716345,0.0,0.0
48,Washington,WA,2,7738692,4.135065719116358,3.5757242401465996,0.09045456260567031,0.195984885645619,0.0,0.0
49,West Virginia,WV,2,1782959,1.4582500214531013,1.1377555112436286,0.16825961785997323,0.11217307857331549,0.0,0.0
50,Wisconsin,WI,2,5895908,7.903786829780926,4.865359887860238,0.18657007538109482,0.15264824349362305,0.0,0.0
51,Wyoming,WY,1,578803,1.2093924875994078,2.2953775785049984,0.0,0.0,0.0,0.0
