state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,31.230920913347685,42.087194928424985,0.03968350814910761,0.6878474745845318,0.0,0.0
2,Alaska,AK,3,732673,68.10678160652843,75.26257572321778,0.0,0.11373878023802342,0.0,0.0
3,Arizona,AZ,4,7276316,47.96383224697773,51.06390965663708,0.01374321840887614,0.3710668970396558,0.0,0.0
4,Arkansas,AR,4,3025891,33.60993505714515,55.90797175821223,0.9914435120101814,0.7270585754741331,0.0,0.0
5,California,CA,3,39237836,45.42809139627374,32.4424473503439,0.10703954213988763,0.17924875707552615,0.0,0.0
6,Colorado,CO,4,5812069,73.67428019178713,85.2610072493732,0.17205576878044634,0.590724806146199,0.0,0.0
7,Connecticut,CT,4,3605597,146.1893827845985,53.313937034164226,1.1925902978064382,0.3189485680180009,0.0,0.0
8,Delaware,DE,3,1003384,40.16408473724915,42.869216286372634,0.3986509651339866,0.1993254825669933,0.0,0.0
9,District of Columbia,DC,3,1340100,10.37236027162152,13.069387145948596,0.14924259383628088,0.12436882819690075,0.0,0.0
10,Florida,FL,4,21781128,29.06644688006976,35.995118605165246,0.4315662623166257,0.3305613924127346,0.0,0.0
11,Georgia,GA,4,10799566,18.16739672686847,32.19044701822806,0.15741373310742302,0.3318034570401564,0.0,0.0
12,Hawaii,HI,2,1441553,7.145072016082655,6.877503438503971,0.0,0.1156160520401724,0.0,0.0
13,Idaho,ID,4,1900923,87.69424116600199,72.86685768665312,0.8943023994133377,0.6926459760162125,0.0,0.0
14,Illinois,IL,4,12671469,66.78783651682375,89.39768546172509,0.6076643520968248,1.114051312177512,0.0,0.0
15,Indiana,IN,4,6805985,81.60464649863319,92.89512938139845,0.39670966068835006,0.9036164493456863,0.0,0.0
16,Iowa,IA,4,3193079,97.96187316380208,112.72147398438041,0.6263546877480952,0.934312409224242,0.0,0.0
17,Kansas,KS,4,2934582,248.79182111796501,98.01347225212021,1.771972976049059,0.8178336812534118,0.0,0.0
18,Kentucky,KY,4,4509394,56.43773864071315,68.08010122867951,0.4213426460406875,0.5063503728734577,0.0,0.0
19,Louisiana,LA,4,4624047,20.934043274214126,49.74306829370153,0.5190258663028295,0.4361259015461276,0.0,0.0
20,Maine,ME,3,1372247,13.48153794469946,14.855717874197783,0.07287317807945654,0.13360082647900365,0.0,0.0
21,Maryland,MD,4,6165129,26.893192340338704,37.30428256825029,0.22708365064218444,0.3379220991699174,0.0,0.0
22,Massachusetts,MA,4,6984723,25.383970130239952,37.19137159360916,0.2720222405383864,0.41041952081230226,0.0,0.0
23,Michigan,MI,4,10050811,113.32418846598549,73.45533751313346,0.6268150898469785,0.7246513075744171,0.0,0.0
24,Minnesota,MN,4,5707390,111.13661410907612,113.84237929120967,0.42050744736210416,0.9461417565647346,0.0,0.0
25,Mississippi,MS,4,2949965,23.695196383685907,43.49204143100003,0.0,0.740121775456093,0.0,0.0
26,Missouri,MO,4,6168187,73.79802201197856,74.9606697351148,0.14590997322227747,0.5485134178541172,0.0,0.0
27,Montana,MT,4,1104271,67.73699571934789,107.72459193182006,0.7244598472657526,1.192340165291551,0.0,0.0
28,Nebraska,NE,4,1963692,120.8437983146033,107.1378374438121,1.27311207663931,1.0779015582212825,0.0,0.0
29,Nevada,NV,4,3143991,60.78261674413191,64.66303497688129,0.25445365460651764,0.5460151338431524,0.0,0.0
30,New Hampshire,NH,3,1388992,31.965626871861033,30.988556552418693,0.0,0.14398931023360825,0.0,0.0
31,New Jersey,NJ,4,9267130,38.64195279444661,43.3267134176693,0.11869910101617222,0.3255232921807147,0.0,0.0
32,New Mexico,NM,4,2115877,106.43340799110722,126.21581635281392,0.80344934984406,1.1736662071251462,0.0,0.0
33,New York,NY,3,19835913,29.799485408108012,27.675631999970385,0.18653036036203627,0.19073149460442448,0.0,0.0
34,North Carolina,NC,4,10551162,25.485344647347844,32.9794413706688,0.13268680738671249,0.3459334621153575,0.0,0.0
35,North Dakota,ND,4,774948,92.13521423372923,156.9137542131859,0.7742454977624305,2.086161480082105,0.0,0.0
36,Ohio,OH,4,11780017,100.89119565786706,70.26426920388025,0.20373485029775423,0.3593656387196498,0.0,0.0
37,Oklahoma,OK,4,3986639,88.89693799714497,75.31227611601079,0.3762567917486384,0.4013405778652143,0.0,0.0
38,Oregon,OR,3,4246155,27.413036029066294,29.229805721714282,0.18840574590423573,0.19625598531691216,0.0,0.0
39,Pennsylvania,PA,4,12964056,49.84551131220044,49.57994186828125,0.23912269431727232,0.64537415347995,0.0,0.0
40,Rhode Island,RI,4,1095610,234.75506795301249,86.70968684112047,1.3691003185440074,0.36509341827840197,0.0,0.0
41,South Carolina,SC,4,5190705,24.216363673142666,30.095003610161957,0.09632602893055953,0.44952146834261114,0.0,0.0
42,South Dakota,SD,4,895376,87.44929504476332,120.7792671937344,0.0,3.2574769333404814,0.0,0.0
43,Tennessee,TN,4,6975218,54.24920052677924,51.05216783188712,0.5161129014175615,0.7980634679327108,0.0,0.0
44,Texas,TX,4,29527941,37.500074929030774,39.69750936191976,0.2065839944613815,0.5226687947301619,0.0,0.0
45,Utah,UT,4,3337975,67.22638725574637,101.17768150707285,0.1797496985447764,0.33952720836235545,0.0,0.0
46,Vermont,VT,3,645570,13.166658921573182,15.6229599976986,0.0,0.10326791311037792,0.0,0.0
47,Virginia,VA,3,8642274,37.51327486261139,27.110920111998297,0.04628411457447427,0.2545626301596085,0.0,0.0
48,Washington,WA,3,7738692,72.79007873682012,30.891156135577287,0.4781169737728288,0.16583336477706223,0.0,0.0
49,West Virginia,WV,4,1782959,35.67103898631432,53.3142617733458,0.28043269643328866,0.7197772541787743,0.0,0.0
50,Wisconsin,WI,4,5895908,58.599964585607516,109.16287800187617,0.2204919072685666,1.093979078370965,0.0,0.0
51,Wyoming,WY,4,578803,218.0361884786361,153.96306811520623,4.4920292396549435,0.9214418953138345,0.0,0.0
