state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,317.1902806358171,282.69964298164984,0.7143031466839369,0.3803002864289479,58.78002578237525,47.54695402288587
2,Alaska,AK,3,732673,0.0,304.891423985481,0.0,1.501351899141909,67.31188401920093,57.914922482471724
3,Arizona,AZ,3,7276316,243.58480307892071,276.78645543784995,0.17866183931538981,0.9482820702124536,69.36102005465403,58.27483303363955
4,Arkansas,AR,3,3025891,368.8169864677875,282.5802855612257,0.2643849365360484,0.3965774048040726,64.33129944204865,52.13694082172822
5,California,CA,3,39237836,415.04327608688715,280.5772177941427,0.519906347536597,0.20643340269835472,86.17732894342083,68.30171266325696
6,Colorado,CO,3,5812069,276.18392004637246,193.60206691086628,0.5849896138535176,0.3756550951706412,75.95288356005409,67.0135712428741
7,Connecticut,CT,3,3605597,133.26503211534734,152.30685594012388,0.36055055515078366,1.053917007363829,90.51424770987995,75.07846828139695
8,Delaware,DE,3,1003384,170.52295033606276,218.6458168415226,0.9966274128349665,0.9966274128349665,76.93873930618787,63.65170263827209
9,District of Columbia,DC,3,1340100,36.41519289605253,67.67085611947935,0.07462129691814044,0.22386389075442129,48.41116334601895,36.50078352361764
10,Florida,FL,3,21781128,209.66774539867725,202.57903998360416,0.5096154799696324,0.28847602995277993,75.50119993785445,63.663172081813215
11,Georgia,GA,3,10799566,198.05425514321595,149.12371743192537,1.138934657189002,0.2870485721370655,62.092800766253006,51.46728118518836
12,Hawaii,HI,3,1441553,403.1069270432651,330.36791373113374,0.624326681016931,0.13873926244820692,83.74440620636217,74.29709486921396
13,Idaho,ID,3,1900923,181.33296298692792,120.12961222371598,1.3151505873725553,0.2630301174745111,50.742034264407344,44.71012239843486
14,Illinois,IL,3,12671469,184.43007673380254,194.91031387126463,1.7835343321283428,0.9154424005614503,74.56734495424327,65.45806962081507
15,Indiana,IN,4,6805985,240.52359798030702,203.30635462758144,2.01293420423348,0.923207049873506,58.70092279074961,52.24780836278657
16,Iowa,IA,3,3193079,0.0,171.8180387734132,0.0,0.6054761981564919,65.43226772654232,59.2270657882251
17,Kansas,KS,3,2934582,0.0,281.8459324019571,0.0,0.8632688857674905,71.17408884808808,58.04264457425282
18,Kentucky,KY,3,4509394,290.6155461243795,253.06536278964063,0.5322222897356053,0.5913580997062281,63.5291571328653,54.73770976765392
19,Louisiana,LA,3,4624047,277.48420377215024,208.892463988487,0.8001648772168622,0.42891720895858826,59.352381150105096,51.595431447820495
20,Maine,ME,3,1372247,100.85647846196784,64.93000166879577,0.21861953423836963,0.7530228401543843,86.10978927263095,75.47504202960546
21,Maryland,MD,3,6165129,144.31165998310823,116.85771005648985,1.1354182532109223,1.0435034422367049,81.13835087635636,70.52256327483171
22,Massachusetts,MA,3,6984723,234.58339006428744,221.23793803787413,1.245575522465243,0.8017497615868231,92.29004500250045,74.80299505077008
23,Michigan,MI,3,10050811,0.0,201.68521724266824,0.0,1.42940372340766,64.30538789357396,57.37178820694171
24,Minnesota,MN,3,5707390,200.1790660880017,195.81630132161987,1.3666492039268388,0.2861786794547654,72.01549219520656,65.75196368217347
25,Mississippi,MS,3,2949965,282.3423328751358,235.08753493685518,0.5762780236375686,0.47458190181917415,58.13357107626701,50.06354312678286
26,Missouri,MO,3,6168187,263.87008046286536,196.89740275383997,0.4539421389137521,0.6079582217594894,63.68461267468059,53.689730872296835
27,Montana,MT,3,1104271,187.00119807547242,133.0806865861214,0.18111496181643816,0.43769449105639224,61.30551286776525,53.163218086864546
28,Nebraska,NE,3,1963692,270.6636274935173,226.31567766955595,0.7129427629180136,0.1782356907295034,67.0899509699077,60.14099970871196
29,Nevada,NV,3,3143991,196.4064146494058,190.59487493080337,0.6679408433421088,0.43469165995280096,70.65891728061563,56.68883912199494
30,New Hampshire,NH,3,1388992,235.71050085241671,218.11295015172362,1.0079251716352577,0.6959483327957732,101.26753789798646,66.85402075749897
31,New Jersey,NJ,3,9267130,130.28844960629667,151.99805271812463,1.7373232057821568,0.8308937071132054,82.70875664849851,68.8638122050732
32,New Mexico,NM,3,2115877,282.01072179526506,257.5831608899221,1.134281435073967,0.7561876233826448,82.54364502284396,67.1004032843119
33,New York,NY,3,19835913,154.4219315743117,179.74324794484775,1.0183549403549008,1.0427215189607524,84.93812208190266,71.87914163567868
34,North Carolina,NC,3,10551162,244.07738218785758,273.8723401812453,0.6634340369335624,0.29696571177026126,79.40202226067612,57.565962876885024
35,North Dakota,ND,3,774948,387.767953462684,280.11096044047935,0.6452045814686921,0.30109547135205633,62.54484171841207,52.78470297361888
