state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,11.071698773601023,10.280863146915236,0.019841754074553804,0.05291134419881014,61.22060121705351,49.92730973394787
2,Alaska,AK,3,732673,0.0,37.98225324062908,0.0,0.4094596088568843,69.82446466568305,62.527212003171954
3,Arizona,AZ,2,7276316,0.0,14.143735059649101,0.0,0.06642555564290134,73.45659534302798,61.90076131932698
4,Arkansas,AR,2,3025891,14.574219626549667,10.141050779989856,0.16524058533503022,0.1542245463126949,66.7886582828,54.553980959657835
5,California,CA,3,39237836,110.91080558061357,38.70134792492489,0.21662764480691543,0.07348349519920858,83.03545333132031,73.01093006250396
6,Colorado,CO,3,5812069,45.904479110623086,29.2568545113379,0.10323346126826781,0.008602788439022317,78.89538131773728,69.82721643531761
7,Connecticut,CT,2,3605597,28.511228515000425,41.269171235720464,0.30508123897373995,0.018489772059014545,95.0108400911139,78.74185606433554
8,Delaware,DE,3,1003384,29.898822385048994,57.078275686505435,0.29898822385048995,0.04983137064174833,81.05939500729531,67.49489726764628
9,District of Columbia,DC,3,1340100,45.444369823147525,21.032545545641586,0.0,0.0,53.62495336168943,41.16588314304902
10,Florida,FL,3,21781128,43.693788494333255,39.60768239367585,0.018364521800707478,0.10177005831225393,78.51681510709638,66.31297056791549
11,Georgia,GA,2,10799566,0.0,14.103741364633146,0.0,0.10648576063149205,64.50874970346031,54.05519073636847
12,Hawaii,HI,3,1441553,0.0,69.58765006509348,0.0,0.13873926244820692,86.13016656342153,77.11551361621807
13,Idaho,ID,2,1900923,0.5786662584439243,10.618901599756692,0.0,0.04383835291241852,58.150435341147436,52.16897265170657
14,Illinois,IL,3,12671469,31.61432979869974,41.15093973262746,0.10259268282154184,0.08154802993507172,76.30214776203138,68.9586819018379
15,Indiana,IN,2,6805985,0.0,17.845637752234666,0.014692950395864815,0.10040182770507626,60.97204151933923,54.418559547222046
16,Iowa,IA,2,3193079,40.775690172401,17.452925977895138,0.0,0.08873358076431348,67.29601741767117,61.40577793408807
17,Kansas,KS,2,2934582,0.03407640338555883,8.893941283630856,0.0,0.46571084626930404,74.22999255089822,61.32679202693944
18,Kentucky,KY,3,4509394,6.674954550434049,28.35984486734011,0.0,0.2919830617299501,65.73838968162906,57.04994950541026
19,Louisiana,LA,2,4624047,24.37258963847037,19.85891826544398,0.06487823328785369,0.0504608481127751,61.51552957831095,53.94218527623097
20,Maine,ME,3,1372247,60.92197687442567,45.025213599092794,0.07287317807945654,0.08501870775936597,89.16915103476269,78.33618874736108
21,Maryland,MD,3,6165129,96.2510273507659,36.83852936642295,0.22708365064218444,0.0351438983136714,85.14952404077837,74.51398016164788
22,Massachusetts,MA,3,6984723,44.897986648862094,54.289912427450595,0.558361441105109,0.12646648025030247,97.50356599681905,78.37413165847809
23,Michigan,MI,3,10050811,0.0,41.59863318492408,0.0,0.1293427963176305,66.73756973442244,59.98513950764769
24,Minnesota,MN,3,5707390,70.59268772591325,32.138783476960825,0.08760571820043837,0.10804705244720735,74.41711535395338,68.5806997594347
25,Mississippi,MS,2,2949965,8.64417035456353,12.111523841324026,0.0,0.022599138181865434,60.31454610478429,52.46319871591697
26,Missouri,MO,2,6168187,11.526887884559919,17.817228952364776,0.016212219246919717,0.09186924239921174,66.06307493595767,56.00898610888419
