state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,5729.802532879275,5499.692041804081,81.07340714862684,78.10706491448104,0.0,0.0
2,Alaska,AK,4,732673,5428.479007688286,5179.313086660566,20.609466979129845,19.13086283603554,0.0,0.0
3,Arizona,AZ,4,7276316,5471.862409494035,5190.864639272323,99.63833346435202,96.38348123784984,0.0,0.0
4,Arkansas,AR,4,3025891,6002.331214177906,5777.7692587076,95.01333656764238,90.06162702710265,0.0,0.0
5,California,CA,4,39237836,3894.8044943151303,3646.8299191044657,53.14768123298135,51.483046448670954,0.0,0.0
6,Colorado,CO,4,5812069,4879.002640883995,4656.507494515784,66.3791155954962,61.05685714788773,0.0,0.0
7,Connecticut,CT,4,3605597,4070.3661557295504,3802.8970752178584,148.74097132874252,145.00603737282157,0.0,0.0
8,Delaware,DE,4,1003384,4367.021997560256,4135.0071358522755,80.42783221578179,79.39798388918565,0.0,0.0
9,District of Columbia,DC,4,1340100,1817.5509290351467,1761.3291118999648,52.90649951496157,52.309529139616444,0.0,0.0
10,Florida,FL,4,21781128,5079.571636510285,4939.8373018802595,90.50495456433661,88.7373693410185,0.0,0.0
11,Georgia,GA,4,10799566,4747.551892363082,4583.2939688766855,90.1702901764756,88.70109533413965,0.0,0.0
12,Hawaii,HI,4,1441553,1320.0347125634646,1299.6995006674845,18.521691536835622,18.14015856510305,0.0,0.0
13,Idaho,ID,4,1900923,6309.2508218376015,6028.079141403563,61.496441465540684,56.89341440973673,0.0,0.0
14,Illinois,IL,4,12671469,6586.986875791591,6367.217565698184,118.97594509365882,113.4490931293496,0.0,0.0
15,Indiana,IN,4,6805985,6097.00138921846,5817.596046504867,98.04605799160592,93.67245642377016,0.0,0.0
16,Iowa,IA,4,3193079,7942.553253458495,7756.584072704031,99.99752589898338,89.62091657195663,0.0,0.0
17,Kansas,KS,4,2934582,6427.15044255025,6105.488666821081,70.6063078148779,63.416186700524975,0.0,0.0
18,Kentucky,KY,4,4509394,4898.61830658399,4673.383734361772,53.57704383338426,51.156171612711894,0.0,0.0
19,Louisiana,LA,4,4624047,5713.415110183785,5528.3422261309815,146.3436682196353,143.44937814573828,0.0,0.0
20,Maine,ME,4,1372247,1108.109545876216,1028.7610654016994,18.218294519864134,17.14948790803211,0.0,0.0
21,Maryland,MD,4,6165129,3711.0658998376193,3577.1583785420967,82.13940048943014,79.5360486374251,0.0,0.0
22,Massachusetts,MA,4,6984723,4014.9910025064705,3796.5755508741827,161.16601903897978,158.54362919378954,0.0,0.0
23,Michigan,MI,4,10050811,4570.755534055908,4391.331491273974,109.05587618750367,104.89203309066305,0.0,0.0
24,Minnesota,MN,4,5707390,6500.81736135081,6292.1330315358055,76.23449597802149,71.82792835253944,0.0,0.0
25,Mississippi,MS,4,2949965,5941.833208190606,5721.220421259235,139.7982687930196,135.66262650573822,0.0,0.0
26,Missouri,MO,4,6168187,5757.721028885798,5600.728845792589,76.26227933751036,73.51701021169862,0.0,0.0
27,Montana,MT,4,1104271,6513.890159209107,6289.3334801226965,72.89877213111636,68.41617682615953,0.0,0.0
28,Nebraska,NE,4,1963692,7522.921109827814,7301.152261003399,70.12301318129319,64.86081659785071,0.0,0.0
29,Nevada,NV,4,3143991,5786.339719165863,5535.08945431823,79.13508658262698,75.08503258013992,0.0,0.0
30,New Hampshire,NH,4,1388992,2120.9625397410496,1919.9226078027393,42.476846518914435,40.90496321553088,0.0,0.0
31,New Jersey,NJ,4,9267130,4231.342389715047,4084.9941058959384,190.58759292251216,188.01038365347918,0.0,0.0
32,New Mexico,NM,4,2115877,5509.0631449748735,5268.521212311896,89.27740128561348,84.29128914393416,0.0,0.0
33,New York,NY,4,19835913,3830.2497092016893,3677.623222370167,176.36193504175986,174.83692331177292,0.0,0.0
34,North Carolina,NC,4,10551162,4027.907068434737,3849.512363797331,54.884950112603704,53.42381562650004,0.0,0.0
35,North Dakota,ND,4,774948,11254.948719139866,10970.542539628466,146.59048090968685,135.7940575797774,0.0,0.0
36,Ohio,OH,4,11780017,4602.7862268789595,4281.999641547934,63.03895826296346,60.15554420111053,0.0,0.0
37,Oklahoma,OK,4,3986639,5753.041597195031,5542.101289546693,50.34315873596782,48.19431439198115,0.0,0.0
38,Oregon,OR,4,4246155,2153.336371375986,2052.9632102455043,27.012673819019795,25.226744352635894,0.0,0.0
