state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,35.95325838309149,34.312061867496254,0.9325624415040288,0.3505376553171173,0.0,0.0
2,Alaska,AK,2,732673,8.325678713423315,9.476065233545038,0.0,0.0,0.0,0.0
3,Arizona,AZ,4,7276316,45.14647247315812,44.569257299985324,1.3880650592964903,0.8429173957444034,0.0,0.0
4,Arkansas,AR,3,3025891,18.63913802579141,23.846577043635364,0.1321924682680242,0.14320850729035953,0.0,0.0
5,California,CA,3,39237836,22.692382933656177,21.550991897572683,0.3593470343267656,0.22045048559762573,0.0,0.0
6,Colorado,CO,2,5812069,8.24147132458338,7.509005337489481,0.10323346126826781,0.09176307668290472,0.0,0.0
7,Connecticut,CT,2,3605597,2.939873757383313,2.091985638677074,0.22187726470817454,0.13405084742785547,0.0,0.0
8,Delaware,DE,2,1003384,8.072682043963228,8.371670267813718,0.29898822385048995,0.04983137064174833,0.0,0.0
9,District of Columbia,DC,2,1340100,5.969703753451235,4.093511145223704,0.2238638907544213,0.0497475312787603,0.0,0.0
10,Florida,FL,4,21781128,46.7422991132507,51.17601937656436,0.5142066104198093,0.397897972348662,0.0,0.0
11,Georgia,GA,3,10799566,33.038364689840314,28.584482006036165,0.31482746621484603,0.1929089866512537,0.0,0.0
12,Hawaii,HI,1,1441553,1.9423496742748965,1.9324397269571674,0.0,0.023123210408034486,0.0,0.0
13,Idaho,ID,3,1900923,33.51003696625271,27.016950637739065,0.42084818795921775,0.04383835291241852,0.0,0.0
14,Illinois,IL,2,12671469,11.016875786067109,8.338192111517841,0.07891744832426296,0.14468198859448209,0.0,0.0
15,Indiana,IN,2,6805985,10.240986425917777,9.212479898207238,0.14692950395864815,0.10529947783703118,0.0,0.0
16,Iowa,IA,3,3193079,18.60273422611843,17.09053505141231,0.5637192189732857,0.10439244795801585,0.0,0.0
17,Kansas,KS,2,2934582,27.601886742302653,16.30799304880315,0.17038201692779414,0.06815280677111767,0.0,0.0
18,Kentucky,KY,2,4509394,9.890464217586665,9.32656202965251,0.06652778621695066,0.11457563181808168,0.0,0.0
19,Louisiana,LA,4,4624047,45.22012860163402,43.19654561098906,0.34601724420188634,0.3820607071395829,0.0,0.0
20,Maine,ME,1,1372247,0.8744781369534785,1.22843357333941,0.0,0.04858211871963769,0.0,0.0
21,Maryland,MD,2,6165129,12.002992962515465,9.549099227514716,0.11354182532109222,0.159499230808201,0.0,0.0
22,Massachusetts,MA,2,6984723,3.1067803261489395,3.5690136070637917,0.40087488079341155,0.23145752045810072,0.0,0.0
