state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,30.457092504440087,21.001079419767017,0.7539866548330445,0.3108541471680096,0.0,0.0
2,Alaska,AK,3,732673,21.291899660557984,17.821242023580584,0.2729730725712562,0.25022531652365154,0.0,0.0
3,Arizona,AZ,3,7276316,24.31175336530189,17.57561302803703,0.5634719547639218,0.3229656326085893,0.0,0.0
4,Arkansas,AR,3,3025891,24.389510395450465,18.766609334478435,0.39657740480407255,0.2643849365360484,0.0,0.0
5,California,CA,3,39237836,32.03285726562495,22.393473191830164,0.7186940686535312,0.4434495317223916,0.0,0.0
6,Colorado,CO,4,5812069,71.95372250398266,52.23121552263549,1.8926134565849095,1.109759708633879,0.0,0.0
7,Connecticut,CT,4,3605597,136.31584450508473,85.2325664000402,3.6609748676848795,1.7056814724440919,0.0,0.0
8,Delaware,DE,4,1003384,44.84823357757349,31.892077210718927,1.395278377968953,0.8471333009097215,0.0,0.0
9,District of Columbia,DC,4,1340100,56.48832176703231,37.71573549948298,1.1193194537721065,0.6218441409845036,0.0,0.0
10,Florida,FL,4,21781128,47.104998418814674,31.77521384567411,0.7759010460798909,0.3956024071235735,0.0,0.0
11,Georgia,GA,4,10799566,55.252220320705476,37.61526819027463,1.8334070091335153,1.1126990350044312,0.0,0.0
12,Hawaii,HI,2,1441553,21.990173098040792,15.974835076179252,0.20810889367231036,0.04624642081606897,0.0,0.0
13,Idaho,ID,4,1900923,53.23729577684104,30.69937228238222,0.5260602349490221,0.3945451762117666,0.0,0.0
14,Illinois,IL,4,12671469,70.26809598792374,48.25351008181112,1.6730499044743745,0.8194261717669303,0.0,0.0
15,Indiana,IN,4,6805985,50.764143617712946,33.21446386630926,1.7337681467120483,0.8742305485539564,0.0,0.0
16,Iowa,IA,3,3193079,21.89109633679593,15.292002305164209,0.3444950782614523,0.20878489591603175,0.0,0.0
17,Kansas,KS,3,2934582,21.29775211597427,15.003353604898901,0.6474516643256177,0.32372583216280887,0.0,0.0
18,Kentucky,KY,3,4509394,16.89805769910547,12.944406403926687,0.7539815771254408,0.37329480043955643,0.0,0.0
19,Louisiana,LA,4,4624047,222.7269748772017,129.72557217890363,8.001648772168622,4.689254528194314,0.0,0.0
20,Maine,ME,3,1372247,31.481212930325228,22.84053610090395,0.6558586027151089,0.31578377167764504,0.0,0.0
21,Maryland,MD,4,6165129,44.73547917651034,28.87438133318633,0.6812509519265534,0.3325153455831987,0.0,0.0
22,Massachusetts,MA,4,6984723,148.92501821475238,99.58468339709802,2.7488563254405367,1.2241000824227388,0.0,0.0
23,Michigan,MI,4,10050811,126.0495297344662,81.02970851947029,4.755835126140568,2.4177153465526313,0.0,0.0
24,Minnesota,MN,3,5707390,13.824182332029176,10.940702692974748,0.3854651600819289,0.20733353307437083,0.0,0.0
25,Mississippi,MS,4,2949965,46.03444447645989,33.03186890110802,0.9830625109111464,0.6271260845467659,0.0,0.0
26,Missouri,MO,3,6168187,34.25641926874137,22.384442717354155,0.5836398928891099,0.27020365411532865,0.0,0.0
27,Montana,MT,3,1104271,23.7260599979534,18.17618009657826,0.4527874045410954,0.31695118317876675,0.0,0.0
28,Nebraska,NE,3,1963692,15.124571470475002,10.643216960704633,0.3055468983934344,0.18672310457376548,0.0,0.0
29,Nevada,NV,4,3143991,49.26858887318698,36.80944742798927,1.3676883935100324,0.7580598460152504,0.0,0.0
30,New Hampshire,NH,3,1388992,38.87711376307423,26.60716754102461,0.5039625858176289,0.2399821837226804,0.0,0.0
31,New Jersey,NJ,4,9267130,322.59178407986076,212.08908722087017,6.981665305223948,2.987260708907001,0.0,0.0
32,New Mexico,NM,3,2115877,23.39455459840057,15.562611356223181,0.4726172646141529,0.20480081466613295,0.0,0.0
33,New York,NY,4,19835913,522.7336901507887,387.77285277610224,18.73369781365748,9.187040361254526,0.0,0.0
34,North Carolina,NC,2,10551162,19.836677704313516,14.229983118717838,0.21798546927817053,0.08529866189145802,0.0,0.0
35,North Dakota,ND,3,774948,22.324078518816744,16.66471261850565,0.38712274888121523,0.30109547135205633,0.0,0.0
36,Ohio,OH,3,11780017,28.115409341090086,19.36208702294014,0.7724946407123181,0.41878830338982814,0.0,0.0
37,Oklahoma,OK,3,3986639,24.80786446929356,15.910287193942423,0.9531838724298839,0.5643851876229576,0.0,0.0
38,Oregon,OR,3,4246155,21.17209569598849,16.112055663131873,0.5181158012366482,0.3925119706338244,0.0,0.0
39,Pennsylvania,PA,4,12964056,64.94880923069138,40.391900277417584,0.7867908006568315,0.46796054156713507,0.0,0.0
40,Rhode Island,RI,4,1095610,64.89535509898595,43.85032734536664,1.2778269639744069,0.5932768047024032,0.0,0.0
41,South Carolina,SC,3,5190705,32.75084983639024,21.992608490974316,0.6550169967278048,0.41099105677038733,0.0,0.0
42,South Dakota,SD,3,895376,20.885080681188683,13.497920745825537,0.223369846857633,0.13029907733361926,0.0,0.0
43,Tennessee,TN,3,6975218,43.46817547494573,31.31699355387275,0.5447858403852037,0.2246046885798647,0.0,0.0
44,Texas,TX,3,29527941,19.550973770910744,13.00608319228412,0.3318890402822195,0.17666882586451482,0.0,0.0
45,Utah,UT,3,3337975,37.387937297313485,27.206400801170087,0.20970798163557244,0.1348122739085823,0.0,0.0
46,Vermont,VT,4,645570,60.2568272999055,45.20921710382187,2.633331784314637,2.1169922187627472,0.0,0.0
47,Virginia,VA,3,8642274,23.269338602316935,15.083662339002773,0.5322673176064541,0.24684861106386272,0.0,0.0
48,Washington,WA,4,7738692,90.02813395338644,71.66770375591712,3.7861695490659146,2.952695365056524,0.0,0.0
49,West Virginia,WV,2,1782959,13.572942507371174,9.566761129752763,0.11217307857331549,0.06543429583443404,0.0,0.0
50,Wisconsin,WI,4,5895908,32.49711494819797,24.18142015978346,0.8480457971867946,0.42119607926944136,0.0,0.0
51,Wyoming,WY,2,578803,28.85264934701444,20.954575958610146,0.0,0.0,0.0,0.0
