state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,16140.889946322104,16084.41464515333,301.1779850976522,296.9946819469338,52.03357145422398,42.60090077595148
2,Alaska,AK,4,732673,17319.186048892207,17004.565084677222,81.75543523509123,80.41331762828256,58.175202307168405,51.446552554823235
3,Arizona,AZ,3,7276316,15556.993401605978,15460.386429459239,281.85966634764077,280.8518303309899,60.26578559809662,52.136080950854804
4,Arkansas,AR,4,3025891,16741.283806984455,16675.985448819632,270.82931936411455,269.5239187399678,56.43841764293559,46.55864999763706
5,California,CA,3,39237836,12308.0564381787,12270.65631244292,180.3820169899278,179.51635593087585,73.64360766480598,60.572767060854225
6,Colorado,CO,3,5812069,12205.378153631693,12081.645476483012,138.53930502201538,137.3234442559669,65.91155404383534,59.930757876412
7,Connecticut,CT,3,3605597,11014.07062408805,10975.368889772524,241.79074921573323,240.9725768021218,76.7083509332851,69.00213751009888
8,Delaware,DE,3,1003384,13940.226274287808,13814.907495891048,202.5146902880652,199.8237962734108,65.74810840117044,57.10864434752797
9,District of Columbia,DC,4,1340100,4699.350794716812,4677.561376016715,88.27699425416013,88.23968360570105,38.14289978359824,32.26833818371763
10,Florida,FL,3,21781128,16633.8768129915,16591.681700651265,265.63821671678346,262.84757459148426,67.04810696672826,57.855235963904164
11,Georgia,GA,4,10799566,14627.087792231649,14579.802823293347,248.2599763731246,244.97280724058726,55.0021084180605,46.21141256972734
12,Hawaii,HI,3,1441553,5528.551499667373,5501.467613648019,59.86599174640127,58.76763925201964,76.24166437168803,57.855659833526765
13,Idaho,ID,4,1900923,14567.765238255311,14342.731700036544,171.44303056988633,167.26961937262408,45.18199842918414,40.15275737102449
14,Illinois,IL,3,12671469,13187.7290628261,13134.415816914585,222.52352903992428,221.5068092473467,69.439226028174,54.35084913990635
15,Indiana,IN,4,6805985,14691.040312313353,14611.555648657553,238.68697918082395,236.9556598591779,52.4229042526541,48.65472080822982
16,Iowa,IA,4,3193079,14792.336800937279,14670.161845129956,211.33207164620728,209.86013812999923,58.122270072240624,54.13740154878723
17,Kansas,KS,3,2934582,14452.075287042584,14370.574266259579,211.2396245870792,210.46154670977558,60.63943689424933,51.863093278702046
18,Kentucky,KY,3,4509394,16191.820896555058,16075.72357362684,207.94368378544877,206.01068199703403,61.38113014742114,53.30680796577101
19,Louisiana,LA,4,4624047,16260.085591690568,16224.439636658413,309.7070596384509,308.1716081173051,52.9375242076908,46.80590400573351
20,Maine,ME,3,1372247,7121.531327814891,6997.8551341600405,79.79612999700491,78.82448762261215,73.66443504704327,68.10705361352585
21,Maryland,MD,3,6165129,8919.699814878164,8872.371411160138,173.60545091595,172.5024731842594,70.42572831809359,63.915386036529
22,Massachusetts,MA,3,6984723,11930.480278172807,11869.24459485161,269.5597234135126,268.9703418923461,77.61921267314395,67.85780910710417
23,Michigan,MI,4,10050811,12112.574796203013,11981.54059408738,228.31988383822957,226.76942852339644,57.051555342151,52.52445797657522
24,Minnesota,MN,3,5707390,13237.66204867724,13101.08223098224,149.47287639358797,148.36612415365576,63.53736121064094,58.328535460166556
25,Mississippi,MS,4,2949965,16874.43749332619,16830.82922775597,336.17348002433926,334.704536042518,51.57108643661874,45.09090785822883
26,Missouri,MO,4,6168187,13905.641965783463,13845.622014100043,203.57683708357092,202.18528826487696,55.58091867188851,48.70637028352091
27,Montana,MT,4,1104271,14928.038497796284,14677.776430914926,193.15910677723133,190.39710360953063,53.97198694885586,47.83671761732401
28,Nebraska,NE,4,1963692,14039.574434279917,13956.742125110686,147.57915192402882,146.13629157050426,59.255015552337134,54.67639527991152
29,Nevada,NV,3,3143991,14027.425651027628,13975.58071890155,236.06937806119674,234.023146588736,60.70561270690661,50.7754952224736
30,New Hampshire,NH,3,1388992,9218.699603741417,9117.279704583305,109.43187577754226,108.61593635288516,70.9564201953647,60.952762866884754
31,New Jersey,NJ,3,9267130,12737.363131843407,12688.565468951629,299.12173456075396,298.2620653140005,70.63106916596617,62.68582614034766
32,New Mexico,NM,3,2115877,12465.51666283059,12367.705144081086,233.0948349077002,231.44855143596092,73.03099376759613,63.60535135076377
33,New York,NY,3,19835913,12609.089382475111,12535.749101714075,279.7148787656006,279.13848314754495,71.41113696153033,64.01384196431998
34,North Carolina,NC,3,10551162,13733.103519782939,13661.030212325699,165.59313561861717,164.03090642212362,61.55555189087231,51.27240961706397
35,North Dakota,ND,4,774948,18233.739554137825,18011.070235864674,221.17613052746768,217.84257352321274,51.300345313492,44.496792042820935
36,Ohio,OH,4,11780017,12683.85266337052,12567.065298559659,198.0217855373214,195.2855133117946,54.62445427710334,50.6981186869255
37,Oklahoma,OK,4,3986639,15849.742101053043,15776.597780737107,235.83775706804656,233.46733928003013,57.40115922209159,48.492301409784034
38,Oregon,OR,3,4246155,8213.689797004583,8148.810932647132,97.9945385884406,96.11440624910456,67.04997815670883,61.54207747950793
39,Pennsylvania,PA,3,12964056,11621.43236653714,11508.7570918061,234.63335857234804,232.5069664411611,74.05141569891398,58.483795503505995
40,Rhode Island,RI,3,1095610,16101.076112850376,16028.957123689741,261.04179406905746,260.75276177958705,74.12911528737416,67.3842882047444
41,South Carolina,SC,4,5190705,17030.095141218775,16965.52642794049,254.91720296183274,251.91825259446134,55.94461638640609,48.43397958466143
42,South Dakota,SD,4,895376,16752.291774628757,16639.394272031288,244.47829738567933,243.23114907405753,59.82849663158271,51.93907364057111
43,Tennessee,TN,4,6975218,17689.97040665969,17619.465697805328,225.0252250180568,223.09219104932154,52.54392049108716,45.75251984955882
44,Texas,TX,4,29527941,14124.195114044694,14061.088299867766,234.60152538234885,231.8747295428873,59.401927144192,51.38540814613521
45,Utah,UT,4,3337975,15855.51120065309,15741.014922434797,91.88205423947154,90.7336533876577,57.8019308113452,50.379586425901934
46,Vermont,VT,3,645570,5742.057406632898,5626.10229276896,53.44114503462057,52.511733816627164,76.04922781417972,68.07209133014236
47,Virginia,VA,3,8642274,10447.92146141166,10383.87416486514,154.94764456669623,153.29684448020663,68.82796125186495,61.111658806466906
48,Washington,WA,3,7738692,9011.367812545066,8930.194995669628,107.18865668771932,105.70261744491188,67.22062333014416,61.40443372084068
49,West Virginia,WV,4,1782959,14559.22430072705,14362.152226399247,230.40350338958999,224.90702253949755,48.874988151718576,41.001111074343264
50,Wisconsin,WI,3,5895908,14419.153080407632,14339.284127228579,155.0397326416898,154.25105005030608,61.072459068221555,56.779312024543124
51,Wyoming,WY,4,578803,16782.39400970624,16587.36095997133,186.5919838010515,184.34596918122404,49.693419004393554,42.89438720946505
