state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,16.091662554463134,19.949466453815667,0.5555691140875065,0.7440657777957677,13.666821630765988,0.0
2,Alaska,AK,3,732673,20.20000737027296,19.966030450926166,0.1364865362856281,0.2729730725712562,23.532189667150284,0.0
3,Arizona,AZ,3,7276316,26.249547160953426,15.78310468413647,1.195660001572224,0.6596744836260547,17.85006313634537,0.0
4,Arkansas,AR,3,3025891,18.83742672819345,26.853955696732914,0.33048117067006044,-0.7380746144964684,14.958073506282943,0.0
5,California,CA,3,39237836,12.900813388383598,11.334176824343,0.9710015608404092,0.7063760261056871,17.176484962116668,0.0
6,Colorado,CO,3,5812069,24.08780762926249,20.58032788569539,0.1548501919024017,0.12330663429265319,16.724853060072068,0.0
7,Connecticut,CT,4,3605597,23.01976621347311,21.331914164085923,0.30508123897373995,0.3281934540475082,21.070075219166203,0.0
8,Delaware,DE,4,1003384,23.022093236487727,25.28586121707001,0.8969646715514697,0.4318718788951521,15.397694202817666,0.0
9,District of Columbia,DC,2,1340100,8.059100067159168,8.933235259628812,0.2238638907544213,0.18655324229535108,6.730094769047086,0.0
10,Florida,FL,4,21781128,27.43200443980679,24.91278557421688,0.6198026107738772,0.5838387555808251,15.282688756982651,0.0
11,Georgia,GA,4,10799566,18.676676451627777,23.831645509775907,0.5740971442741309,0.7963282968963754,12.130339311783453,0.0
12,Hawaii,HI,2,1441553,6.173897178945207,3.696410349512941,0.13873926244820692,0.04624642081606897,17.981302109599856,0.0
13,Idaho,ID,3,1900923,10.94205288693966,13.963141664789761,0.05260602349490222,0.14905039990222294,14.472863971870506,0.0
14,Illinois,IL,3,12671469,11.861292483136722,12.682033945709057,0.347236772626757,0.2985710128267948,16.99874734334275,0.0
15,Indiana,IN,3,6805985,12.518393737276822,10.994524881934272,0.49956031345940377,0.32324490870902595,15.479449337605065,0.0
16,Iowa,IA,3,3193079,16.692352428486736,14.679069503582143,0.4071305470362619,0.3810324350467578,17.77622789790043,0.0
17,Kansas,KS,3,2934582,23.137877898794446,10.21805295804114,-0.13630561354223533,0.46003144570504423,15.746910462887048,0.0
