state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,25691.420643797457,25655.847213278077,382.54901855739735,380.98151998550765,60.54457281397939,49.23959453772383
2,Alaska,AK,3,732673,33411.90408272176,33390.33920998863,161.87303203475494,161.87303203475494,69.10900224247379,61.56743868001141
3,Arizona,AZ,3,7276316,27445.71566160678,27445.71566160678,396.94537730356956,396.94537730356956,72.2410076747629,60.896805471340166
4,Arkansas,AR,3,3025891,27519.761947803145,27509.75308949142,370.5024404382048,369.8635101749094,65.9536976051021,53.77860603703174
5,California,CA,3,39237836,23180.011762116545,23161.840525558036,226.40902011007947,225.95197825554567,83.05170550180189,71.56828169626888
6,Colorado,CO,3,5812069,23208.1381002187,23159.1169537536,209.40907618268125,209.3976057980959,78.06615854009992,69.0582131767534
7,Connecticut,CT,3,3605597,20400.921123464435,20367.01748499822,298.9518795361767,298.24002331190457,93.50204695644022,77.48716786706889
8,Delaware,DE,3,1003384,25857.79721422706,25834.148669473932,283.64016169283144,283.141847986414,79.87609928003636,66.24173795874759
9,District of Columbia,DC,4,1340100,10186.254757107678,10166.640016203482,99.32094619804492,99.27119866676617,50.90217147974032,38.3274382508768
10,Florida,FL,3,21781128,26840.850483042017,26821.457548020466,335.77691660413547,335.18389558765426,77.49390206053607,65.487457766191
11,Georgia,GA,3,10799566,22388.121893046442,22371.99822924101,328.3372683680066,327.2724107616917,63.716828991090935,53.229666821796364
12,Hawaii,HI,3,1441553,16202.59539538262,16202.595395382621,95.03639477702173,95.03639477702173,85.37910156615817,76.3581359825133
13,Idaho,ID,4,1900923,23350.81431494069,23338.474444858028,256.3491524906585,256.086122373184,57.05812386929928,50.3720034951442
14,Illinois,IL,3,12671469,24235.01174173255,24205.198984539882,296.97424978903393,296.6020224911045,76.3950730574332,68.17514212440562
15,Indiana,IN,3,6805985,24902.317592530693,24893.12400356871,343.41832960254834,343.08528939357535,60.391420198545845,53.886630664040545
16,Iowa,IA,3,3193079,23753.342776674173,23745.365702329495,294.44933871037955,294.44933871037955,66.77128877801019,60.760632605707535
17,Kansas,KS,3,2934582,26265.410201521034,26260.73199814196,281.0621751240892,280.77252569531197,73.43778432499076,60.332476652552224
18,Kentucky,KY,3,4509394,29323.74061791895,29241.93361680084,330.376986353377,326.42597504971474,65.14294381905862,56.437827344428094
19,Louisiana,LA,3,4624047,26646.095941498865,26640.05917636342,369.8924340518165,369.17156479306254,60.9883506806916,53.431917971422
20,Maine,ME,3,1372247,17146.548689849566,17104.71948563196,160.3209917748044,159.84731611728793,87.5948717687122,77.1204455174615
21,Maryland,MD,3,6165129,16406.388252378823,16392.557004310627,232.45255695379612,232.2795408390211,83.9427690807443,73.30891210873284
22,Massachusetts,MA,3,6984723,24277.98496805099,24232.099111160172,287.72794568947114,287.33661544869665,95.81271870051253,77.06271243684252
23,Michigan,MI,3,10050811,23677.969867307223,23662.418883411498,353.5834073489194,353.4043173232488,66.169834454155,59.34940971430067
24,Minnesota,MN,3,5707390,25036.38265476864,25012.436257453683,220.94162130150556,220.5123532823234,73.79262675233338,67.89090985546808
25,Mississippi,MS,4,2949965,26925.471997125387,26918.605087566415,420.2083753536059,419.5247514236044,59.72528487626124,51.87481885378301
26,Missouri,MO,3,6168187,23134.285649900045,23114.409469103317,326.5140956329632,325.00095516991735,65.40973871252606,55.26085703951582
27,Montana,MT,3,1104271,24699.824590159482,24690.147876485287,293.94958302807913,293.5420743639922,62.73921890550418,54.536793957280416
28,Nebraska,NE,3,1963692,24333.296667705526,24309.609508153884,209.961643679355,206.37995503707637,68.64762905791744,61.963637882111854
29,Nevada,NV,3,3143991,22666.66793893494,22653.80439793153,319.8482438403927,319.4665633584829,73.05806536978,58.978381299437565
30,New Hampshire,NH,3,1388992,21760.600493019396,21731.95690523364,176.45889969128692,176.02693176058608,86.29711330230843,66.77914631617749
31,New Jersey,NJ,3,9267130,23707.12399631817,23676.985215487428,358.52523920566557,358.304027244681,85.92823236536015,71.7684547427305
32,New Mexico,NM,3,2115877,24463.047710240247,24446.330562423314,341.98585267480104,340.4892313368563,85.92314203519392,69.6551359081837
33,New York,NY,3,19835913,25060.127053390486,25017.858841615784,339.2785600541805,339.08110674478826,87.7932566048258,74.64632457301057
34,North Carolina,NC,3,10551162,24917.710485347492,24891.961121032386,219.91890561437688,219.66143002385272,82.5288721754059,59.4814770164651
35,North Dakota,ND,3,774948,30931.75284019057,30919.844207058315,294.0842482334299,294.0842482334299,63.55987756597862,53.71263620268715
36,Ohio,OH,3,11780017,22662.938432092244,22658.49022119408,320.82296655429275,320.56122386467405,62.72131865344507,57.57162319884598
37,Oklahoma,OK,3,3986639,25917.97250766874,25892.74896902952,348.3887053731226,347.7239850410333,69.92471603272831,56.0950715627876
38,Oregon,OR,3,4246155,16567.106005315396,16551.784580907395,167.56336026357965,165.73817960013238,76.87927077556049,68.6635320660692
39,Pennsylvania,PA,3,12964056,21443.296758360193,21431.224919114822,341.2357984260481,340.78197954919864,82.9314606478096,66.70879082904301
40,Rhode Island,RI,3,1095610,32927.684121174505,32880.67834357116,321.46475479413294,314.93870994240655,94.09936017378446,78.79172333220762
41,South Carolina,SC,3,5190705,28284.01922282233,28267.093363453107,338.8942349834945,337.0062448164556,66.51244869434883,55.99657464641123
42,South Dakota,SD,3,895376,26464.301031075214,26464.301031075214,321.6525794749915,321.65257947499146,74.59503046764712,59.703744572112726
43,Tennessee,TN,3,6975218,28263.74745563508,28255.170150749615,362.1248826918385,361.87877329903284,60.39118777362944,52.83950981890458
44,Texas,TX,3,29527941,22603.71625640948,22571.85152191953,295.96713160595925,295.4963910284161,70.70103194801155,59.61913836118814
45,Utah,UT,3,3337975,27797.60183943858,27787.715606018617,141.13347164074028,140.49436160146996,68.74683003917046,61.20941588837544
46,Vermont,VT,3,645570,18006.722741143487,17949.940141491792,95.57445358365476,95.23883286604602,89.67486097557197,77.8380346050777
47,Virginia,VA,3,8642274,19292.248776190154,19267.695053408395,227.40542593303567,226.80566094834148,83.92492531479562,71.61581546708655
48,Washington,WA,3,7738692,18788.007068894847,18760.73778728646,161.71983585856628,161.39893752932235,78.94933665792617,70.84229479607149
49,West Virginia,WV,3,1782959,27906.02588169442,27889.400228977298,381.0519479135527,376.96697830217437,64.87272001206982,57.42431542172311
50,Wisconsin,WI,3,5895908,26872.739533927597,26852.139290019935,242.38844975192964,240.6584363256686,70.51682285408796,64.23821402911986
51,Wyoming,WY,4,578803,26971.52571773125,26959.87605948335,309.431706470077,308.0495436271063,58.337638194688004,51.011138504810795
