state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,21.607670187189093,10.751396172111797,1.1508217363241207,0.6349361303857217,53.22362033835349,43.69719737207872
2,Alaska,AK,3,732673,88.8527351219439,80.87802178754077,0.40945960885688437,0.363964096761675,59.52055009533584,52.681346248599304
3,Arizona,AZ,3,7276316,48.81591178832805,38.3749924314133,0.23363471295089436,0.5405665907491282,61.426070555484394,53.275228838329724
4,Arkansas,AR,3,3025891,14.144594104678587,14.083219030125576,0.5948661072061089,0.4957217560050908,58.019340419069955,48.0073803055034
5,California,CA,2,39237836,21.48691380431887,15.75884197953366,0.22682188691547617,0.18901823909623014,75.33620610474033,61.90943863468923
6,Colorado,CO,3,5812069,62.66271098983856,47.239140288448546,0.8602788439022316,0.4129338450730713,67.23227133057092,61.22327522264447
7,Connecticut,CT,2,3605597,11.953637636152903,9.865614091488476,0.0,0.11556107536884092,78.52949178735173,70.06456905749589
8,Delaware,DE,3,1003384,29.99848512633249,25.271623682600936,0.49831370641748324,0.3820405082534038,67.41895425878826,58.35213637052215
9,District of Columbia,DC,2,1340100,7.9098574733228855,6.396111164412038,0.0,0.06218441409845036,39.59331393179614,33.01738676218193
10,Florida,FL,2,21781128,7.203483676327506,7.082146657287118,0.0,0.133907971463492,68.31546557184734,59.04557835572152
11,Georgia,GA,3,10799566,12.870887589371646,10.21205058478408,0.7222512460222938,0.5416884345167203,56.13743181901939,47.60875575925921
12,Hawaii,HI,2,1441553,7.6306594346513785,7.8486782756414195,0.9018052059133448,0.3237249457124827,77.65257330115507,58.841749141377385
13,Idaho,ID,4,1900923,35.035611647604874,40.2060322425324,1.5255746813521642,0.7978580230060169,46.32197095831867,41.39715285679641
14,Illinois,IL,2,12671469,34.17914686923829,19.35506789758495,0.24464408980521518,0.23806763577819323,65.87424078455307,60.594671383404716
15,Indiana,IN,3,6805985,29.87076815479317,23.64935315860127,0.26447310712556665,0.42854438654605714,53.29869225395002,49.39210121679668
16,Iowa,IA,3,3193079,0.0,34.57030480163951,0.0,0.5428407293816825,59.1218695184178,55.04129399867651
17,Kansas,KS,3,2934582,3.169105514856971,26.4140806814346,0.0,0.6020164598115393,62.31783606660165,52.96672575515014
18,Kentucky,KY,3,4509394,31.135003949532912,24.818032248742448,0.6652778621695066,0.3769907885627204,57.11543502297648,50.39076204030963
19,Louisiana,LA,2,4624047,13.408168212823096,9.518563655232247,0.25951293315141477,0.21626077762617898,54.2705340149008,48.041726219478306
20,Maine,ME,3,1372247,50.42823923098392,35.728678166956406,0.29149271231782614,0.4008024794370109,75.52328407349405,69.33336345424695
21,Maryland,MD,2,6165129,12.976208608124827,11.224420446027974,0.22708365064218444,0.19193975232851304,71.52314250034347,64.71395813453377
22,Massachusetts,MA,2,6984723,25.111947889701568,18.7797609971689,0.32929008065173093,0.14555576028808395,79.47763998658215,68.88417765457557
23,Michigan,MI,3,10050811,0.0,45.55282724377736,0.0,0.5853590653861995,58.02600407071628,53.27659628660811
24,Minnesota,MN,3,5707390,64.79318918104423,68.63532567926346,0.5606765964828057,0.31538058552157816,64.55518196583728,59.28718731329031
25,Mississippi,MS,2,2949965,12.915407470936096,9.84515312651409,0.0,0.39548491818264514,52.73587991721935,46.31766817572412
26,Missouri,MO,3,6168187,19.827544138982816,16.550359819784042,0.06484887698767887,0.4215177004199127,56.744891164940356,49.6311801182422
27,Montana,MT,4,1104271,71.72152487930951,60.81581682136257,0.8150173281739718,1.011225203475113,55.26433275889705,49.017224938443555
28,Nebraska,NE,3,1963692,46.443128555802026,37.131223080954506,0.0509244830655724,0.2800846568606482,60.26897293465574,55.53401449921882
29,Nevada,NV,3,3143991,32.50645437598263,22.705444858370868,0.4771006023872206,0.2438514189979127,62.32816824221189,52.064080336107835
30,New Hampshire,NH,3,1388992,52.772082200617426,62.42965093700014,0.7919412062848454,0.4439670398869588,75.92275549463207,61.72029788508501
31,New Jersey,NJ,2,9267130,16.229404357120274,13.240345176985755,0.0,0.11150521610610116,72.23101434856315,63.77343363047675
32,New Mexico,NM,3,2115877,76.18590305580145,48.11918921292954,0.7561876233826447,0.3623399028708505,71.7844657321763,61.7057607791001
33,New York,NY,3,19835913,23.346543211799727,20.817940527509734,0.15124083272597535,0.17812809187725986,73.14720527358635,65.59368353753115
34,North Carolina,NC,3,10551162,19.495483056747684,16.05916553483466,0.18955258198101782,0.32697820391725574,64.5543021706993,52.490616673310484
35,North Dakota,ND,4,774948,78.84399985547418,62.935098318117575,0.6452045814686921,0.6021909427041126,52.644177415775,45.28652245053862
36,Ohio,OH,4,11780017,38.0899280535843,29.941746749116387,0.0,0.847480384224686,55.53772121041931,51.571071586738796
37,Oklahoma,OK,3,3986639,21.822893921421027,16.394045926190675,0.0,0.7065266422835544,59.293078706148215,49.84850647374894
38,Oregon,OR,3,4246155,27.93115183030294,24.738347314890095,1.7427531496141804,0.4356882874035451,68.11548330195201,62.58520944242497
39,Pennsylvania,PA,3,12964056,39.81778542147612,30.18565882688037,0.5553817416401163,0.5386688651555759,77.70683033149503,59.988579191574
40,Rhode Island,RI,3,1095610,29.29874681684176,21.357964969286517,0.0,0.045636677284800246,75.89406814468653,68.74161426054893
41,South Carolina,SC,3,5190705,16.37542491819512,15.346112494765714,0.5586909677972453,0.4270453949254806,57.343520774153035,49.74301178741616
42,South Dakota,SD,3,895376,49.25305123210808,39.536462893801044,0.7817944640017155,0.3536689241912523,61.668729114919316,52.16043315880703
43,Tennessee,TN,3,6975218,17.347128075423594,13.726145497224193,0.4300940845146345,0.3058446823215179,53.57280589653255,46.83518135203803
