state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,24.822034347266808,34.03711184674887,0.0,0.6217082943360193,0.0,0.0
2,Alaska,AK,2,732673,19.654061225130448,16.08591320509188,0.1364865362856281,0.06824326814281405,0.0,0.0
3,Arizona,AZ,4,7276316,28.530921416826864,33.89470323011967,1.4292947145231185,0.9207956333947013,0.0,0.0
4,Arkansas,AR,3,3025891,24.25731792718244,26.089127844610775,0.6609623413401209,0.18727266337970094,0.0,0.0
5,California,CA,3,39237836,20.001103016996147,23.514111663621236,0.43835241066811126,0.28076641807327674,0.0,0.0
6,Colorado,CO,3,5812069,11.99228708399711,10.490486016499215,0.1548501919024017,0.10323346126826778,0.0,0.0
7,Connecticut,CT,2,3605597,2.607057860321051,3.886814226405701,0.1386732904426091,0.05546931617704363,0.0,0.0
8,Delaware,DE,3,1003384,6.976391889844765,10.393400162421793,0.09966274128349666,0.8969646715514697,0.0,0.0
9,District of Columbia,DC,2,1340100,6.492052831878218,5.5219759719423935,0.07462129691814044,0.02487376563938015,0.0,0.0
10,Florida,FL,4,21781128,42.376134055132496,47.3168462953014,0.8539502637328976,0.5547615960630382,0.0,0.0
11,Georgia,GA,4,10799566,38.251537145103796,31.97615269248518,0.49076046204078944,0.38427470140929737,0.0,0.0
12,Hawaii,HI,2,1441553,3.1910030363087585,3.3495621933924236,0.0,0.023123210408034486,0.0,0.0
13,Idaho,ID,3,1900923,25.356103324542868,25.694284904152948,0.4734542114541199,0.2805654586394784,0.0,0.0
14,Illinois,IL,3,12671469,9.043939577960534,11.334800363601996,0.20518536564308368,0.12889849892962948,0.0,0.0
15,Indiana,IN,3,6805985,12.35677128292231,12.413444091592075,0.26447310712556665,0.14692950395864815,0.0,0.0
16,Iowa,IA,3,3193079,7.265714377877903,14.347996311486723,0.09395320316221427,0.14614942714122217,0.0,0.0
17,Kansas,KS,3,2934582,1.8742021862057356,14.05895042535627,0.20445842031335298,0.10790861072093631,0.0,0.0
18,Kentucky,KY,3,4509394,13.882131390603703,13.425940856544614,0.19958335865085197,0.11457563181808168,0.0,0.0
19,Louisiana,LA,4,4624047,24.242833171894663,44.66402945916671,0.5622780218280653,0.6415736402909976,0.0,0.0
20,Maine,ME,1,1372247,0.43723906847673927,1.1972022113053575,0.14574635615891307,0.012145529679909423,0.0,0.0
21,Maryland,MD,3,6165129,10.6242707979022,13.856737049390436,0.17842286836171636,0.12165195570117025,0.0,0.0
22,Massachusetts,MA,2,6984723,3.6651417672540485,4.395306728699191,0.2147544004250419,0.20520976040615113,0.0,0.0
23,Michigan,MI,2,10050811,6.9248143259285255,6.880752494215926,0.18903947154115225,0.03648130152548552,0.0,0.0
24,Minnesota,MN,2,5707390,8.37510665996191,12.07457098854042,0.07008457456035071,0.08176533698707582,0.0,0.0
25,Mississippi,MS,4,2949965,45.492065160095116,42.49445090268625,1.4237457054575224,0.6327758690922322,0.0,0.0
26,Missouri,MO,3,6168187,22.891653576650643,20.791013168514045,0.29181994644455495,0.18914255788073006,0.0,0.0
27,Montana,MT,2,1104271,7.697385877198622,9.702587240166332,0.4527874045410954,0.10565039439292227,0.0,0.0
28,Nebraska,NE,2,1963692,12.272800418802948,14.186105996838025,0.2036979322622896,0.0763867245983586,0.0,0.0
29,Nevada,NV,4,3143991,35.337251283480136,33.56061951649534,0.6679408433421088,0.31276595045384464,0.0,0.0
30,New Hampshire,NH,2,1388992,4.2476846518914435,2.44781827397134,0.0,0.1079919826752062,0.0,0.0
31,New Jersey,NJ,2,9267130,5.211969617346471,4.601517097834728,0.22660737466723785,0.12049757224369,0.0,0.0
32,New Mexico,NM,3,2115877,13.65863894734902,15.353309424751194,0.33083208522990704,0.24418558671731236,0.0,0.0
33,New York,NY,2,19835913,2.697128183613227,3.386354264178743,0.055454971999524295,0.08738359224167465,0.0,0.0
34,North Carolina,NC,3,10551162,15.998237919197903,17.943859778531635,0.30328413116962855,0.1784953480321251,0.0,0.0
35,North Dakota,ND,3,774948,20.001342025529453,17.217745116907384,0.12904091629373843,0.1075340969114487,0.0,0.0
36,Ohio,OH,3,11780017,11.205416766376484,11.256350478950923,0.32258017963811086,0.176853168661245,0.0,0.0
37,Oklahoma,OK,3,3986639,30.802889351155198,26.628230661753637,0.3511730056320625,0.14214145466059672,0.0,0.0
38,Oregon,OR,2,4246155,6.994563316694751,7.273807547231386,0.37681149180847145,0.06672703500775014,0.0,0.0
39,Pennsylvania,PA,2,12964056,8.747262430831832,7.348890545630825,0.17741361191281493,0.1028484706740956,0.0,0.0
40,Rhode Island,RI,2,1095610,19.167404459616105,9.635858432419253,0.09127335456960049,0.12169780609280066,0.0,0.0
41,South Carolina,SC,4,5190705,32.596728190101345,29.64639953257106,1.1366471413806025,0.9150972748403157,0.0,0.0
42,South Dakota,SD,2,895376,5.360876324583192,7.546709825975744,0.0,0.09307076952401376,0.0,0.0
43,Tennessee,TN,3,6975218,35.110013765877994,33.36710869005917,0.3297387981278865,0.24371998122495955,0.0,0.0
44,Texas,TX,4,29527941,35.742417664679024,27.70015597865667,0.7653767663651184,1.113634483804114,0.0,0.0
45,Utah,UT,3,3337975,13.121727993768676,16.21171090684793,0.14979141545398034,0.14979141545398034,0.0,0.0
46,Vermont,VT,1,645570,0.4647056089967006,0.863024702422444,0.0,0.0,0.0,0.0
47,Virginia,VA,2,8642274,10.668488409416318,12.600850192900618,0.15042337236704137,0.06556916231383855,0.0,0.0
48,Washington,WA,3,7738692,13.283898622661297,10.760400927111268,0.28428576818924955,0.17014072490114182,0.0,0.0
49,West Virginia,WV,2,1782959,6.674298175112272,7.804041323600663,0.28043269643328866,0.046738782738881456,0.0,0.0
50,Wisconsin,WI,3,5895908,13.416084511495093,15.073408297997284,0.18657007538109482,0.10459231498637134,0.0,0.0
51,Wyoming,WY,2,578803,11.921154520622734,8.663199247905961,0.17277035537134397,0.0,0.0,0.0
