state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,256.49435492175706,115.06233187833752,0.0,0.12235748345974845,57.09540133618341,46.44946692151415
2,Alaska,AK,3,732673,0.0,36.28592057536485,0.0,0.04549551209520936,64.9882007389381,56.29237053910817
3,Arizona,AZ,3,7276316,9.633996104622174,69.4169961832334,0.01374321840887614,0.8520795413503207,67.45923349123375,57.11281643073226
4,Arkansas,AR,3,3025891,72.07794332314019,105.79646505064837,0.5287698730720968,0.6279142242731149,62.56236592792007,51.07874011324268
5,California,CA,3,39237836,113.94614116843752,90.26418859010035,0.007645681581420546,0.16013455312197475,83.65639481239485,66.78425385130822
6,Colorado,CO,3,5812069,54.45565081901127,108.91867545668454,0.08602788439022317,0.5677840369754731,74.01221492724879,65.70369346957168
7,Connecticut,CT,3,3605597,0.0,141.1733717645887,0.0,0.38366277022455186,88.13957854968262,73.98658252710993
8,Delaware,DE,3,1003384,310.54910183937557,201.7316258922663,0.0,0.24915685320874162,74.54693317812523,62.35608700158664
9,District of Columbia,DC,3,1340100,0.0,156.9285874188493,0.0,0.0497475312787603,46.82926647265129,35.69121707335273
10,Florida,FL,3,21781128,0.0,198.19188690057086,0.0,0.1201345801129614,73.57521153174437,62.53294136098002
11,Georgia,GA,3,10799566,0.0,132.80692417242904,0.0,0.3426063602926266,60.421502123326064,50.36081079554493
12,Hawaii,HI,3,1441553,216.22514052553046,160.55105649452858,0.0,0.1387392624482069,87.01379692595415,62.57966235025698
13,Idaho,ID,3,1900923,0.0,27.475374556766067,0.0,0.5348279055315058,49.06400732696695,43.4920299244104
14,Illinois,IL,3,12671469,0.0,144.5925488197146,0.0,0.5931961532373765,72.20927581482462,64.18484707653074
15,Indiana,IN,4,6805985,0.0,96.43613042680188,0.0,0.8350493474983173,57.37489871047321,51.49047492758212
16,Iowa,IA,3,3193079,0.0,51.656365890996476,0.0,0.3079577214761468,64.20931019871415,58.32007288263147
17,Kansas,KS,3,2934582,0.0,68.06031367621401,0.0,0.28964942877725003,68.92569367630553,56.67188717166533
18,Kentucky,KY,3,4509394,18.91606721435297,79.72879979628559,0.0,0.6837578027853262,62.047428102312644,53.82501506854358
19,Louisiana,LA,3,4624047,0.0,118.39350743129185,0.0,0.11894342769439843,57.900665802056075,50.64849038082874
20,Maine,ME,3,1372247,0.0,51.59421008025523,0.0,0.6801496620749278,84.29291519675394,74.35585576066116
21,Maryland,MD,3,6165129,594.4401163381982,170.98472021313052,1.8166692051374755,1.3597985270597475,79.05383650528643,69.10473406152572
