state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,11.90505244473228,10.476446151364408,0.9325624415040288,0.3306959012425634,53.62984056952184,44.03990414845442
2,Alaska,AK,3,732673,0.0,59.07917213506473,0.0,2.0018025321892123,60.31940579221563,53.128066681862165
3,Arizona,AZ,3,7276316,54.76672535937142,48.80020525300362,0.7009041388526831,0.4397829890840364,62.06999531081387,53.748765171825966
4,Arkansas,AR,3,3025891,19.49838906953357,16.401308384397005,0.0660962341340121,0.4241175023599109,58.795607640856865,48.49864056570445
5,California,CA,2,39237836,23.036438604820102,16.526322778278164,0.19878772111693419,0.22512284656404943,76.67369321794403,62.56541008020932
6,Colorado,CO,3,5812069,14.676357076972074,53.44297972276065,0.051616730634133905,0.6079303830242437,68.19476850670561,61.70272582792806
7,Connecticut,CT,2,3605597,0.0,11.018583449168451,0.0,0.08782641728031909,79.87600943754946,70.49828364068419
8,Delaware,DE,3,1003384,29.898822385048994,27.350303715085293,1.5946038605359465,0.09966274128349666,68.09735853870502,58.719792223116976
9,District of Columbia,DC,2,1340100,0.0,6.097625976739475,0.0,0.012436882819690074,40.5931646892023,33.369002313260204
10,Florida,FL,2,21781128,6.482676195649739,6.712232718158582,0.004591130450176869,0.27776339223570057,69.09342344436891,59.54010738103187
11,Georgia,GA,2,10799566,0.0,9.15909821878821,0.0,0.5432317064099305,56.5831626937601,47.9707147490927
12,Hawaii,HI,2,1441553,5.410831235480069,7.482010224885443,0.0,0.3006017353044483,78.73897109575576,59.24104073870333
13,Idaho,ID,3,1900923,44.399483829697466,24.499376656197317,1.4203626343623599,0.5435955761139896,46.82146515140276,41.82520806997443
14,Illinois,IL,3,12671469,0.0,25.410290968293758,0.0,0.20255478403227492,66.78156257968196,61.21016434637531
15,Indiana,IN,3,6805985,0.0,40.51266222722669,0.0,0.4652767625357191,53.77328924468685,49.609277716597965
16,Iowa,IA,3,3193079,96.7717992570807,40.96807054078077,0.0,0.5063033725963769,59.90343489778988,55.36812587474347
17,Kansas,KS,3,2934582,0.0,36.072307012427274,0.0,0.6815280677111767,63.30254189523414,53.392408186242534
18,Kentucky,KY,4,4509394,4.191250531667892,27.574183392016124,0.22175928738983552,1.1272763775649974,57.91312535564646,50.83811705076114
19,Louisiana,LA,2,4624047,0.0,7.739046399336834,0.0,0.2523042405638755,54.74137697994852,48.45467617435549
20,Maine,ME,3,1372247,58.22566928548578,35.1144613802867,0.7287317807945655,0.1578918858388225,76.75272746087258,69.85134600403572
21,Maryland,MD,2,6165129,15.94451632723338,12.633265952052957,0.32440521520312066,0.175719491568357,72.3242449590268,65.28789584127112
22,Massachusetts,MA,3,6984723,0.0,24.136349327770663,0.0,0.17180352034003354,81.08384541520115,69.35983001759698
23,Michigan,MI,3,10050811,0.0,52.82445082576634,0.0,0.5521942458175763,58.739309693516276,53.59230215352772
24,Minnesota,MN,3,5707390,0.0,66.62289718117339,0.0,0.49059202192245494,65.700188702717,61.01608616197597
25,Mississippi,MS,2,2949965,0.0,9.26403243040898,0.0,0.220341597273188,53.12568115214926,46.66604519036667
26,Missouri,MO,3,6168187,23.021351330626,21.942080735045348,0.11348553472843803,0.3539667868910805,57.536112313067036,50.02863888529968
27,Montana,MT,4,1104271,0.0,51.04854566626178,0.0,0.9659464630210035,55.95736916028765,49.4385888971095
28,Nebraska,NE,3,1963692,0.0,43.37310971956324,0.2036979322622896,0.3649587953032689,61.05733485699386,55.868690201925766
29,Nevada,NV,3,3143991,0.0,21.424088954816618,0.0,0.5036061914087329,63.2526301761042,52.57957163363381
30,New Hampshire,NH,3,1388992,0.0,54.53080877561364,0.0,0.2999777296533505,78.54328894622863,62.127499654425655
31,New Jersey,NJ,2,9267130,17.675375224044554,15.665198240601848,0.1834440652068116,0.12948992838127876,73.39548490201389,64.20775364109493
32,New Mexico,NM,3,2115877,0.0,63.033639749110456,0.0,0.44110944697320936,72.9716330391606,62.19028799878254
33,New York,NY,3,19835913,25.68573475796148,26.469306310370342,0.07562041636298768,0.17980854557421513,74.01311449591455,66.15414173272488
34,North Carolina,NC,2,10551162,0.0,17.33864546320653,0.0,0.26379400992358315,66.08983920444022,53.0805990847264
35,North Dakota,ND,3,774948,64.39141723057547,60.94418132387131,1.4194500792311227,0.27958865196976657,55.23377052395774,47.315432777425066
