state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,48.37419643376217,55.55124233615793,1.309555768920551,0.4431325076650349,59.857155244066476,48.46576612881624
2,Alaska,AK,3,732673,0.0,139.21626701134068,0.0,0.4094596088568843,68.0909491683193,59.84688940359478
3,Arizona,AZ,3,7276316,58.87594766362538,67.59896471943063,1.2506328752077287,1.0192886986583136,70.85544388121681,59.44898489840188
4,Arkansas,AR,3,3025891,63.815914056388685,60.029544072425985,1.5863096192162902,1.013475590054852,65.1177124357751,52.876722922273146
5,California,CA,3,39237836,11.876292056473247,66.0838103886696,0.2089819632254949,0.5568604751801297,81.68414792293846,70.14797656017524
6,Colorado,CO,3,5812069,10.048056896778066,45.951179962149205,0.1548501919024017,1.1212300932192418,77.1795379579974,68.07875130181696
7,Connecticut,CT,3,3605597,0.0,26.720362021284448,0.0,0.4668667444901173,92.2330476755999,76.3449714430093
8,Delaware,DE,3,1003384,28.104893041946056,36.10638741356393,4.18583513390686,0.41526142201456934,78.7114404853974,64.90256970412125
9,District of Columbia,DC,3,1340100,0.0,13.61305659492362,0.0,0.1989901251150412,49.56607715842101,37.21028281471532
10,Florida,FL,3,21781128,40.92992796332678,73.56893020941274,0.0,0.9893886120131151,76.52690898285893,64.58057176836756
11,Georgia,GA,3,10799566,0.0,39.94472687936851,0.0,1.0015834586933092,62.901435113225844,52.361131919560464
12,Hawaii,HI,3,1441553,47.86504554463138,52.00740352344213,0.763065943465138,0.28904013010043106,84.10471207094015,75.14243319531089
13,Idaho,ID,4,1900923,56.761899350999485,90.79048140598765,-0.05260602349490222,0.648807623103794,56.32574281020325,49.434248520324076
14,Illinois,IL,3,12671469,0.0,34.144197713551826,0.0,0.7470851774696894,75.43689685860416,66.63808276688363
