state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,16034.756403777314,15976.398970507755,294.8087820397204,290.72468765937475,51.77773187718668,42.241626134923536
2,Alaska,AK,4,732673,16446.081676273043,16281.108450056943,78.34327182795053,77.61534363442718,57.81037379567693,51.09550918349659
3,Arizona,AZ,4,7276316,15373.17785538726,15275.771813255893,280.1142776097135,278.4124090634143,59.940566077668976,51.78601369154391
4,Arkansas,AR,4,3025891,16618.972725719468,16546.347127884936,268.3507105840891,257.5054201666,56.143892823634424,46.1923116199493
5,California,CA,3,39237836,12212.71988597944,12184.188386798032,178.80700658415515,178.10955051989447,73.14995403925946,60.163514114285
6,Colorado,CO,3,5812069,11915.91152823547,11842.055360516688,136.18214098972328,135.26451022289424,65.54085988999786,59.46428027609445
7,Connecticut,CT,3,3605597,10927.677164142306,10908.480818651034,240.3762816532186,240.29307767895298,76.28844820982489,68.63839746926791
8,Delaware,DE,3,1003384,13713.493537867855,13578.066109998052,199.0264943431428,197.5813845945321,65.26613938432345,56.68826690479417
9,District of Columbia,DC,4,1340100,4646.369673904933,4632.14898674939,88.20237295724199,88.0780041290451,37.84195209312738,32.045369748526234
10,Florida,FL,3,21781128,16550.318238798285,16515.320707252362,260.1655892201726,257.5677745737808,66.70178422348006,57.412494890071805
11,Georgia,GA,4,10799566,14515.379599513537,14469.43859992681,242.74123608300553,240.34144828906395,54.63794563596351,45.674650259093745
12,Hawaii,HI,3,1441553,5479.229691867035,5437.984491130647,58.131750965798695,56.85997439335679,75.88891979691347,57.46975657502708
13,Idaho,ID,4,1900923,14135.922391385659,13982.357893657825,164.2886113745796,160.77277547100365,44.903396928755136,39.818972151949346
14,Illinois,IL,3,12671469,13062.589665018317,13027.968580438463,220.69264423880134,220.08497988670447,69.23653445389797,54.1865824712194
15,Indiana,IN,4,6805985,14486.499749852519,14427.41519832492,234.82273322671148,233.75259667287935,52.221610832230745,48.43739737892458
16,Iowa,IA,4,3193079,14556.388990062569,14447.622498535111,208.38820461379126,207.4382333373733,57.87952631300385,53.843641200233385
17,Kansas,KS,3,2934582,14266.5633470116,14201.199937260473,209.43357520764454,208.78612354331892,60.219104458488474,51.44845160230657
18,Kentucky,KY,3,4509394,15888.055024688461,15807.584915274332,203.17585910656732,201.52005642738985,61.005691673870146,52.82958197930808
19,Louisiana,LA,4,4624047,16161.795068259471,16134.234176870854,306.5064001295835,305.2232528490014,52.61680947447117,46.38940737410325
20,Maine,ME,3,1372247,6918.652400041683,6820.3568932665075,78.33866643541577,76.97836711126592,73.25867719149687,67.69378982063725
21,Maryland,MD,3,6165129,8831.104750606191,8770.874288043515,171.82122223233287,170.9399213976977,70.01003547533232,63.53273386493616
22,Massachusetts,MA,3,6984723,11789.801828934376,11754.827540865153,268.38573269118905,267.88702525020204,77.19570267854573,67.55258583626008
23,Michigan,MI,4,10050811,11808.002359212605,11723.507400831351,225.683280682524,224.72150091503394,56.797943966909735,52.26822989706999
24,Minnesota,MN,3,5707390,12891.339123487269,12797.52341137668,147.3177757258572,146.50596273719978,63.284198206185316,58.046427526417496
25,Mississippi,MS,4,2949965,16755.147942433217,16714.6874139669,332.58021705342264,331.10562328705595,51.16253921656697,44.58178317369867
26,Missouri,MO,4,6168187,13788.0709518048,13729.037629464123,201.04773088105142,200.37492378230425,55.226098041450435,48.35579725452552
27,Montana,MT,4,1104271,14385.146399751511,14215.933278283008,188.26900280818748,186.5333177574466,53.6650876460579,47.519223089259796
28,Nebraska,NE,4,1963692,13828.543376456184,13770.234843346105,145.3893991522092,144.82074242464367,59.01704544297171,54.38638034885308
29,Nevada,NV,3,3143991,13875.48501252071,13760.05392963457,231.7118592260601,230.6357323117867,60.31718920314976,50.418846618835744
30,New Hampshire,NH,3,1388992,8942.312122748008,8882.330290084978,107.77599870985578,107.5000191985747,70.05180735382204,60.660320577800306
31,New Jersey,NJ,3,9267130,12642.241988619993,12585.573187938755,297.79446279484586,297.22614588695023,70.24419642327237,62.33123955313026
32,New Mexico,NM,3,2115877,12238.093235098258,12176.227635160267,230.2118695935539,229.19574247463348,72.63182122590301,63.227115753893074
33,New York,NY,3,19835913,12455.161504287702,12392.670952788654,278.5503243536105,277.99745508731223,70.76865582138821,63.278604821467
34,North Carolina,NC,3,10551162,13526.813444812999,13476.661893461864,162.2664878048503,160.81799015754535,60.80320821536055,50.774350730279764
35,North Dakota,ND,4,774948,17805.7108347915,17588.94052983463,216.2725757083056,214.74559153216305,50.93193349747338,44.14347801400868
36,Ohio,OH,4,11780017,12456.102567593916,12320.30601362581,193.70939787268557,191.54047061222408,54.380974153093334,50.46422258983158
37,Oklahoma,OK,4,3986639,15621.680317681134,15588.867142042638,231.0969214920137,228.88954831375506,56.9511310153741,48.04445549245869
38,Oregon,OR,3,4246155,8033.456150328945,7982.327541034183,93.77896002383333,92.29133965513114,66.72811049054968,61.15228954195031
39,Pennsylvania,PA,3,12964056,11411.27437277346,11295.111432938671,230.69169093376334,229.47036534450845,73.19031944940689,57.9521717585916
40,Rhode Island,RI,3,1095610,15933.58950721516,15891.708076518365,260.4941539416398,260.068211620315,73.70944040306313,66.96671260758846
41,South Carolina,SC,4,5190705,16838.040304737027,16787.637022056046,249.07984560864085,247.0088359866338,55.54166534218376,47.85559957655078
42,South Dakota,SD,4,895376,16509.265381247653,16439.334664192153,242.4679687639606,241.98400076243578,59.337194653419346,51.62579743035328
43,Tennessee,TN,4,6975218,17499.2666895859,17445.8346678197,221.1830511963927,219.8927689428488,52.22216710646176,45.318913330020656
44,Texas,TX,4,29527941,13986.596627241974,13927.376688501821,230.2700347443799,227.37503663620384,59.09257607904323,51.00359689827341
45,Utah,UT,4,3337975,15587.025067593377,15513.494601624381,89.69509957384342,89.1658365725727,57.431077224964234,49.82371048315221
46,Vermont,VT,3,645570,5525.659494710101,5417.272443621252,51.8921263379649,50.807813250305934,75.77102405626036,67.80813854423224
47,Virginia,VA,3,8642274,10276.913229087622,10228.53310532456,151.29119951531274,150.50629807232062,68.3482958304724,60.622366289242855
48,Washington,WA,3,7738692,8797.455694063028,8749.073579137885,104.25534444322116,103.14619921127068,66.86769547101758,60.93803707396547
49,West Virginia,WV,4,1782959,14197.634381945967,13982.326169987247,220.7005320929982,216.1014358714923,48.72994836112328,40.86936379355891
50,Wisconsin,WI,3,5895908,14165.638269796613,14083.057993054555,152.75000898928545,152.266622884889,60.78556517503326,56.43631142141295
51,Wyoming,WY,4,578803,16292.76282258385,16147.90722034465,179.85393994156905,178.55816227628395,49.273587040841186,42.42289690965666
