state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,10825.363396765437,10798.08381944922,222.18796212685348,221.39759892288376,35.08593562898459,28.487183318164313
2,Alaska,AK,4,732673,9538.498074857405,9517.069688660562,48.043260772541096,48.043260772541096,46.28586013132735,39.46617385927965
3,Arizona,AZ,4,7276316,12135.77035411876,12118.683607002695,242.88389894006804,242.36852824973516,46.55023228787755,36.26746007182756
4,Arkansas,AR,4,3025891,11307.148869539584,11289.21318429136,193.16624425665037,192.81373100793562,39.620462204355675,31.284636492193542
5,California,CA,4,39237836,9670.189253046472,9662.371725669507,160.47011359138153,161.24572551180788,57.53110594580191,43.848615912457554
6,Colorado,CO,4,5812069,9440.734444136848,9408.505940704717,116.18926065743543,115.73904806245991,54.12138087142462,45.3797262214196
7,Connecticut,CT,3,3605597,9648.637937073943,9639.390409648428,228.6999905979509,228.57980707956733,62.90126156639248,53.323457946076616
8,Delaware,DE,4,1003384,10863.737113607553,10852.190473153136,166.8354289085734,165.73913875445493,53.38893185460402,42.357063696451206
9,District of Columbia,DC,4,1340100,3661.517797179315,3654.4607545279137,84.76979329900755,84.5832400567122,30.166703977315123,24.53966121931199
10,Florida,FL,4,21781128,10510.621855764311,10649.02804194268,169.80295969979147,169.1693836976671,48.82580461397591,38.88079166515159
11,Georgia,GA,4,10799566,10193.465181841568,10182.021600286,187.77606433443714,186.99362548457964,39.23855829021277,31.56928713616825
12,Hawaii,HI,3,1441553,2442.990302819251,2432.911886397121,34.54607634960352,34.47670671837941,65.84454404381941,47.00000624326681
13,Idaho,ID,4,1900923,10146.12375146179,10121.06825398579,110.63046740977934,110.20961922182015,35.5028057422631,30.988788078212533
14,Illinois,IL,4,12671469,10957.119494195977,10943.453246930452,199.51909285340162,199.02059763815336,55.330522451658915,40.35336392331465
15,Indiana,IN,4,6805985,11011.940226139199,10987.377811063141,200.72039535790924,200.2575674204395,41.55314770749568,35.34414195740955
16,Iowa,IA,4,3193079,11645.906662503496,11636.1981648434,190.00469452838468,189.72283491889803,48.83590415395297,43.53675558919776
17,Kansas,KS,4,2934582,10789.47529835595,10771.293103120941,174.50526173744677,174.28376511544062,46.583022726916475,38.23880198270145
18,Kentucky,KY,4,4509394,10233.08231660396,10213.120812749055,158.24742748138664,155.8561231656996,46.2527337376153,38.33832217810198
19,Louisiana,LA,4,4624047,10228.723886240776,10200.155837516359,229.56081545018898,228.9480765802481,36.151838422057565,31.61745544541394
20,Maine,ME,3,1372247,4959.529880553574,4944.0391249846825,61.067723230584576,60.29040933107038,62.42112389387625,54.081444521285164
21,Maryland,MD,4,6165129,7470.273533611381,7464.267402769906,156.20111112030258,155.9415869481401,56.628044603770654,47.54576911529345
22,Massachusetts,MA,3,6984723,10132.44190213413,10124.780283238966,256.3165353873017,255.97292834662164,65.90252755907429,53.55228832983069
23,Michigan,MI,4,10050811,9877.620820847194,9861.95186495043,203.92384256355035,202.86422657833285,48.69269753455716,42.133087568754405
24,Minnesota,MN,4,5707390,10551.705770939081,10541.974027157272,132.07438075898088,131.75607998285264,53.952034117170896,45.834803649303794
25,Mississippi,MS,4,2949965,10786.195768424372,10771.919569990056,248.30803077324643,248.02554154597314,34.62668201148149,27.719989898185233
26,Missouri,MO,4,6168187,10008.597339866641,9985.432394594114,157.7773177110227,157.0585759910759,42.19484590853034,34.407565788780396
27,Montana,MT,4,1104271,10175.581899732946,10147.327965689581,147.78980884221355,146.40126080162085,43.88795866232111,37.133276161377054
28,Nebraska,NE,4,1963692,11402.297305280053,11395.487974401573,127.92230146071786,127.19238387011133,47.845894366326284,41.827231561772415
29,Nevada,NV,4,3143991,10349.647947465499,10317.232369394731,178.11755822456234,177.79949115630419,44.975701266320414,36.443997454191184
30,New Hampshire,NH,4,1388992,7118.615513984241,7111.282344113059,97.5527576832696,97.40876837303597,58.9015631479519,48.60848730590241
31,New Jersey,NJ,4,9267130,10977.907939135417,10969.631374546381,283.4210807445239,282.95527669659685,58.27824795810569,47.366120902587966
32,New Mexico,NM,4,2115877,9616.438006557091,9598.438040450501,202.3747127077803,201.6972946285,57.500365096836916,47.70697918640828
33,New York,NY,4,19835913,10600.772447429064,10592.181247935789,266.3855200413513,266.02422249650584,55.004833909081974,46.38808407760207
34,North Carolina,NC,4,10551162,9528.486056796399,9509.679732769853,124.80141997630214,124.30700365830164,43.287203816982434,36.0807463670826
35,North Dakota,ND,4,774948,14217.986239076685,14199.422781547002,199.4972565901196,199.17465429938525,41.62756726902966,36.1059064608206
36,Ohio,OH,4,11780017,9371.811602648791,9359.981641549657,169.6092628728804,168.77451591679934,45.731606329600375,40.14375361257967
37,Oklahoma,OK,4,3986639,11376.80136074523,11367.276688816966,183.51297922886923,183.09491612692628,41.390705303389645,33.6245393676227
38,Oregon,OR,4,4246155,4775.19073137933,4752.71325301529,63.98730145272606,63.531987566790825,54.80023692022547,45.55333001268206
39,Pennsylvania,PA,4,12964056,9329.580186941494,9315.035576608343,211.19933452925537,210.48196644630355,57.9923829394134,43.452951761393194
40,Rhode Island,RI,4,1095610,13872.819707742718,13859.154782658585,247.98970436560452,247.39642756090214,59.30586613849819,50.416389043546516
41,South Carolina,SC,4,5190705,11438.272835770864,11430.897014127038,187.7201651798744,187.5467783277994,40.76263243624902,33.720563969634185
42,South Dakota,SD,4,895376,13878.080270188168,13871.841869465212,225.82691517306696,224.98927824735082,47.82549454084094,42.10879005021354
43,Tennessee,TN,4,6975218,12177.540544252524,12165.59621710543,177.42814633177056,177.09362871048143,38.53896752760989,31.283079611275234
44,Texas,TX,4,29527941,10009.91569307186,9991.869347457328,175.57946217787418,175.107028288901,43.78442099975749,35.20537717140521
45,Utah,UT,4,3337975,12198.503583759615,12176.929340179515,69.23359222282971,68.99891900528515,43.55742628389967,31.24621963915248
46,Vermont,VT,3,645570,3756.6801431293275,3752.542050325404,39.65487863438512,39.49997676471955,68.42604210232818,54.879718698204684
47,Virginia,VA,4,8642274,7825.486671679237,7818.405202149342,129.85008343868756,129.47016799822208,54.83275582329373,44.91861748424083
48,Washington,WA,4,7738692,5702.139327938106,5672.582838103833,75.99475466913529,75.31634544959276,56.22278286821597,46.41858081443221
49,West Virginia,WV,4,1782959,9099.03144155306,9070.226997447982,157.77143501336823,156.85535487168613,41.09651427766987,34.34223669753483
