state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,0.0,3.256882204523189,0.0,0.11243660642247155,35.04162899213612,28.422241257078294
2,Alaska,AK,2,732673,0.0,3.9581095522832146,0.0,0.0,46.0460532870735,39.24411026474293
3,Arizona,AZ,2,7276316,4.961301845604287,8.379436595583337,0.0,0.16720915730799302,46.22651077825647,35.95525537923312
4,Arkansas,AR,2,3025891,0.9914435120101814,5.641785699296031,0.03304811706700605,0.0660962341340121,39.420752432919755,31.084464047118683
5,California,CA,2,39237836,0.9862929240032503,4.0209003516765955,0.005097121054280364,0.1274280263570091,57.059976498194246,43.32724159405733
6,Colorado,CO,2,5812069,5.058439602145122,12.96808908693764,0.0,0.20359932639019485,53.600550853749326,44.819030882117886
7,Connecticut,CT,1,3605597,0.0,2.4961192279669637,0.0,0.08782641728031909,62.44050569156786,52.76948588541648
8,Delaware,DE,2,1003384,4.484823357757349,6.506553252365424,0.0,0.03322091376116555,53.01390095915423,41.92951053634501
9,District of Columbia,DC,1,1340100,0.0,1.4497851972667284,0.0,0.02487376563938015,30.0008208342661,24.329751511081263
10,Florida,FL,2,21781128,0.0,5.822209286602868,0.0,0.2088964354830475,48.31549128217786,38.3424402996943
11,Georgia,GA,2,10799566,2.194532632144662,4.580871913874,0.0,0.26235622184570506,38.38949639272541,30.553292604536146
12,Hawaii,HI,1,1441553,1.8729800430507932,3.4387517192519854,0.0,0.04624642081606897,65.28403742352864,46.7493043960229
13,Idaho,ID,2,1900923,0.0,4.621814921337838,0.0,0.026303011747451106,35.33420343696194,30.77468156258828
14,Illinois,IL,2,12671469,4.095815568029248,6.538874289724645,0.29988630363219926,0.22886060014036258,54.843317692684245,39.95743508507182
15,Indiana,IN,2,6805985,0.0,6.576144798606353,0.0,0.16162245435451297,41.301178301157,35.032107769852566
16,Iowa,IA,2,3193079,1.2527093754961904,3.1451953249065068,0.0,0.10439244795801587,48.60556221753361,43.21505982157034
17,Kansas,KS,1,2934582,0.0,2.735848386097723,0.0,0.11358801128519609,46.44334354943907,38.12338520443457
18,Kentucky,KY,2,4509394,0.0,5.810093329613692,0.0,0.2180632992666716,45.934886150999446,38.05444811431425
19,Louisiana,LA,2,4624047,0.0,7.053190790293807,0.0,0.14777819804455564,35.92759762173698,31.383872179499907
20,Maine,ME,1,1372247,3.060673479337175,7.3810118940478135,0.0,0.03643658903972827,61.84098052318569,53.310519170382584
21,Maryland,MD,2,6165129,1.897770508938256,3.232466251488238,0.11354182532109222,1.5814754241152134,56.106368577202524,46.81953938027898
22,Massachusetts,MA,2,6984723,0.0,3.2213160063756283,0.0,0.11214952022196634,65.36204800104457,52.6711796588068
23,Michigan,MI,2,10050811,0.019898891741173923,6.093324921029471,0.0,0.3648130152548552,48.42050059442965,41.82215743585269
24,Minnesota,MN,2,5707390,0.0,5.38149411802693,0.0,0.16353067397415164,53.69860829556067,45.48502905881673
25,Mississippi,MS,2,2949965,10.373004425476234,4.6441228963733465,0.2033922436367889,0.14124461363665897,34.263152274688004,27.370494226202684
26,Missouri,MO,2,6168187,2.091376282852644,7.105584092792815,0.032424438493839434,0.2593955079507155,41.950073822340336,34.165971297562805
27,Montana,MT,2,1104271,1.9017070990726008,7.749133009146178,0.0,0.15092913484703183,43.77729742065127,37.04860491672787
28,Nebraska,NE,2,1963692,0.509244830655724,4.525004066683719,0.0,0.9930274197786618,47.516973130205756,41.514504311266734
29,Nevada,NV,2,3143991,0.0,4.502920923483195,0.0,0.1431301807161662,44.54446593517603,36.0327367349334
30,New Hampshire,NH,2,1388992,0.0,3.8774264255764512,0.0,0.1079919826752062,58.416607151085095,47.46492420402709
31,New Jersey,NJ,2,9267130,2.1257929909259934,3.3019931737226087,0.05395413682553282,0.21401807607461354,57.69322325250644,46.67436412352045
32,New Mexico,NM,2,2115877,0.0,4.051005125264168,0.0,0.14178517938424587,57.24623879365388,47.40596925057553
33,New York,NY,2,19835913,2.641673211613703,4.421993871130899,0.09074449963558522,0.09998699496883927,54.58534225271103,45.83174971578067
34,North Carolina,NC,2,10551162,0.0,4.380018590775662,0.0,0.14374404133560517,43.0948174239008,35.860846416726424
35,North Dakota,ND,2,774948,1.1613682466436457,5.751537983378055,0.0,0.12904091629373843,41.493622797916764,35.97712362635945
36,Ohio,OH,2,11780017,0.0,4.9320811676248,0.0,0.2150534530920739,45.455545607446915,39.840562199528236
37,Oklahoma,OK,3,3986639,9.908095516047478,3.16772384672187,0.0,1.5593753702471347,41.203128750809896,33.44742275385356
38,Oregon,OR,2,4246155,7.088766189646869,8.461436624092014,0.37681149180847145,0.12952895030916203,54.39525876940432,44.776533122318895
39,Pennsylvania,PA,2,12964056,2.429795119675509,5.933989441928624,0.03856817650278586,0.223695423716158,57.59595608041187,42.99218547034972
40,Rhode Island,RI,2,1095610,0.0,3.9508323477984213,0.0,0.045636677284800246,58.828689040808314,49.83233084765564
41,South Carolina,SC,2,5190705,3.275084983639024,5.2208707680363275,0.07706082314444763,0.13485644050278334,40.50941057139637,33.41366924146142
42,South Dakota,SD,2,895376,3.2388627794356784,3.972792276253615,0.446739693715266,0.11168492342881649,47.64724540304855,41.919930844695415
43,Tennessee,TN,2,6975218,0.14336469483821151,3.1581194205788874,0.0,0.11469175587056922,38.32423588768122,31.05527311117731
44,Texas,TX,2,29527941,0.5181532975834651,4.120552414116126,0.003386622860022648,0.1478825315543223,43.3653331940754,34.78849405720501
45,Utah,UT,2,3337975,4.284034481983838,6.612221053611419,0.029958283090796064,0.0449374246361941,43.15433758491301,30.76101528621395
46,Vermont,VT,1,645570,1.7039205663212356,2.057981982699674,0.0,0.0,67.87459144631876,53.56491162848336
47,Virginia,VA,2,8642274,1.6893701819683107,4.021758955703424,0.15042337236704137,0.1099247721143764,54.48863343143251,44.42561066682218
48,Washington,WA,2,7738692,0.10337664297790893,11.175753510504652,0.0,0.11845240341218732,55.6140753502013,45.629946249314486
49,West Virginia,WV,2,1782959,0.0,7.475534450635953,0.0,0.15891186131219695,40.81748374471875,34.18278266634286
50,Wisconsin,WI,2,5895908,7.02181920070666,4.431645037298993,0.4409838145371332,0.22897236524043452,50.40692629532211,43.93318213242134
51,Wyoming,WY,2,578803,0.0,8.564473330550909,0.0,0.17277035537134397,37.0350533774013,31.821362363360244
