state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,172.4446846619471,156.18578446599844,6.805721647571954,5.79379218976971,0.0,0.0
2,Alaska,AK,4,732673,50.5000184256824,49.73959343780533,1.0918922902850248,0.9554057539993969,0.0,0.0
3,Arizona,AZ,4,7276316,133.40542109496067,118.86902265220085,5.854611042181236,4.860518243939195,0.0,0.0
4,Arkansas,AR,4,3025891,119.33675072895885,113.30310878443974,2.875186184829526,2.401496506869106,0.0,0.0
5,California,CA,4,39237836,154.91934876327025,141.1105196670741,6.31533298625337,5.664175771569053,0.0,0.0
6,Colorado,CO,4,5812069,304.8828222789509,283.37093530228714,15.811925150923019,14.375259481606294,0.0,0.0
7,Connecticut,CT,4,3605597,859.6357274537338,818.6755995509997,75.3828006846023,67.75114726724404,0.0,0.0
8,Delaware,DE,4,1003384,575.8513191360436,517.320814933693,19.234909067714852,17.025718302597344,0.0,0.0
9,District of Columbia,DC,4,1340100,407.5069024699649,370.40945771637513,20.670099246324902,18.257343979305027,0.0,0.0
10,Florida,FL,4,21781128,174.43541032401995,165.43941814478768,7.061158632372024,6.266127876083064,0.0,0.0
11,Georgia,GA,4,10799566,275.2332825226495,256.23119616896776,12.120857449271572,10.969576616936891,0.0,0.0
12,Hawaii,HI,4,1441553,42.73169283404773,42.45421430915131,1.1792837308097588,1.1445989151977072,0.0,0.0
13,Idaho,ID,4,1900923,113.52379870199897,109.43555916182372,3.5246035741584483,3.3667855036737415,0.0,0.0
14,Illinois,IL,4,12671469,537.932894757506,481.2498738025447,23.49372436613308,20.451456733232746,0.0,0.0
15,Indiana,IN,4,6805985,327.4470925222433,297.00749728783876,20.23219269510585,18.00865953519831,0.0,0.0
16,Iowa,IA,4,3193079,325.82970856655913,282.1101513617421,6.858583830841643,5.6685099241202614,0.0,0.0
17,Kansas,KS,4,2934582,200.81224515109815,174.08174072394053,5.554453751846089,4.912681488084732,0.0,0.0
18,Kentucky,KY,4,4509394,131.85807228199621,116.67389707543217,6.3423156193492956,5.695517697795609,0.0,0.0
19,Louisiana,LA,4,4624047,658.9898415824925,635.3463597085905,46.863710511592984,43.464811956568205,0.0,0.0
20,Maine,ME,4,1372247,91.3829653116385,85.7821410535317,4.518137040926305,4.117334561489295,0.0,0.0
21,Maryland,MD,4,6165129,458.43322986428996,411.3203238963624,23.405836276905156,20.464562325730196,0.0,0.0
22,Massachusetts,MA,4,6984723,1031.1790460409095,965.8814366316725,63.28096332524568,55.90772891065257,0.0,0.0
23,Michigan,MI,4,10050811,448.5110704001896,432.31195117346397,42.28514494999458,39.85913839854979,0.0,0.0
24,Minnesota,MN,4,5707390,150.31389128831216,118.69573607951394,8.497754665442523,7.040579552708564,0.0,0.0
25,Mississippi,MS,4,2949965,285.56271006605164,259.20888649768483,12.678116520026508,10.101814767293849,0.0,0.0
26,Missouri,MO,4,6168187,148.5687771787723,136.34476386659483,6.955042056928559,6.057965925265669,0.0,0.0
27,Montana,MT,4,1104271,41.29421129414791,41.13896989830524,1.4489196945315053,1.4489196945315053,0.0,0.0
28,Nebraska,NE,4,1963692,344.8096748369907,287.53418124052627,4.328581060573654,3.844798471450716,0.0,0.0
29,Nevada,NV,4,3143991,182.69772400747968,173.57828677899246,9.096718152183005,8.259141539103219,0.0,0.0
30,New Hampshire,NH,4,1388992,197.33734967516014,178.62902429552202,7.991406717965258,6.011553702253145,0.0,0.0
