state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,21.6473536953382,24.127572954657428,0.0,0.2910123930934558,0.0,0.0
2,Alaska,AK,2,732673,4.367569161140099,6.063901826404334,0.0,0.04549551209520936,0.0,0.0
3,Arizona,AZ,4,7276316,48.23869661515525,47.44355326435599,0.10994574727100911,0.519951763135814,0.0,0.0
4,Arkansas,AR,3,3025891,19.99411082553866,18.865753685679454,0.03304811706700605,0.12117642924568883,0.0,0.0
5,California,CA,3,39237836,16.338821539495704,19.890422674103203,0.10194242108560728,0.16650595443982522,0.0,0.0
6,Colorado,CO,2,5812069,3.4411153756089266,4.4488705927515415,0.0,0.07742509595120085,0.0,0.0
7,Connecticut,CT,1,3605597,0.0,1.640306921235433,0.0,0.08782641728031909,0.0,0.0
8,Delaware,DE,2,1003384,13.155481849421559,12.842256091101998,0.0,0.08305228440291389,0.0,0.0
9,District of Columbia,DC,1,1340100,2.611745392134915,2.4944833541206948,0.14924259383628088,0.08705817973783052,0.0,0.0
10,Florida,FL,3,21781128,46.18218119832912,38.72028246523452,0.1331427830551292,0.21654831956667564,0.0,0.0
11,Georgia,GA,3,10799566,17.565520688516557,22.076283964956158,0.027778894077780534,0.1142021200975422,0.0,0.0
12,Hawaii,HI,1,1441553,1.664871149378483,1.2090135727629459,0.0,0.011561605204017243,0.0,0.0
13,Idaho,ID,2,1900923,19.35901664612401,16.954169857785626,0.0,0.026303011747451106,0.0,0.0
14,Illinois,IL,2,12671469,4.569320257974825,6.328051963486971,0.05524221382698407,0.17887954953499605,0.0,0.0
15,Indiana,IN,2,6805985,8.44844647762227,6.574045805692657,0.0881577023751889,0.16652010448646792,0.0,0.0
16,Iowa,IA,2,3193079,13.936391802395116,13.833490675122217,0.0,0.07829433596851189,0.0,0.0
17,Kansas,KS,2,2934582,4.225474019809295,11.065094985053603,0.10222921015667649,0.06815280677111767,0.0,0.0
18,Kentucky,KY,2,4509394,0.06652778621695066,3.9029634580611052,0.0,0.11457563181808168,0.0,0.0
19,Louisiana,LA,3,4624047,41.88971262619087,27.758615528160256,0.21626077762617896,0.28474335720780236,0.0,0.0
20,Maine,ME,1,1372247,1.3117172054302177,2.3319416985426096,0.14574635615891307,0.03643658903972827,0.0,0.0
21,Maryland,MD,2,6165129,3.7793207571163556,6.017716742017888,0.11354182532109222,0.18382962194843502,0.0,0.0
22,Massachusetts,MA,2,6984723,1.9471065638537135,2.673180965290759,0.1574865603116974,0.2672499205289411,0.0,0.0
23,Michigan,MI,2,10050811,3.2335699079407623,4.242727989100296,0.0,0.10115269968430078,0.0,0.0
24,Minnesota,MN,2,5707390,8.97082554372489,6.480320126312428,0.08760571820043837,0.125568196087295,0.0,0.0
25,Mississippi,MS,4,2949965,7.661107843652383,24.218205010180505,0.1355948290911926,0.3841853490917125,0.0,0.0
26,Missouri,MO,2,6168187,4.425935854409083,7.133376468644676,0.0,0.10537942510497816,0.0,0.0
27,Montana,MT,2,1104271,4.075086640869859,4.514937262424066,0.0,0.01509291348470318,0.0,0.0
28,Nebraska,NE,2,1963692,5.652617620278537,7.544098419856941,0.0,0.11882379381966894,0.0,0.0
29,Nevada,NV,3,3143991,26.940280681465055,24.223079155488314,0.22264694778070293,0.15903353412907353,0.0,0.0
30,New Hampshire,NH,2,1388992,1.8718610330369074,1.5427426096458028,0.07199465511680413,0.15598841941974229,0.0,0.0
31,New Jersey,NJ,2,9267130,3.981815297724322,3.4253169150381124,0.23739820203234444,0.38487284268880084,0.0,0.0
32,New Mexico,NM,2,2115877,9.121513207053152,9.76967402709542,0.0,0.16541604261495352,0.0,0.0
33,New York,NY,3,19835913,2.702169544704093,3.2617606257902017,0.1764476381803046,0.6074840114493344,0.0,0.0
34,North Carolina,NC,3,10551162,12.899053203808265,14.782393500491091,0.0,0.12004996858797795,0.0,0.0
35,North Dakota,ND,2,774948,4.774513902868322,5.917447732898576,0.0,0.021506819382289738,0.0,0.0
36,Ohio,OH,2,11780017,8.217305628676087,8.297344319864491,0.03395580838295904,0.141482534928996,0.0,0.0
37,Oklahoma,OK,2,3986639,7.0987114709909775,10.692859681694639,0.0,0.0543482032525811,0.0,0.0
38,Oregon,OR,2,4246155,7.065215471408839,6.355329535948236,0.04710143647605893,0.04710143647605893,0.0,0.0
39,Pennsylvania,PA,2,12964056,3.7102585795679994,5.088795402567574,0.030854541202228684,0.177413611912815,0.0,0.0
40,Rhode Island,RI,2,1095610,0.0,4.302886715424024,0.0,0.5020034501328027,0.0,0.0
41,South Carolina,SC,4,5190705,28.146465653509495,31.724289585215992,0.13485644050278334,0.31145416020880917,0.0,0.0
42,South Dakota,SD,2,895376,3.9089723200085773,6.094805821401129,0.0,0.11168492342881649,0.0,0.0
43,Tennessee,TN,3,6975218,16.243219925169363,21.340858860202342,0.12902822535439037,0.1266388137737535,0.0,0.0
44,Texas,TX,3,29527941,15.002739269900328,22.86986417373294,0.06773245720045296,0.1343360401142317,0.0,0.0
45,Utah,UT,2,3337975,8.627985530149267,16.477055699937836,0.0898748492723882,0.06990266054519083,0.0,0.0
46,Vermont,VT,1,645570,1.7039205663212356,1.0400554106116633,0.0,0.0,0.0,0.0
47,Virginia,VA,2,8642274,7.393887303272264,6.631852416885384,0.04628411457447427,0.22563505855056207,0.0,0.0
48,Washington,WA,2,7738692,8.644871769027635,7.618489385175538,0.06461040186119309,0.09476192272974986,0.0,0.0
49,West Virginia,WV,2,1782959,7.291250107265506,4.038230828639358,0.056086539286657744,0.00934775654777629,0.0,0.0
50,Wisconsin,WI,2,5895908,8.599184383474098,9.774333559575798,0.0,0.05088274783120767,0.0,0.0
51,Wyoming,WY,2,578803,4.837569950397631,5.355881016511662,0.0,0.0,0.0,0.0
