state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,16.925016225594394,20.122373167893922,0.03968350814910761,0.42329075359048113,0.0,0.0
2,Alaska,AK,2,732673,14.467572846276578,11.445370971380529,0.0,0.04549551209520936,0.0,0.0
3,Arizona,AZ,3,7276316,12.149005073446508,12.698733809801553,0.16491862090651369,0.790235058510378,0.0,0.0
4,Arkansas,AR,3,3025891,22.241382786095073,15.494845744844836,-0.03304811706700605,0.30844909262538983,0.0,0.0
5,California,CA,4,39237836,16.634454560643967,23.761322034753835,0.04077696843424291,0.3669927159081862,0.0,0.0
6,Colorado,CO,2,5812069,5.505784600974283,5.872017594521233,0.0,0.09749826897558626,0.0,0.0
7,Connecticut,CT,1,3605597,0.0,2.2861282452967266,0.0,0.05546931617704364,0.0,0.0
8,Delaware,DE,2,1003384,5.481450770592316,12.472080194906153,0.0,0.03322091376116555,0.0,0.0
9,District of Columbia,DC,2,1340100,4.551899112006566,4.97830652296737,0.0,0.07462129691814044,0.0,0.0
10,Florida,FL,4,21781128,17.349881971218387,26.635115368811803,0.49125095816892494,0.8868533652924985,0.0,0.0
11,Georgia,GA,4,10799566,16.86178870521278,26.479900078524317,0.2963082034963257,0.7099050708766136,0.0,0.0
12,Hawaii,HI,3,1441553,15.05320997563045,15.300958658573675,0.0,0.10405444683615518,0.0,0.0
13,Idaho,ID,3,1900923,9.153448088112984,22.522893202031703,0.0,0.2805654586394784,0.0,0.0
14,Illinois,IL,3,12671469,12.3347971730823,13.721489479351492,0.11048442765396814,0.14073611617826895,0.0,0.0
15,Indiana,IN,3,6805985,10.916862144127558,13.083022831060772,0.07346475197932407,0.21304778074003985,0.0,0.0
16,Iowa,IA,3,3193079,11.963374535988619,15.784138131252002,0.0,0.2296633855076349,0.0,0.0
17,Kansas,KS,3,2934582,6.849357080497325,16.307993048803155,0.0,0.14766441467075492,0.0,0.0
18,Kentucky,KY,3,4509394,4.568241320230612,14.46820950727684,0.06652778621695066,0.1441435368033931,0.0,0.0
