state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,12458.736592182706,12286.799289517807,233.4382366871255,231.7351527957263,44.770080698398,34.22779960701422
2,Alaska,AK,4,732673,10803.04583354375,10690.775908410515,52.68380300625245,52.342586665538384,52.43689886211175,46.02790057774751
3,Arizona,AZ,4,7276316,13226.610828886487,13105.32103647741,253.72729826467128,252.94164427896388,54.70999335377957,46.184593962109396
4,Arkansas,AR,4,3025891,13823.69688795796,13577.51674276625,212.995114496854,210.20254860469197,50.009831814827436,38.086566898807654
5,California,CA,3,39237836,10724.918672885018,10627.600796915944,164.71346686906995,164.81201120945272,67.06868340037917,54.3943401975583
6,Colorado,CO,3,5812069,10198.863778114128,10146.364647180106,123.63927544562874,123.2980315042142,61.098724051624295,54.844995818184536
7,Connecticut,CT,3,3605597,10035.397744118382,9994.758545830671,230.39180474135074,230.1976621347311,70.64561014445042,63.52201868372976
8,Delaware,DE,3,1003384,11380.18943893863,11300.35958317055,183.18011847906683,182.98079299649987,60.29864937053012,52.03431587507873
9,District of Columbia,DC,4,1340100,3895.3063204238492,3866.2146748110486,85.8144914558615,85.76474392458273,34.528841131258865,29.48638161331244
10,Florida,FL,4,21781128,13210.48661942577,12869.495490381789,187.16202393191023,184.61012059002027,59.78926343943252,49.340846810137656
11,Georgia,GA,4,10799566,11341.437239237206,11196.606022342536,196.91532048602693,196.05726131340217,47.26637163011921,38.74321431064915
12,Hawaii,HI,3,1441553,3355.8252800972286,3205.679668286316,37.80644901713638,37.552093702647994,71.24240315826057,53.186251216569914
13,Idaho,ID,4,1900923,10949.25991215846,10862.227003859252,118.20573479304527,117.4429474523692,39.69129733292721,35.66656829340273
