state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,24.44504101985029,21.111626335325244,1.3690810311442123,0.6250152533484449,60.124205412155895,48.76797588512577
2,Alaska,AK,3,732673,244.99333263270245,57.148862550453714,2.729730725712562,0.0,68.31970060313401,60.76175865631734
3,Arizona,AZ,3,7276316,16.98661795337091,28.650683748675647,0.5359855179461694,1.2872814576313985,71.28806665350983,59.91030351073263
4,Arkansas,AR,3,3025891,34.99795597395941,31.664817309772793,1.1897322144122178,0.6334222437842826,65.46164419009145,53.25419851541249
5,California,CA,3,39237836,21.068949877867883,24.563026360577073,0.36444415538104596,0.4124420453088528,82.20433461213304,70.71832656622551
6,Colorado,CO,3,5812069,38.850192590624786,28.99631291861322,0.4301394219511158,0.15198259575606096,77.50148871253937,68.44039532221659
7,Connecticut,CT,2,3605597,14.976715367801782,15.753285794280396,1.7750181176653963,0.2588568088262036,92.68143389291704,76.76609449142542
8,Delaware,DE,3,1003384,9.766948645782671,18.537269878730374,0.09966274128349666,0.7973019302679732,79.15862720553648,65.39639858718098
9,District of Columbia,DC,2,1340100,3.581822252070741,6.982421354483142,0.14924259383628088,0.0497475312787603,49.96074919782106,37.50764868293411
10,Florida,FL,3,21781128,18.04773379964527,20.119645384232232,0.0,0.7965611331056869,76.81768822992088,64.88969717270841
11,Georgia,GA,3,10799566,18.898907604250024,16.42526322684766,0.9907805554408391,0.7685494028185946,63.15131552508684,52.60220642199881
12,Hawaii,HI,3,1441553,8.046877221996,21.871253730228045,0.0,0.3468481561205173,84.53653802531021,75.65084322255234
13,Idaho,ID,4,1900923,121.5199142732241,75.47461342275756,0.6312722819388266,0.6049692701913755,56.558892706332664,49.760616290086446
14,Illinois,IL,3,12671469,21.489221178696805,16.6775116151546,0.773390993577777,0.42220834853480677,75.87371282682379,67.24559717582864
15,Indiana,IN,3,6805985,13.502821413799765,15.435993887312836,0.9403488253353481,0.6171039166263222,59.88945024122151,53.33574787484838
16,Iowa,IA,2,3193079,27.49697079214138,19.76596436050775,4.290529611074453,0.0,66.38702017707674,60.27107378176362
17,Kansas,KS,2,2934582,49.27447929551807,19.155806760310572,0.4770696473978236,0.1249468124137157,72.74708970476885,59.537099321129894
18,Kentucky,KY,3,4509394,59.07667416065218,67.9407096766059,0.7539815771254408,0.6504939096768508,64.59071884160045,55.807498745951236
19,Louisiana,LA,3,4624047,20.782660729875797,23.597140278696497,0.843417032742098,0.771330106866705,60.36214597299725,52.713067146592586
20,Maine,ME,3,1372247,110.69435750269449,215.53803985100973,0.8016049588740219,1.2388440273507613,87.336973591489,76.6330697024661
21,Maryland,MD,2,6165129,5.5311089192132075,10.78647340550376,0.2108633898820284,0.22708365064218441,83.03123908680581,72.3869038263433
22,Massachusetts,MA,3,6984723,14.832370589356229,20.882308841330264,1.9471065638537135,0.32451776064228555,95.04604549099514,76.49892486788667
23,Michigan,MI,2,10050811,72.58120762593188,18.56850869333544,3.7011938638583493,0.2122548452391885,65.49242643205608,58.66759408768109
24,Minnesota,MN,3,5707390,68.84057336190448,24.95261156400486,0.4555497346422796,0.29201906066812794,73.3072735523593,67.11410995218479
25,Mississippi,MS,3,2949965,18.373099341856598,20.27626962160084,3.2542758981886224,0.48588147091010686,59.17395630117645,51.19704810057068
26,Missouri,MO,2,6168187,20.20042518166197,18.915027798513336,0.4377299196668324,0.19724866750418993,64.87155788240531,54.673099242937994
27,Montana,MT,3,1104271,76.61162884835335,57.2970118489289,2.5356094654301344,0.5282519719646114,62.30363742233565,53.99861084824287
28,Nebraska,NE,2,1963692,16.55045699631103,11.247035831339277,2.189752771819613,0.26310982917212405,68.20433143283162,61.37143706854232
29,Nevada,NV,3,3143991,9.001298031705561,10.541651405127158,0.6679408433421088,0.5725207228646646,72.35580508977284,58.319028266938425
30,New Hampshire,NH,2,1388992,144.2772888540755,42.795679991574566,2.5198129290881446,0.08399376430293815,105.3579862231028,68.26101230244667
31,New Jersey,NJ,3,9267130,12.592895535079363,16.708825401484294,0.6474496419063939,0.3578957742760345,85.07222840296834,70.96942634882645
32,New Mexico,NM,3,2115877,25.143238477472934,29.37653883337399,1.4178517938424586,0.7246798057417011,84.92308390327037,68.79705200255025
33,New York,NY,2,19835913,11.085953038813994,14.35203483125351,0.2974403043610849,0.2797955405430544,87.00391053338457,73.86139473388495
34,North Carolina,NC,3,10551162,33.74035959262117,35.5884972669361,0.8908971353107838,0.5181103907481154,81.58520360127159,58.8493381108166
35,North Dakota,ND,3,774948,24.130651346929085,26.78520733925742,0.7742454977624305,0.12904091629373843,63.31405462043905,53.449521774364214
36,Ohio,OH,3,11780017,11.230883622663702,12.332021980225372,0.0,1.2662686876145142,62.30617494015501,57.04423856094605
37,Oklahoma,OK,3,3986639,25.33462397774165,22.901496724433787,5.593684303996424,0.0,69.3638676589478,55.50061091561087
38,Oregon,OR,3,4246155,27.22463028316206,26.629133550571886,0.8007244200930017,0.27083325973733885,76.30086513563448,68.07012461862556
39,Pennsylvania,PA,3,12964056,23.31060587828377,19.738090786225722,1.6430043190186776,0.329115106157106,82.04981527386182,65.91563627926323
40,Rhode Island,RI,3,1095610,17.980850850211297,21.344925918633717,0.0,0.15212225761600082,92.87912669654348,77.79264519308879
41,South Carolina,SC,3,5190705,19.70830551919248,31.949967710139017,0.2697128810055667,0.6196974527865997,65.84009301241353,55.2626666319893
42,South Dakota,SD,3,895376,47.466092457247015,29.50077477426882,0.5584246171440824,0.39089723200085774,73.84372598774146,58.96673576240596
43,Tennessee,TN,4,6975218,17.79155862942205,35.5954056612588,0.28672938967642303,1.2520516682537137,59.974397932795796,52.342937525393474
44,Texas,TX,3,29527941,18.321629672722523,22.84228738758704,0.8094028635454128,0.5700815147704791,69.45365069647085,58.76276981181993
45,Utah,UT,3,3337975,18.394385817748784,20.187603048469295,0.5991656618159213,0.1797496985447764,68.26695826062208,60.60081336738592
46,Vermont,VT,3,645570,41.04899546137522,31.268048833920854,0.9294112179934012,0.30980373933113375,89.70862958315907,77.40043682327246
47,Virginia,VA,3,8642274,25.907533133061968,26.920824641424566,1.249671093510805,0.6788336804256225,83.28557969812111,70.93553155107092
48,Washington,WA,2,7738692,36.22059128338484,9.206059259479138,1.2922080372238616,0.25413424732069284,78.25200951271869,70.03682276022873
49,West Virginia,WV,3,1782959,39.70926981495368,56.02244038461585,1.73868271788639,1.0749920029942734,64.39099272613672,56.93535297222202
50,Wisconsin,WI,3,5895908,18.182101891684876,18.778156937707596,0.8141239652993227,0.3307378609028499,70.0405433734719,63.56637518767253
51,Wyoming,WY,4,578803,19.523050156961865,24.65679785942466,0.0,0.8350567176281625,57.86597512452424,50.45861890833323
