state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,3.412781700823254,6.102756646073476,0.0,0.24471496691949693,27.440173639158257,16.261309551800572
2,Alaska,AK,3,732673,54.04866836910873,22.793251559699893,0.1364865362856281,0.0,36.96574051452694,27.13243152129258
3,Arizona,AZ,3,7276316,9.414104610080155,10.454662575323635,0.0,0.2198914945420182,34.81323515911074,21.701435176812005
4,Arkansas,AR,2,3025891,2.2803200776234176,5.306583369044971,0.1321924682680242,0.07160425364517976,31.228719078116164,18.746511358142115
5,California,CA,2,39237836,8.919961844990636,7.725051037837196,0.09684530003132691,0.27949213780970655,38.54396047733111,21.235615542100742
6,Colorado,CO,3,5812069,19.614357640970884,26.46955105709467,-0.017205576878044634,0.05735192292681545,36.87322019060682,22.122380171329695
7,Connecticut,CT,3,3605597,82.78795439423763,31.36393620410553,0.36055055515078366,0.09707130330982637,43.14347942934277,27.032610688327065
8,Delaware,DE,3,1003384,35.38027315564131,33.42973093337859,0.29898822385048995,0.1993254825669933,36.841727593822505,20.84864817457723
9,District of Columbia,DC,2,1340100,5.447354675024251,8.43220655174987,0.2238638907544213,0.11193194537721067,18.723751958809043,10.104619058279232
10,Florida,FL,3,21781128,7.40549341613529,26.589204064310035,0.16068956575619042,0.23797359500083437,33.824051720370036,20.776908340100658
11,Georgia,GA,3,10799566,8.833688316734209,12.751835186181157,0.31482746621484603,0.40279396412781776,28.340287007829758,14.763130296161902
12,Hawaii,HI,2,1441553,4.717134923239035,6.798223859962138,0.0,0.04624642081606897,35.389056108238826,23.96630578272183
13,Idaho,ID,3,1900923,30.61670567403309,14.120959735274464,0.3156361409694133,0.17535341164967408,28.845513468983224,19.633199240579444
14,Illinois,IL,3,12671469,21.07095870257821,26.420434306844324,0.12626791731882073,0.16835722309176096,38.091432019444625,21.68504693496863
15,Indiana,IN,3,6805985,16.60303394732724,17.211741892298782,0.04407885118759445,0.17876422981635529,30.257515995113128,20.30336534682342
16,Iowa,IA,3,3193079,5.574556720958046,15.068304202397032,0.0,0.18268678392652773,37.20668984387796,24.545211690659706
17,Kansas,KS,2,2934582,16.35667362506824,7.345898958401182,-0.27261122708447066,0.06247340620685785,37.12855868399656,22.465175619560128
18,Kentucky,KY,3,4509394,9.535649357762928,12.589591544102948,0.11087964369491776,0.3067670142226058,35.858853761724966,23.519656964993523
19,Louisiana,LA,2,4624047,21.388190907229102,9.546368612355616,0.5406519440654475,0.18382166098225214,29.835877533251715,20.920159332290524
20,Maine,ME,3,1372247,21.570460711519136,23.631730605766624,0.07287317807945654,0.04858211871963769,41.96708027053438,26.961108313590778
21,Maryland,MD,3,6165129,15.976956848753693,22.075774894572362,0.24330391140234048,0.24871066498905917,37.694701927567124,23.280778066444352
22,Massachusetts,MA,3,6984723,21.933582763410946,30.43581174023856,0.2720222405383864,0.14794192029280664,42.441511281120235,24.890564736783404
23,Michigan,MI,4,10050811,105.34473287777473,72.35663441913864,0.13929224218821745,0.46099099200386245,34.73790323984801,22.373995491508097
24,Minnesota,MN,3,5707390,34.91963927469474,41.03952444612537,0.035042287280175353,0.2102537236810521,37.78115741170658,24.77023648287571
25,Mississippi,MS,2,2949965,2.3729095090958707,6.590877228325469,0.0,0.23164116636412072,28.130977825160635,19.372162042600504
26,Missouri,MO,2,6168187,8.511415104632851,10.236858438769307,0.04863665774075915,0.045934621199605875,30.826367618232066,20.071132733167786
27,Montana,MT,3,1104271,11.681915037160262,14.062283106747737,0.27167244272465724,0.8602960686280814,35.15504799093701,23.89051238328273
28,Nebraska,NE,3,1963692,7.333125561442426,17.408898282273537,0.2036979322622896,0.34798396761474476,36.17379914976483,23.117474634514984
29,Nevada,NV,3,3143991,10.146339477434891,13.549657107797062,0.0,0.3021637148452397,32.716982968462695,20.49506503040244
30,New Hampshire,NH,3,1388992,26.997995668801547,31.924487068937143,0.0,0.09599287348907216,49.83318838409436,23.56608245403861
31,New Jersey,NJ,4,9267130,26.718088556003856,39.987723121552044,0.2805615114927707,0.39746214128142515,39.733315492498754,24.699016847718767
32,New Mexico,NM,2,2115877,29.25500867961606,9.39833189061287,0.14178517938424587,0.18116995143542527,44.27695938847107,29.085811698884196
33,New York,NY,4,19835913,29.028157161205534,35.80014549512147,0.4184329705418652,0.348694142118221,37.94840701307775,24.36962190749677
34,North Carolina,NC,3,10551162,53.95614246089673,16.89048900152284,0.4170156803582392,0.12004996858797795,33.442022783841246,21.143822832025517
35,North Dakota,ND,3,774948,8.12957772650552,20.167251775049973,0.0,0.1075340969114487,35.980607731099376,26.20833914017457
36,Ohio,OH,3,11780017,16.417633353160696,17.535749614913847,0.0,0.26032786426935267,34.40287904508118,21.443305217641026
37,Oklahoma,OK,3,3986639,24.281104960845465,13.441325960468026,0.0,7.173962829340706,35.17597153893292,23.249358670298463
38,Oregon,OR,3,4246155,8.690215029832872,12.508795772713361,0.09420287295211786,0.16485502766620624,34.70075868638804,21.75014807514092
39,Pennsylvania,PA,3,12964056,28.748718765176577,33.443016819515655,0.007713635300557171,0.26354920610237004,38.46201374014429,21.88830409248464
40,Rhode Island,RI,3,1095610,0.0,25.087133455987335,0.0,0.13691003185440073,38.39313259280218,27.16194631301284
41,South Carolina,SC,3,5190705,14.179191458578362,19.14961455139524,0.0,0.23439333706436152,32.052409065820534,19.95010311701397
42,South Dakota,SD,3,895376,20.885080681188683,21.938109959231813,0.1116849234288165,0.148913231238422,40.51828505566377,27.914976501492113
43,Tennessee,TN,3,6975218,33.203263324529786,15.049196823873972,0.2007105727734961,0.17203763380585382,29.387224886734725,17.601801119334194
44,Texas,TX,3,29527941,18.795756873125697,12.221838098556018,0.08127894864054354,0.27544532594850873,31.47445668494122,19.135025364619903
45,Utah,UT,3,3337975,5.542282371797272,11.880599122864268,0.0,0.12981922672678295,30.548131726570748,15.4551187471446
46,Vermont,VT,3,645570,13.78626640023545,22.65993064822007,0.30980373933113375,0.05163395655518896,39.99860588317301,25.339002741763096
47,Virginia,VA,3,8642274,15.158047523140324,17.672266746989443,0.16199440101065993,0.2159925346808799,38.12370447870549,22.374608812449132
48,Washington,WA,2,7738692,32.33104509134102,14.625948969892367,0.09045456260567031,0.07537880217139192,35.87315530841646,23.06826528307368
49,West Virginia,WV,4,1782959,16.433356010990718,21.86573795904128,0.0,0.4580400708410382,33.70268189004907,24.2640464531153
50,Wisconsin,WI,3,5895908,8.192122400824436,15.533776016470116,0.05088274783120767,0.1102459536342833,38.598244748730814,24.908309288408166
51,Wyoming,WY,2,578803,19.868590867704558,11.328799016492411,0.0,0.028795059228557327,31.13719175608972,22.79411129520752
