state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,25075.9294324048,24971.204654399306,348.63946084398486,347.25715197679096,59.897374479575596,48.505826630292766
2,Alaska,AK,3,732673,31629.389918831457,31356.787309715834,147.541945724764,147.2689726521927,68.13216810227755,59.88360428185562
3,Arizona,AZ,3,7276316,26842.814413227796,26678.418034620816,373.5544195716624,371.3325992622274,70.96789089423824,59.56390569073691
4,Arkansas,AR,3,3025891,26693.327684308522,26558.486645515553,333.68683802556006,329.52277527511734,65.230604803676,53.008651005604634
5,California,CA,3,39237836,22515.96647684648,22371.511153527572,211.60188344739498,209.91643541877963,81.80282928956632,70.25577812191274
6,Colorado,CO,3,5812069,22357.459968214414,22245.05593447015,204.23019754238982,202.48669908541464,77.2568942316411,68.15615919219128
7,Connecticut,CT,3,3605597,19813.861615704696,19751.21694727075,284.55759198823387,283.68395025844546,92.32917600053473,76.44503808939268
8,Delaware,DE,3,1003384,25289.22127520471,25198.841406395044,263.40862521228166,260.43535343065736,78.7731317222519,64.96575588209498
9,District of Columbia,DC,4,1340100,9946.64577270353,9903.567964011216,97.67927766584582,97.51759818918985,49.65793597492724,37.278486680098496
10,Florida,FL,3,21781128,26404.06869653399,26303.253374730117,311.78366887151117,308.3487381063705,76.5584821869648,64.6117134062111
11,Georgia,GA,3,10799566,21950.789503948585,21865.913077300647,304.59557356286354,302.21430503164044,62.91043547490705,52.36607656270632
12,Hawaii,HI,3,1441553,15712.915168571673,15583.481346654811,87.33636571114624,86.0992739543164,84.18968986918969,75.23247497663978
13,Idaho,ID,4,1900923,21291.656737279733,21096.901723155395,240.88298158315723,238.84011433743854,56.378454045745144,49.48269866796288
14,Illinois,IL,3,12671469,23730.547736809363,23615.843480454285,284.0870304776818,281.4406653772081,75.62725363570712,66.82563008282622
15,Indiana,IN,4,6805985,24571.77028747492,24475.978547872623,325.9777974826568,323.8767055760481,59.68865638111163,53.110446173478195
16,Iowa,IA,3,3193079,23161.531549955387,23088.68202580823,276.5042769063966,275.6065018539577,66.19560618450092,60.03694239948339
