state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
17,Kansas,KS,3,2934582,27518.80847084866,27374.898951293817,305.9038731921616,305.8641173882118,72.46071161071661,62.08301557087176
18,Kentucky,KY,3,4509394,31328.20064070693,31209.714653454543,358.0081935621505,357.56467498737084,66.00751675280536,57.28375032210536
19,Louisiana,LA,3,4624047,28233.969075141318,28093.85062787764,376.48838776941494,376.17480964185705,61.79221361720588,54.17981261868662
20,Maine,ME,3,1372247,19652.438664467838,19598.023221350508,175.84297870572863,175.72152340892956,89.73369954534424,78.74325832011291
21,Maryland,MD,3,6165129,18378.723300031517,18297.42967028172,239.8003350781468,239.4624129789769,85.61613228206579,74.9373451877487
22,Massachusetts,MA,3,6984723,27526.46024760037,27456.245785061405,299.72555819321684,299.1409489920598,98.22154722528008,78.86507453480975
23,Michigan,MI,3,10050811,25932.544149919846,25820.992384168232,367.3136426503294,365.8013268780002,66.95449750273883,60.2030821194429
24,Minnesota,MN,3,5707390,27213.156977182214,27132.614782889254,230.0000525634309,229.57662492546214,74.6931784931466,68.85932098559937
25,Mississippi,MS,3,2949965,28210.910976909898,28124.638766900618,424.27622022634165,424.0389292754321,60.57939670470667,52.69865913663383
26,Missouri,MO,3,6168187,24583.123047339515,24523.95771121355,338.68947228739984,338.3949503044141,66.34001206513356,56.30999838364175
27,Montana,MT,3,1104271,25861.314840288298,25824.419135209693,311.8799642479065,311.8195925939677,63.653396675272646,55.427607896974564
28,Nebraska,NE,3,1963692,25314.56053189604,25310.23922576162,220.7067096061908,220.68973477850227,69.71225630088628,63.09996679723704
29,Nevada,NV,3,3143991,24576.43803687733,24438.015248771386,351.11423665016855,350.4515969246307,74.45409353907183,60.16235415432168
30,New Hampshire,NH,3,1388992,23893.802124130303,23841.647138973545,185.89019951158826,185.37423781658447,87.51267105930056,70.0245933741879
31,New Jersey,NJ,3,9267130,26813.49026073876,26720.0802344261,367.276600198767,366.9061151258984,87.44078263712713,73.2141342573159
32,New Mexico,NM,3,2115877,26598.474296946373,26447.45957755173,374.7854908390232,373.84813326420516,88.05181019501606,71.28599630318776
33,New York,NY,3,19835913,28178.62732106155,28091.609827661003,347.6875503537447,347.32373212835387,89.17424673116886,76.21782269361637
34,North Carolina,NC,3,10551162,27182.475257227594,26991.486137464562,239.01632824896444,238.46662576121943,85.08431583175388,62.04377299865171
35,North Dakota,ND,3,774948,32198.547515446196,32129.01289598049,302.3428668762291,302.1708123211708,64.95300329828582,55.015433293588735
36,Ohio,OH,3,11780017,24034.15886411709,24034.158864117086,329.1845843685964,329.1845843685964,63.14775267302246,58.31061194563642
37,Oklahoma,OK,3,3986639,26858.08772753189,26839.690562114385,362.96238510685316,362.96238510685316,71.18031003057965,57.44738863990444
38,Oregon,OR,3,4246155,19072.031049266923,18943.430670134007,183.86045728429605,183.33449124364668,77.95450236743595,69.71763866368515
39,Pennsylvania,PA,3,12964056,23148.989791466498,23086.53248643789,352.6288377649711,352.4218552177395,84.86684259926061,68.57751154422658
40,Rhode Island,RI,3,1095610,36725.75095152472,36642.87474557552,329.4055366416882,329.1165043522178,96.74017214154672,80.92167833444383
41,South Carolina,SC,3,5190705,29791.82981887817,29640.267692786572,347.409455940956,346.9920431489236,67.73143532525928,57.14227643451131
42,South Dakota,SD,3,895376,27309.532531584497,27189.48719388758,328.1303050338629,327.9069351870053,76.6409865799396,61.71496667321885
43,Tennessee,TN,3,6975218,29624.464783752996,29519.308828156238,378.3250932085563,377.9045567703643,61.318915050396996,53.80570184329723
44,Texas,TX,3,29527941,24018.027535343557,23916.20630004065,300.97933343879276,300.8116956072217,72.85979743728153,61.09735860011371
45,Utah,UT,3,3337975,29231.585017862628,29231.58501786262,144.27909136527384,144.27909136527384,69.62661493869786,62.07050681925419
46,Vermont,VT,3,645570,21015.226853788125,20930.51765991958,105.79797698158217,105.64307511191659,91.20684046656443,79.16213578697895
47,Virginia,VA,3,8642274,21590.579053614823,21484.201628281764,238.02763022787752,237.4645068338881,85.4401052315629,73.03895942202249
48,Washington,WA,3,7738692,21444.786793427105,21326.542373975197,171.56646110221212,170.91389604341407,80.13414928517636,71.97521234854676
49,West Virginia,WV,3,1782959,29829.233313833913,29726.41066259596,395.91488082451696,395.73727345010917,65.83684762240748,58.35092113727798
50,Wisconsin,WI,3,5895908,29253.899484184625,29169.35901015707,250.88586863974135,250.4759798377677,71.4096793911981,65.23483744997378
51,Wyoming,WY,4,578803,28413.121562949746,28275.39890823944,316.8608317510448,316.14095527033083,58.52716727453037,51.283079044165284
